num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
2208	0	4.290566568	2.95120524	2.441855914	1.461743517	1.217724896	-0.049231929
2209	0	4.244702096	2.912279791	2.441321495	1.461743517	1.217724896	-0.050156889
2210	0	4.186773726	2.862838182	2.434399347	1.461743517	1.217724896	0.011592234
2211	0	4.119127898	2.801511884	2.41343466	1.461743517	1.217724896	0.111021024
2212	0	4.02452119	2.725431429	2.403499021	1.461743517	1.217724896	0.126919009
2213	0	3.921598793	2.64698133	2.376158969	1.62340454	1.217724896	0.142720822
2214	0	3.799255798	2.559019154	2.347390509	1.722868687	1.217724896	0.158427062
2215	0	3.708638405	2.514997535	2.336975337	1.753464824	1.380050485	0.12101478
2216	0	3.613711407	2.500408106	2.347613328	1.791179548	1.503710185	0.154245648
2217	0	3.578565491	2.500556153	2.312723503	1.813684156	1.553060297	0.197644001
2218	0	3.522750827	2.491729269	2.30860885	1.721843588	1.578588719	0.22728695
2219	0	3.48033483	2.489133176	2.300181978	1.612674617	1.549246184	0.216941981
2220	0	3.377963482	2.44790058	2.247230843	1.564631763	1.392998815	0.212577515
2221	0	3.275341023	2.425318972	2.211751111	1.494453159	1.238821249	0.145645346
2222	0	3.138291352	2.404411549	2.203569548	1.46952575	1.154997823	0.14440646
2223	0	3.178473643	2.416236407	2.186290355	1.413734347	1.147814743	0.174572853
2224	0	3.238026977	2.428795931	2.150394299	1.415488937	1.22696794	0.251292068
2225	0	3.329494061	2.41802392	2.148252054	1.434111962	1.259647659	0.323474185
2226	0	3.451419183	2.328388539	2.065238018	1.449414649	1.286972279	0.3329459
2227	0	3.551503472	2.255517521	1.991718479	1.407596221	1.331582444	0.348344635
2228	0	3.471513379	2.129203315	1.86573428	1.359600412	1.313698157	0.342548293
2229	0	3.377521235	2.005392963	1.757199625	1.315230106	1.286393136	0.33051484
2230	0	3.27419792	1.930943045	1.636442337	1.252137137	1.280327315	0.312886642
2231	0	3.126205955	1.939284216	1.587178227	1.20057237	1.265583767	0.319151082
2232	0	2.961858146	1.93616467	1.526374598	1.180227534	1.226588665	0.317106248
2233	0	2.925788042	1.975708798	1.518897518	1.17793929	1.207088961	0.321918759
2234	0	2.888368043	2.013748491	1.511364111	1.175645799	1.187201443	0.326708222
2235	0	2.84949317	2.050394037	1.503773519	1.173347036	1.166910373	0.331474854
2236	0	2.8090457	2.085744023	1.49612487	1.171042976	1.146199033	0.336218874
2237	0	2.766893019	2.119886937	1.488417268	1.168733596	1.125049644	0.340940494
2238	0	2.722884995	2.152902497	1.480649796	1.166418869	1.103443277	0.345639925
2239	0	2.676850754	2.184862778	1.472821519	1.164098772	1.081359746	0.350317375
2240	0	2.628594668	2.215833155	1.464931476	1.16177328	1.058777498	0.354973047
2241	0	2.577891339	2.245873112	1.456978684	1.159442368	1.035673488	0.359607146
2242	0	2.524479228	2.275036924	1.448962139	1.157106009	1.012023032	0.364219868
2243	0	2.468052488	2.303374255	1.440880808	1.154764179	0.987799654	0.368811411
2244	0	2.408250359	2.330930661	1.432733638	1.152416853	0.962974908	0.373381967
2245	0	2.344643181	2.35774803	1.424519545	1.150064003	0.937518171	0.377931729
2246	0	2.276713639	2.383864971	1.416237422	1.147705604	0.911396422	0.382460884
2247	0	2.203831183	2.409317143	1.407886132	1.14534163	0.884573984	0.386969619
2248	0	2.138478631	2.420078845	1.395795426	1.129859237	0.843304381	0.386204286
2249	0	2.161587641	2.439127822	1.408071247	1.128759704	0.844738153	0.397735512
2250	0	2.572417022	2.464447214	1.520970685	1.188631239	1.005749606	0.393839469
2251	0	2.893131962	2.47380494	1.635817593	1.221267632	1.153681897	0.381941309
2252	0	3.213758541	2.462223477	1.729986785	1.243901397	1.287039785	0.350425474
2253	0	3.501543752	2.468485902	1.837469155	1.313103504	1.426262998	0.320613975
2254	0	3.691712684	2.431397453	1.913740876	1.344644713	1.516664092	0.254326368
2255	0	3.69443484	2.347296584	1.863466393	1.278635229	1.424767111	0.200639752
2256	0	3.710366317	2.27143785	1.798003684	1.243640398	1.336626331	0.143327494
2257	0	3.685032379	2.192478496	1.743465629	1.223494788	1.239581138	0.118978952
2258	0	4.01351742	2.08434407	1.656377076	1.111452336	1.108653101	0.087676548
2259	0	4.320164751	1.996530239	1.563342256	1.031727768	0.970781097	0.077340432
2260	0	4.576275957	1.926411127	1.531013112	0.970808892	0.959466579	0.070805939
2261	0	4.774853477	1.812005657	1.518707187	0.886987161	0.898439444	0.079683826
2262	0	4.928649993	1.711468297	1.494664098	0.755468849	0.817803973	0.073287714
2263	0	4.812249013	1.650701524	1.583012791	0.946771467	0.77038989	0.073687526
2264	0	4.769417263	1.605241539	1.669631896	1.068715997	0.75831689	0.070762988
2265	0	4.731738938	1.604059564	1.773435329	1.252402921	0.779000987	0.053902421
2266	0	4.687141553	1.661361111	1.829237506	1.410721437	0.810081569	0.026269058
2267	0	4.658346116	1.735334854	1.88653507	1.580759616	0.880671802	0.025272579
2268	0	4.768524848	1.714780441	1.79808946	1.497309748	0.899394132	0.063052048
2269	0	4.607990304	1.705282059	1.707173872	1.430330131	0.880547069	0.127149675
2270	0	4.448838179	1.746269611	1.639636431	1.303899276	0.864393714	0.216300094
2271	0	4.35486116	1.759898981	1.610662996	1.192927886	0.900960524	0.317166683
2272	0	4.265495361	1.801444996	1.589611013	1.015525689	0.912116104	0.381416052
2273	0	4.214021345	2.205226882	1.709846218	1.117651125	0.971054654	0.432567665
2274	0	4.394755505	2.515264067	1.829831725	1.242981659	1.062459146	0.386170042
2275	0	4.490605431	2.720022084	1.881358226	1.404087686	1.130233151	0.419906592
2276	0	4.415331683	2.905603802	1.950793811	1.49765225	1.150770249	0.428998513
2277	0	4.298702323	3.040396176	2.024288784	1.603099511	1.169941776	0.44672859
2278	0	4.111329728	2.921810039	2.008235166	1.603352063	1.146938688	0.406913866
2279	0	3.821541501	2.753620807	1.957029199	1.55254257	1.072231891	0.403722469
2280	0	3.463569519	2.584284917	1.915952486	1.420624315	0.998511064	0.306984543
2281	0	3.282528291	2.339619457	1.807463416	1.284259799	0.928072681	0.214122046
2282	0	3.154168056	2.010558271	1.622677488	1.102093445	0.876517366	0.092962213
2283	0	3.07135335	2.008839424	1.503277869	0.975402259	0.862396644	0.004470601
2284	0	3.059952821	2.017306323	1.398713751	0.892895544	0.877744261	-0.025208763
2285	0	3.104283066	1.931181763	1.323086872	0.911903107	0.873435711	-0.08161338
2286	0	3.080234176	1.896272997	1.331019812	0.956664842	0.866581215	-0.155372332
2287	0	2.989837042	1.92060635	1.409701746	1.021017437	0.784997303	-0.20816362
2288	0	2.961685411	1.849338378	1.442074177	1.055488727	0.672348573	-0.240847145
2289	0	3.284396836	1.796897179	1.518467589	1.074450211	0.551458946	-0.255019191
2290	0	3.49805315	1.799340706	1.554279411	1.07647535	0.477571643	-0.250609434
2291	0	3.690028141	1.730145005	1.53335412	1.055487366	0.421071137	-0.219166406
2292	0	3.867930714	1.607977126	1.504784137	1.018593578	0.433723389	-0.18593853
2293	0	4.001257173	1.544127178	1.538294437	1.003270436	0.465088932	-0.136367059
2294	0	3.844796257	1.457858897	1.507979236	0.994692025	0.537549986	-0.126077086
2295	0	3.69049452	1.440914808	1.487767254	0.953878904	0.564125125	-0.113061344
2296	0	3.544824874	1.512661266	1.528836854	0.973196654	0.60806513	-0.097312803
2297	0	3.366301007	1.580298568	1.566076785	0.98895428	0.663775017	-0.048518657
2298	0	3.189316488	1.619312122	1.550681998	1.016557503	0.777486463	0.004274255
2299	0	3.456950434	1.967450091	1.751623013	1.117386514	0.918273181	0.152691711
2300	0	3.962092711	2.189677398	1.933981883	1.307911196	1.16689168	0.17978884
2301	0	4.288860518	2.433051158	2.115043092	1.448679161	1.430143966	0.195114377
2302	0	4.573419671	2.664304199	2.260950171	1.609066965	1.640906539	0.183852976
2303	0	4.782915563	2.864530343	2.383522452	1.738754878	1.793718933	0.152806636
2304	0	4.879116242	2.836471724	2.316499987	1.774738535	1.873960106	0.109029391
2305	0	4.742515727	2.808137664	2.230978625	1.716523636	1.833650129	0.127251892
2306	0	4.57231625	2.674229304	2.043221635	1.614052376	1.682324016	0.118151213
2307	0	4.265670825	2.440555667	1.813301758	1.428264689	1.49712661	0.092769074
2308	0	3.826717741	2.123257624	1.563727561	1.200057331	1.248859363	0.067846283
2309	0	3.348404163	1.957099842	1.473247234	0.963741534	0.998850555	-0.021819102
2310	0	3.331290361	1.773921877	1.422974225	0.772089387	0.878472579	-0.055988614
2311	0	3.371333011	1.703038195	1.517577445	0.623233096	0.892899555	-0.05808559
2312	0	3.567421782	1.753823076	1.66278464	0.509553625	0.907408314	-0.035863894
2313	0	3.772293873	1.783297683	1.795047513	0.36068389	0.948549022	-0.011294507
2314	0	3.862917232	1.837547985	1.950313219	0.271948756	0.98608707	0.00612778
2315	0	3.871943864	1.911965148	2.099520135	0.205633815	1.003672541	0.021631596
2316	0	3.848118524	1.963708685	2.184332203	0.165978617	1.012608722	0.030341448
2317	0	3.784055588	1.973475481	2.231991797	0.230429812	1.019912822	0.02609736
2318	0	3.778158895	1.976069319	2.25633118	0.364774702	1.035031562	0.016276543
2319	0	3.87302438	1.950025405	2.21668883	0.51584814	1.032430449	0.002539772
2320	0	3.987626976	1.882770349	2.10164872	0.682587667	1.000616571	-0.004820726
2321	0	4.083083283	1.930755169	2.041376828	0.824346917	0.988903814	-0.018832124
2322	0	4.173124317	1.999240654	1.951385115	0.892889439	0.990005632	-0.011810945
2323	0	4.128631587	2.114740679	1.827856054	0.922342111	0.944161898	-0.016871883
2324	0	3.953744757	2.203068894	1.783292635	0.917655767	0.920873181	-0.03225708
2325	0	3.745930793	2.286703477	1.805061976	0.87624293	0.956889542	-0.060504067
2326	0	3.715516352	2.287873733	1.775158487	0.831064086	0.978712031	-0.027132824
2327	0	3.804327571	2.290737645	1.862219089	0.97379866	0.980935659	-0.016118574
2328	0	4.031191627	2.422548936	2.037597239	1.198078563	1.138038288	0.054141753
2329	0	4.370355473	2.779432346	2.239092887	1.402538655	1.272554148	0.134725119
2330	0	4.638359406	3.04245771	2.413797673	1.580243224	1.432008807	0.200449556
2331	0	4.726336063	3.239843504	2.543895973	1.732591253	1.549668734	0.238849092
2332	0	4.756810799	3.420533749	2.677286929	1.811256828	1.709903368	0.282214214
2333	0	4.72904698	3.463010935	2.731894875	1.801303877	1.754335684	0.285027359
2334	0	4.674215366	3.411444362	2.695191304	1.842613273	1.795043359	0.319144768
2335	0	4.577594917	3.366924435	2.634722548	1.874319201	1.744821292	0.358215326
2336	0	4.566321241	3.348124924	2.60751263	1.897504106	1.720485231	0.357064035
2337	0	4.549466168	3.290724421	2.416824272	1.851943691	1.584455478	0.358638226
2338	0	4.565744166	3.309846672	2.258409331	1.82874761	1.475754401	0.341292863
2339	0	4.401614918	3.173758573	2.133071883	1.648525573	1.341477177	0.236837974
2340	0	4.234646189	3.000004787	2.023768334	1.422562751	1.269283548	0.128311592
2341	0	4.150304292	2.799443585	1.901721924	1.192286232	1.156084006	0.061368719
2342	0	4.106234409	2.644294193	2.058232772	1.080811243	1.116377584	0.020172645
2343	0	4.174271643	2.500653047	2.206751112	1.114408611	1.192887678	0.010534774
2344	0	4.509348567	2.769782046	2.368797392	1.326109446	1.282563389	0.081129581
2345	0	4.777866098	3.000126481	2.526728548	1.543364341	1.393185418	0.160726958
2346	0	4.870076519	3.134315032	2.609688212	1.668223315	1.49369041	0.221530797
2347	0	4.956884681	3.180416503	2.56561762	1.728398448	1.601816748	0.215132082
2348	0	4.956878071	3.191233095	2.478145198	1.661531323	1.566665803	0.215697816
2349	0	4.809657433	3.036665384	2.358124102	1.539810604	1.52201522	0.192658582
2350	0	4.625696368	2.85205642	2.16828256	1.344635429	1.410248186	0.128574628
2351	0	4.585428693	2.708788523	2.007869966	1.159906399	1.295998445	0.051708875
2352	0	4.495087101	2.64083398	1.993471578	1.013572828	1.152413658	0.016537185
2353	0	4.446186353	2.590897267	1.95069722	0.972530903	1.073775189	-0.04576381
2354	0	4.523351455	2.649316053	1.918307601	0.991135974	1.000675337	-0.08949296
2355	0	4.582943374	2.64355607	1.916096663	1.015544892	1.017539982	-0.101924322
2356	0	4.472192869	2.545816157	1.905545143	0.962269814	1.032203677	-0.118669919
2357	0	4.421790695	2.380997528	1.818509962	0.907020519	1.059062243	-0.129313246
2358	0	4.436921601	2.17146631	1.809141695	0.873756719	1.131289222	-0.117272764
2359	0	4.482858331	1.975939344	1.801001039	0.842981176	1.193998195	-0.113597737
2360	0	4.57537793	1.875307168	1.792027209	0.857933047	1.229583547	-0.111676632
2361	0	4.764590501	1.915508643	1.785498717	0.950536137	1.264104706	-0.093773247
2362	0	4.880152806	1.981049344	1.808772809	1.040609624	1.28532377	-0.071728785
2363	0	4.923597586	2.169257261	1.872274704	1.132307499	1.29251493	0.022928784
2364	0	4.904094874	2.327989842	1.931818604	1.255242443	1.310428446	0.139758181
2365	0	4.800087251	2.46104882	2.003830353	1.340642144	1.365354923	0.278295628
2366	0	4.609488789	2.796153624	2.080746158	1.544400669	1.408928487	0.398811765
2367	0	4.447150794	3.092330946	2.270203391	1.791487839	1.451100396	0.40651638
2368	0	4.314779549	3.273088715	2.374804768	1.811390219	1.509234668	0.362070691
2369	0	4.214404204	3.424271596	2.491055237	1.963111069	1.529756486	0.288876683
2370	0	4.240688595	3.541045841	2.581778873	2.100550918	1.48651719	0.268055794
2371	0	4.288104602	3.452071123	2.674206305	2.076362785	1.459339091	0.148646958
2372	0	4.244989723	3.300836152	2.608634794	1.903292434	1.423435335	0.24704763
2373	0	4.185150155	3.109394579	2.536973707	1.836970657	1.338948541	0.294051606
2374	0	4.143997362	2.864752618	2.414890073	1.56653861	1.296146942	0.320039798
2375	0	4.054791542	2.602811212	2.278543023	1.209036029	1.291545774	0.267600138
2376	0	4.025374416	2.557744038	2.063826115	0.963401539	1.27840904	0.28068722
2377	0	4.126710892	2.576561085	1.977681694	0.943085831	1.314388927	0.218001956
2378	0	4.297423353	2.664982705	1.945103246	1.075597444	1.395733167	0.228214164
2379	0	4.506497459	2.728963549	1.963555361	1.222559178	1.484713104	0.28232408
2380	0	4.736644322	2.743607201	2.000783752	1.365550952	1.590640509	0.345648474
2381	0	4.955036727	2.734493464	2.081783778	1.500203329	1.705420634	0.333389586
2382	0	5.145312337	2.69494843	2.155898009	1.61961234	1.806142954	0.30466016
2383	0	5.264710128	2.601239518	2.203237133	1.684430719	1.880106078	0.248254514
2384	0	5.311002117	2.491286404	2.211223228	1.704270047	1.916076322	0.162631146
2385	0	5.282890694	2.369717893	2.182896493	1.679380202	1.900372289	0.16196989
2386	0	5.167870558	2.261511153	2.128802826	1.6234384	1.827057186	0.2318183
2387	0	4.918640824	2.157181994	2.022152495	1.502531654	1.704799578	0.259505298
2388	0	4.585083808	2.112798589	1.892238983	1.389620249	1.556133837	0.265395868
2389	0	4.174646377	2.113635018	1.786452768	1.292807015	1.386269849	0.258146126
2390	0	3.711497029	2.16354168	1.701198668	1.223073612	1.260397997	0.125822259
2391	0	3.278270966	2.189398732	1.650401793	1.12791621	1.197746747	0.021548099
2392	0	3.269903093	2.248051474	1.669589737	1.207715867	1.141541611	-0.041504704
2393	0	3.52264413	2.377301697	1.815689092	1.381946769	1.097991701	-0.076899783
2394	0	4.118584945	2.516921914	1.966246082	1.548263795	1.09654469	-0.080463736
2395	0	4.499891098	2.614325669	2.127480115	1.690862082	1.060525134	-0.06780667
2396	0	4.770243739	2.703602882	2.235993281	1.830970899	1.03547007	-0.05443727
2397	0	4.939749178	2.748725071	2.324986087	1.834773914	1.04335199	-0.031518443
2398	0	5.023474506	2.669196431	2.289475243	1.702869064	1.05371743	-0.011078825
2399	0	4.83153467	2.519792686	2.225339865	1.52774567	1.029491585	-0.023175012
2400	0	4.578106828	2.338008018	2.129192065	1.360986429	1.029160454	-0.053195569
2401	0	4.249836797	2.12200633	2.03249206	1.173484284	0.977618396	-0.074866791
2402	0	3.824715301	1.92123158	1.910808124	1.092896469	0.888073308	-0.136218065
2403	0	3.344871377	1.964039871	1.877185636	1.152940198	0.792206675	-0.203804127
2404	0	3.835679517	2.300457312	1.904997352	1.243466698	0.722790436	-0.210961559
2405	0	4.155698509	2.591388932	1.977391145	1.2785175	0.705450416	-0.164914073
2406	0	4.399563173	2.824547363	2.068397727	1.307663652	0.742034657	-0.136789128
2407	0	4.755316049	3.078812533	2.242026569	1.427868107	0.8581691	-0.061844822
2408	0	5.075394709	3.259568981	2.420034093	1.589865709	0.991292094	0.0253764
2409	0	5.205895443	3.301675354	2.549922106	1.740861238	1.125350594	0.078465843
2410	0	5.363298496	3.351995344	2.637284891	1.879305561	1.196646566	0.11396505
2411	0	5.51716934	3.418035733	2.723153031	2.01176768	1.281001497	0.176177728
2412	0	5.536218088	3.390296194	2.717387815	2.039052762	1.326812444	0.234512344
2413	0	5.453684002	3.305304215	2.641229132	1.982413211	1.348597504	0.291653771
2414	0	5.339272823	3.207298269	2.52058884	1.861173081	1.329878422	0.344053709
2415	0	5.126332616	3.043278743	2.366128326	1.681585148	1.304808302	0.370781096
2416	0	4.801163123	2.806712121	2.195611935	1.443832109	1.249399957	0.365780925
2417	0	4.474974543	2.593112832	2.089291917	1.239805139	1.187214212	0.33745748
2418	0	4.251082344	2.467074892	2.14182188	1.208171121	1.182579094	0.279444482
2419	0	4.180416031	2.47076045	2.273075862	1.26891264	1.242998529	0.212425827
2420	0	4.249700456	2.51410939	2.433212892	1.401724311	1.324717731	0.172399168
2421	0	4.342525057	2.533077843	2.532704944	1.514037393	1.407488673	0.151956396
2422	0	4.456443724	2.544764957	2.615719912	1.625232173	1.497293099	0.143200878
2423	0	4.538916542	2.512652975	2.612609514	1.631355149	1.506331398	0.15437309
2424	0	4.594209656	2.428401789	2.577826489	1.647030205	1.473865998	0.174301266
2425	0	4.602326038	2.354758499	2.525727304	1.656912005	1.440520072	0.189282243
2426	0	4.589946988	2.319546002	2.489817142	1.683209655	1.412551572	0.205608883
2427	0	4.541870197	2.303832721	2.44987439	1.710547739	1.385369526	0.228300528
2428	0	4.463810291	2.318037423	2.445398862	1.77944148	1.408166075	0.254198246
2429	0	4.354580371	2.354320141	2.449629275	1.838828283	1.450617111	0.281878967
2430	0	4.231939429	2.389332386	2.453841868	1.894885125	1.491339202	0.308814059
2431	0	4.137361174	2.424838018	2.448740892	1.923598962	1.505685171	0.324313493
2432	0	4.042992749	2.470814517	2.432396491	1.935146144	1.49922757	0.321957954
2433	0	3.94564631	2.513875057	2.401901509	1.920403748	1.496421209	0.336769813
2434	0	3.90831169	2.577647409	2.354030656	1.872200958	1.467513777	0.34895896
2435	0	3.91437917	2.639705378	2.273650445	1.7734384	1.396584397	0.373014309
2436	0	3.852296623	2.674891581	2.226415734	1.664993696	1.347987787	0.428260585
