num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
3185	3	5.583143066	3.22385523	1.654132266	0.668110443	0.819297156	-1.602039985
3186	3	5.577170392	3.244829932	1.657434256	0.621179714	0.84941465	-1.58429772
3187	3	5.66542103	3.307662887	1.679617998	0.568199307	0.879295348	-1.584442549
3188	3	5.721441016	3.283557347	1.789929179	0.558438636	0.733090219	-1.594487482
3189	3	5.666503651	3.217650156	1.924889908	0.543794883	0.561285041	-1.592475483
3190	3	5.567682262	3.141096634	1.980091858	0.544377662	0.394559353	-1.60050732
3191	3	5.464433928	3.097410137	1.993737715	0.560013044	0.211251205	-1.628205427
3192	3	5.354511014	3.026185625	1.966909156	0.639594427	-0.017690244	-1.641452335
3193	3	5.529512947	2.99139909	1.867669053	0.668004396	0.107172813	-1.633980638
3194	3	5.801703737	3.012363329	1.741684607	0.715372421	0.288576605	-1.643580023
3195	3	6.010374246	3.043703606	1.680805796	0.798669649	0.400979359	-1.644646939
3196	3	6.257951366	3.076626846	1.712141394	0.894238352	0.495008596	-1.622889517
3197	3	6.238722948	3.081332352	1.837215885	0.901150695	0.634230503	-1.606211861
3198	3	6.242431162	3.057720546	1.977575483	0.882871322	0.582943102	-1.614906676
3199	3	6.169515754	3.006941113	2.107463085	0.957451177	0.509407859	-1.61747658
3200	3	6.120069225	2.964887875	2.217971524	0.97866436	0.496428194	-1.615345443
3201	3	5.902452805	2.894725331	2.305267135	1.023357166	0.514123511	-1.627054315
3202	3	6.003112737	2.827146596	2.320750937	1.117328398	0.453161611	-1.637200411
3203	3	5.93724232	2.85265705	2.30798273	1.224842122	0.49810361	-1.635150216
3204	3	5.957551533	3.013668881	2.278723287	1.181452918	0.540979002	-1.620915668
3205	3	5.96254726	3.119451816	2.21046454	1.113568272	0.49350722	-1.618275352
3206	3	6.059844585	3.250523503	2.095201844	0.99141249	0.451659779	-1.633057887
3207	3	6.107328188	3.387792017	2.009196303	0.847240884	0.382023233	-1.652001883
3208	3	6.124047541	3.45639771	1.958723561	0.715302607	0.292946668	-1.673052124
3209	3	6.07267117	3.375890912	1.945250724	0.691961784	0.189824391	-1.708107467
3210	3	6.004187348	3.308200215	1.94973673	0.722876079	0.141970797	-1.751052128
3211	3	5.916728674	3.22098718	1.99206233	0.807148009	0.026229584	-1.762760944
3212	3	5.832420069	3.241917806	2.066868821	0.915260654	0.024059393	-1.747146367
3213	3	5.848550451	3.357121296	2.153468508	1.051532912	0.047981153	-1.683729722
3214	3	5.873816451	3.543147569	2.240785221	1.184037992	0.135059013	-1.578642337
3215	3	5.905803781	3.727007758	2.350506818	1.384634436	0.224868308	-1.447669898
3216	3	5.916923237	3.870928512	2.438810746	1.546629749	0.349549217	-1.333665728
3217	3	5.93483253	3.913627704	2.483280002	1.643942712	0.385918837	-1.249341937
3218	3	5.785567659	3.880479874	2.492181313	1.656840558	0.389242607	-1.222000401
3219	3	5.623968039	3.826886448	2.439103894	1.649402934	0.320485586	-1.24392681
3220	3	5.441826829	3.706077497	2.348733958	1.501111012	0.22302583	-1.301732792
3221	3	5.182704564	3.569832742	2.221778465	1.269074735	0.042067616	-1.367668091
3222	3	4.844769222	3.410031407	2.069767011	1.020102629	-0.032364609	-1.420809169
3223	3	4.675201975	3.27424888	1.900751408	0.812495736	-0.071739136	-1.437682573
3224	3	4.539361158	3.098564608	1.806490867	0.631068022	-0.09360162	-1.429924707
3225	3	4.326908356	2.97377596	1.735028829	0.627374156	-0.080991159	-1.411175837
3226	3	4.299882559	2.854809997	1.731746696	0.792513119	0.145123278	-1.293642196
3227	3	4.286146073	2.753342258	1.750850535	0.948966606	0.231629947	-1.210633634
3228	3	4.301680359	2.712795203	1.823606443	1.079193593	0.324789958	-1.142465992
3229	3	4.319152468	2.702589321	1.827932386	1.151277803	0.458402788	-1.083749524
3230	3	4.400469181	2.680454411	1.811363879	1.241780969	0.574771037	-1.026604134
3231	3	4.461260598	2.696735078	1.78028718	1.222172178	0.749771022	-1.121989866
3232	3	4.54589359	2.762472343	1.784260845	1.173397553	0.920912705	-1.211001424
3233	3	4.594728015	2.741845942	1.744260962	1.111028103	1.083762655	-1.301663835
3234	3	4.703625406	2.753740926	1.809360703	1.074324529	1.213542588	-1.391436945
3235	3	5.091276512	2.790973835	1.920314274	0.973880638	1.329048647	-1.484911091
3236	3	5.351838161	2.765410779	2.023380324	0.995631095	1.230788336	-1.461856253
3237	3	5.564825263	2.760001942	2.107314192	1.067798855	1.140886854	-1.417950595
3238	3	5.760966684	2.829020219	2.168691507	1.142754451	0.993129681	-1.393957527
3239	3	5.88849899	2.847858723	2.160451862	1.195387826	0.834970902	-1.363911594
3240	3	5.767722382	2.844806936	2.148687085	1.257992005	0.64261336	-1.339170129
3241	3	5.649625014	2.903918696	2.140888498	1.239659465	0.663544786	-1.334297609
3242	3	5.529216068	3.001717459	2.140468193	1.172787759	0.665583899	-1.366823877
3243	3	5.50525047	3.18327011	2.237324866	1.144841452	0.719135633	-1.383890393
3244	3	5.495115631	3.366013629	2.363322112	1.230714226	0.726952473	-1.411292663
3245	3	5.64751785	3.509548174	2.422251633	1.32148583	0.729238245	-1.443735444
3246	3	5.749035001	3.595074714	2.460349331	1.451626116	0.774810601	-1.455509235
3247	3	5.803832663	3.616874416	2.484971452	1.578591517	0.787111118	-1.463273544
3248	3	5.663774279	3.479168643	2.394338391	1.639744957	0.758098202	-1.447287348
3249	3	5.552020149	3.295179002	2.239163548	1.582951539	0.737071134	-1.442186964
3250	3	5.440355083	3.083583362	2.1448775	1.515316017	0.715295575	-1.434166553
3251	3	5.354732676	2.894766581	2.087396042	1.419509189	0.627874044	-1.400263382
3252	3	5.329437059	2.717969073	2.000291698	1.294641492	0.544038443	-1.363818819
3253	3	5.450331106	2.717577429	2.018554101	1.156379762	0.479311565	-1.380456728
3254	3	5.483514142	2.76119287	2.134029139	1.047715243	0.393049441	-1.367305426
3255	3	5.50115036	2.822634481	2.204759319	0.964833242	0.293437457	-1.360941402
3256	3	5.499752424	2.814732741	2.208875005	0.868323103	0.163839477	-1.416510719
3257	3	5.434667646	2.850919101	2.237897565	0.77415296	0.026914839	-1.476637874
3258	3	5.294428603	2.897804373	2.243900144	0.78879327	-0.149024499	-1.51440418
3259	3	5.154877476	2.905414893	2.180036667	0.85225027	-0.272431214	-1.586945684
3260	3	4.989035587	2.865860526	2.095714988	0.8551478	-0.359266892	-1.656823154
3261	3	4.790719889	2.889302621	2.058668406	0.871537678	-0.302349674	-1.699886854
3262	3	4.630480935	2.872436098	2.028060846	0.90281329	-0.133150273	-1.721298715
3263	3	4.611025516	2.891272443	1.988933553	0.902685129	0.03163721	-1.731179192
3264	3	4.615771558	2.921665007	1.953106813	0.924546336	0.213175606	-1.747311176
3265	3	4.709357125	3.010192527	1.921258076	1.048367721	0.355848727	-1.731096927
3266	3	4.903617628	3.04144889	1.903872712	1.18508216	0.441414495	-1.687803914
3267	3	5.06505929	3.162204696	1.919734933	1.327637837	0.487404526	-1.634215567
3268	3	5.189749846	3.289070746	2.004735762	1.44277344	0.551010705	-1.582231469
3269	3	5.331684398	3.427745675	2.142135511	1.51655492	0.578745608	-1.5043452
3270	3	5.439706546	3.560807086	2.27959767	1.522840883	0.611460681	-1.460902934
3271	3	5.508966499	3.69732502	2.361293201	1.492956442	0.68254242	-1.435756109
3272	3	5.70325213	3.753943161	2.386688753	1.439610938	0.739574244	-1.451482454
3273	3	5.879322058	3.739859483	2.356115898	1.349411672	0.785642065	-1.476199202
3274	3	6.01110191	3.704189364	2.265101944	1.266222214	0.866162577	-1.5255365
3275	3	6.084325365	3.616777449	2.160885817	1.172197805	0.957421461	-1.572216063
3276	3	6.120587389	3.518888141	2.099684918	1.13844058	0.998765459	-1.620124127
3277	3	6.087428518	3.494434867	2.144893423	1.114129916	1.049270361	-1.620777397
3278	3	6.031968958	3.498888499	2.19227501	1.132687296	1.069360592	-1.620609626
3279	3	5.975434659	3.49124087	2.311285812	1.188876187	1.013310257	-1.613261989
3280	3	5.971717161	3.510870156	2.424003638	1.242656262	0.903025809	-1.60226987
3281	3	6.026252731	3.501378528	2.515086075	1.230328872	0.809413569	-1.591654351
3282	3	6.075934326	3.368397299	2.524584284	1.199931252	0.632887199	-1.596622576
3283	3	6.133941178	3.250525505	2.55046382	1.135622637	0.473257097	-1.601050074
3284	3	6.203332364	3.152111305	2.514543084	0.999190785	0.341587661	-1.60182573
3285	3	6.249194845	3.014036705	2.474570425	0.850740338	0.236638536	-1.590544174
3286	3	6.234751108	2.908905117	2.396901276	0.767976786	0.110612416	-1.553412104
3287	3	6.100146579	2.881276449	2.327129473	0.673931776	0.021441173	-1.552013464
3288	3	5.909360131	2.835410265	2.244219879	0.638981862	-0.135111411	-1.549256149
3289	3	5.642771637	2.756432448	2.201773021	0.654243414	-0.270129258	-1.531344868
3290	3	5.371224119	2.793039431	2.110793797	0.72469691	-0.38103384	-1.525028156
3291	3	5.242826726	2.829300459	2.064532289	0.721784961	-0.385985581	-1.544418188
3292	3	5.57145837	2.925259479	2.065302997	0.791468312	-0.227955969	-1.519152047
3293	3	5.862476028	3.032221568	2.106267406	0.844426673	-0.002867259	-1.473481746
3294	3	5.882012313	3.175843575	2.167971567	0.883435062	0.184248709	-1.453046847
3295	3	6.131128779	3.24275151	2.318952404	0.884048842	0.395931828	-1.400291134
3296	3	6.253551299	3.312573505	2.443526805	0.898729882	0.552975121	-1.357234037
3297	3	6.19205784	3.349901986	2.507580659	0.872686213	0.633945469	-1.342650157
3298	3	6.112556022	3.357604412	2.527149583	0.845208638	0.685197095	-1.35395262
3299	3	6.136313773	3.402898828	2.513628352	0.825599874	0.760348515	-1.360685105
3300	3	5.92823641	3.479913124	2.4189425	0.841376411	0.750021814	-1.432714776
3301	3	5.697107844	3.526196327	2.32096894	0.860985548	0.666947174	-1.493547424
3302	3	5.581025731	3.581253169	2.264063538	0.853664852	0.59102443	-1.519432295
3303	3	5.474466328	3.647625282	2.223625728	0.841045904	0.476540143	-1.543984555
3304	3	5.5177739	3.585238744	2.16870633	0.8226331	0.287386256	-1.548970836
3305	3	5.441268206	3.442441503	2.109894247	0.813896922	0.102172191	-1.533575724
3306	3	5.381067954	3.268539019	2.051902782	0.835332569	0.027417818	-1.521061883
3307	3	5.313527358	3.074234141	1.976986175	0.889586768	0.019006119	-1.539840781
3308	3	5.241233602	2.850966097	1.930921567	0.952203259	0.07326564	-1.546180622
3309	3	5.167998687	2.800023667	1.916521441	1.067666316	0.195162556	-1.569030618
3310	3	5.175185699	2.892192073	1.992199609	1.128148368	0.370045698	-1.553428519
3311	3	5.253546901	3.027607257	2.048099032	1.149304997	0.519945172	-1.540001383
3312	3	5.379523028	3.166367904	2.118882641	1.134091981	0.580196585	-1.522097274
3313	3	5.5189439	3.256314142	2.135322748	1.102782273	0.611542931	-1.511174138
3314	3	5.742468781	3.368517003	2.175529964	0.976243386	0.604282505	-1.465250426
3315	3	5.935763595	3.432938336	2.180554883	0.880195214	0.537021431	-1.439942348
3316	3	6.160971976	3.471701398	2.178525467	0.813723822	0.391908387	-1.411487454
3317	3	6.297792438	3.438985234	2.141993538	0.823189373	0.285443728	-1.38200406
3318	3	6.38040525	3.415083493	2.133020963	0.876331201	0.222858548	-1.356766457
3319	3	6.339720031	3.270400967	2.102066346	0.982524853	0.144340999	-1.398650128
3320	3	6.300053383	3.083913982	2.06923958	1.059521856	0.080665926	-1.458727758
3321	3	6.091100539	2.919727132	2.061296313	1.23161031	0.152173697	-1.511599966
3322	3	5.875427009	2.826306131	2.087985313	1.336499963	0.232831595	-1.559651699
3323	3	5.660008864	2.789890192	2.131740546	1.401050431	0.272218638	-1.577820227
3324	3	5.547743493	2.882511013	2.161742467	1.440969596	0.326446118	-1.555046769
3325	3	5.368652671	3.042636865	2.230840306	1.457906153	0.391027952	-1.51099489
3326	3	5.355393233	3.098557915	2.271837741	1.298474925	0.361037924	-1.496394221
3327	3	5.317007179	3.158371083	2.282755945	1.1318988	0.277700836	-1.493811888
3328	3	5.250824265	3.208960221	2.272976986	0.936277278	0.174450256	-1.526967299
3329	3	5.249173492	3.264153845	2.276488812	0.733352977	0.09503155	-1.555814017
3330	3	5.300786494	3.300639089	2.204833228	0.55822074	0.028444532	-1.59010858
3331	3	5.508445375	3.417202357	2.173158632	0.558827773	0.03898876	-1.609384998
3332	3	5.761187162	3.561240708	2.188264269	0.591318582	0.097176714	-1.624471926
3333	3	5.959883483	3.648190984	2.251383316	0.654916841	0.176308875	-1.615105388
3334	3	6.071918103	3.701649892	2.300663638	0.668755004	0.232991251	-1.600854091
3335	3	6.183635431	3.744470492	2.393059178	0.64564686	0.272158447	-1.590683097
3336	3	6.167403746	3.733454773	2.432398605	0.642616713	0.269594104	-1.582655099
3337	3	6.063788923	3.625760921	2.432861036	0.620537327	0.437331838	-1.520877693
3338	3	5.954972563	3.516143366	2.355133948	0.613636415	0.604912376	-1.485878711
3339	3	5.883917027	3.409544399	2.321006727	0.693667844	0.721592338	-1.465306583
3340	3	5.897035382	3.264424998	2.321353102	0.813247898	0.82831487	-1.433195421
3341	3	6.003310282	3.217272838	2.364791022	0.941700098	0.931235534	-1.40460258
3342	3	6.174389073	3.256217191	2.428996914	1.023232014	0.882735982	-1.45417641
3343	3	6.335691571	3.310153369	2.533443386	1.048645728	0.800238112	-1.485572877
3344	3	6.457879343	3.381937968	2.575781053	1.039014195	0.743752652	-1.505380305
3345	3	6.43303033	3.47594323	2.556341186	1.013037342	0.721909672	-1.530890944
3346	3	6.351452225	3.492199925	2.488608649	0.941868356	0.766690962	-1.540830047
3347	3	6.173367366	3.480582696	2.396838557	0.920181861	0.86290485	-1.524465967
3348	3	5.890987366	3.468964278	2.304989031	0.93974274	0.963487166	-1.521218063
3349	3	5.539930236	3.438571036	2.245425316	0.92552414	1.068943174	-1.526731049
3350	3	5.352953915	3.392248621	2.19876017	0.862922187	1.109030866	-1.54411409
3351	3	5.324392714	3.290792281	2.214255863	0.766914635	1.075570033	-1.585176277
3352	3	5.433230196	3.195840878	2.247210249	0.609389341	1.005660619	-1.619172308
3353	3	5.609429634	3.100542929	2.233305926	0.445216525	0.957524331	-1.64438961
3354	3	5.720967145	2.978056216	2.180511286	0.354801512	0.840433562	-1.670719892
3355	3	5.825370621	2.853116103	2.16038341	0.374559809	0.749236563	-1.693229735
3356	3	5.870497292	2.827589848	2.090377803	0.484757913	0.671261496	-1.714417286
3357	3	5.936407786	2.817310322	2.02012179	0.617853898	0.616396545	-1.743978626
3358	3	6.004299451	2.77234562	2.00367384	0.707333653	0.495573464	-1.774095481
3359	3	6.093756328	2.801191706	2.027957513	0.737837696	0.416601505	-1.790982367
3360	3	6.098487	2.849422002	2.061954453	0.727234616	0.326012513	-1.786845982
3361	3	6.092733764	2.890368673	2.133999889	0.728380185	0.3468691	-1.760697438
3362	3	6.024947813	2.953005615	2.184074226	0.721298187	0.391793391	-1.716722811
3363	3	5.916056097	3.034724209	2.218762614	0.72273073	0.432651856	-1.682051237
3364	3	5.799185523	3.057481625	2.251526177	0.730289328	0.494104103	-1.643462519
3365	3	5.738048607	3.083686287	2.237541023	0.756507746	0.570264471	-1.631843197
3366	3	5.708339139	3.179739315	2.200295203	0.763339238	0.522869809	-1.62412805
3367	3	5.78904519	3.264180318	2.174176639	0.750271079	0.530135533	-1.600324985
3368	3	5.968062371	3.363791491	2.182029582	0.740628887	0.560230249	-1.543695375
3369	3	6.079899314	3.461682712	2.171716785	0.782068762	0.560626958	-1.511163466
3370	3	6.195302939	3.513728607	2.168609905	0.795255915	0.557110712	-1.453401908
3371	3	6.286275543	3.476830288	2.168908097	0.760345662	0.653347443	-1.397234659
3372	3	6.344296076	3.474278697	2.157194157	0.753028116	0.667871272	-1.376402551
3373	3	6.26581154	3.407799405	2.060903978	0.713613211	0.67443147	-1.39203056
3374	3	6.217266091	3.348545526	1.986633262	0.602815135	0.686705177	-1.399776065
3375	3	6.19136353	3.326466933	1.956508635	0.495904505	0.663054449	-1.434241969
3376	3	6.199227213	3.333035797	1.946781682	0.432361021	0.551887672	-1.482447777
3377	3	6.253492649	3.207637814	1.994247093	0.321257804	0.45202743	-1.517833881
3378	3	6.163881134	3.143576274	2.067909865	0.263247929	0.322354299	-1.543502725
3379	3	6.046951097	3.074726059	2.134873357	0.310426012	0.226491092	-1.565171637
3380	3	5.857744205	2.991473935	2.178369264	0.432354521	0.205173581	-1.515922024
3381	3	5.57615827	3.01907554	2.237126657	0.534277519	0.232191938	-1.462122414
3382	3	5.5305159	3.168988515	2.220508738	0.656580545	0.267029566	-1.401154002
3383	3	5.842359436	3.259116336	2.217551203	0.755377196	0.364969944	-1.336846094
3384	3	6.071916627	3.305620506	2.192396158	0.8002543	0.407872061	-1.267719368
3385	3	6.209144977	3.34675602	2.163370733	0.799601602	0.39780002	-1.29050373
3386	3	6.252062238	3.272883894	2.076752496	0.803119312	0.424016855	-1.318623013
3387	3	6.076906001	3.118936296	2.053408222	0.789349184	0.442220237	-1.366057838
3388	3	5.880818878	2.951848974	2.030989089	0.785062769	0.366150518	-1.420849365
3389	3	5.620550645	2.836337713	2.028555485	0.794229637	0.34690109	-1.489084154
3390	3	5.347172386	2.731898271	2.041118609	0.774508343	0.355219268	-1.493665278
3391	3	5.243082535	2.70823527	2.090595628	0.760646296	0.325668873	-1.503042807
3392	3	5.189325619	2.763974963	2.131043092	0.774009134	0.3284832	-1.503471357
3393	3	5.175666424	2.8886074	2.168822301	0.746312429	0.427549534	-1.499309143
3394	3	5.328999113	3.034148904	2.237588983	0.726640695	0.458154385	-1.518590986
3395	3	5.505096407	3.135321932	2.274820429	0.712904409	0.485714646	-1.558844567
3396	3	5.771403113	3.249158277	2.305994445	0.693309329	0.617392206	-1.580597252
3397	3	5.941918145	3.337782243	2.345133455	0.682213951	0.702277845	-1.585439128
3398	3	6.107423763	3.408372755	2.434017727	0.715832987	0.782789296	-1.609363316
3399	3	6.17434007	3.418337191	2.445793249	0.703873452	0.85898975	-1.599178585
3400	3	6.270758749	3.444264009	2.501119876	0.730263413	0.928884004	-1.570983817
3401	3	6.28833692	3.441578901	2.560425549	0.733673949	0.848909789	-1.546101381
3402	3	6.320542361	3.440020183	2.570949808	0.669012229	0.784146488	-1.547012095
3403	3	6.310415429	3.365201303	2.496314313	0.624918141	0.648114493	-1.538980103
3404	3	6.301695179	3.258189809	2.450430017	0.704599216	0.5015153	-1.555530335
3405	3	6.22066526	3.104864073	2.346116828	0.805329624	0.317552499	-1.59222864
3406	3	6.063093638	2.931913915	2.204722168	0.961517242	0.267610086	-1.64059268
3407	3	5.934196395	2.790139332	2.093108638	1.136834184	0.310815373	-1.667712503
3408	3	5.912213426	2.757962004	2.022859552	1.231532	0.360989447	-1.698613969
3409	3	5.928660977	2.784301282	1.948912736	1.21434508	0.405960037	-1.721661803
3410	3	5.989580888	2.864256332	1.896099612	1.152300263	0.463933009	-1.722978913
3411	3	6.099638548	2.968207773	1.877966492	1.054943842	0.504921341	-1.726338701
3412	3	6.111641032	3.004718864	1.859542509	0.912497683	0.395333071	-1.730522681
