num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1524	3	6.219968024	4.082464502	2.269286307	1.431984796	1.403676163	-0.547251748
1525	3	6.173202976	4.14305657	2.386803298	1.467520574	1.470004689	-0.531243066
1526	3	6.233219416	4.187485213	2.515786039	1.526697325	1.504886114	-0.518362596
1527	3	6.330012933	4.209340938	2.625012809	1.502786243	1.483584749	-0.519720789
1528	3	6.251947392	4.208440674	2.663978615	1.478806721	1.424231009	-0.512542211
1529	3	6.183417921	4.083930885	2.642976353	1.504446082	1.268824954	-0.548216843
1530	3	6.200265579	3.947049269	2.587043462	1.534542028	1.114023008	-0.592525225
1531	3	6.247011001	3.797508178	2.523879789	1.551667183	0.980426691	-0.610592595
1532	3	6.175309216	3.674510892	2.481873903	1.604525601	0.986752907	-0.606620123
1533	3	6.265235659	3.580500108	2.491590797	1.635977989	1.038323904	-0.607895773
1534	3	6.374431035	3.639158234	2.536033023	1.604704385	1.143156085	-0.56352955
1535	3	6.421510686	3.761249269	2.579485159	1.563314399	1.221585856	-0.516851772
1536	3	6.435483604	3.864234745	2.602499509	1.669970626	1.277448711	-0.483566048
1537	3	6.520842339	3.918174507	2.595002951	1.78315715	1.232974126	-0.473505919
1538	3	6.504473524	3.927415519	2.56995963	1.915261841	1.172787168	-0.47906702
1539	3	6.46596554	3.905643728	2.51446614	2.054695199	1.154720914	-0.513937449
1540	3	6.35584072	3.805713306	2.448787752	2.178417295	1.17273009	-0.568229052
1541	3	6.309722371	3.737862879	2.398037905	2.135240288	1.22679019	-0.618085868
1542	3	6.283090984	3.706861944	2.310573975	2.066322963	1.334005052	-0.661112456
1543	3	6.330007782	3.722853892	2.235409862	1.954027741	1.422761384	-0.683722285
1544	3	6.382899404	3.699755999	2.224802795	1.802614369	1.450990533	-0.667900822
1545	3	6.484520188	3.749050115	2.247615082	1.628002268	1.452174128	-0.627121985
1546	3	6.463647757	3.759520713	2.260700697	1.578326636	1.422452982	-0.635977793
1547	3	6.33870656	3.764731045	2.322611052	1.542481644	1.359195727	-0.628743953
1548	3	6.208481249	3.749015798	2.364610268	1.535818539	1.319923866	-0.620061929
1549	3	6.121933234	3.808061208	2.387378773	1.561395415	1.329820645	-0.613371383
1550	3	6.024311144	3.842765507	2.407113123	1.56291226	1.322790954	-0.595275667
1551	3	5.991071693	3.891259889	2.462244423	1.532521884	1.332032773	-0.527486418
1552	3	6.186880874	3.94498431	2.537443165	1.487391563	1.364527146	-0.459200554
1553	3	6.304499972	4.019660504	2.635691494	1.441677634	1.408607385	-0.365836823
1554	3	6.355167793	4.069450268	2.686349933	1.392498503	1.43767623	-0.297182078
1555	3	6.4557046	4.093182873	2.71610328	1.408726638	1.582170793	-0.231982902
1556	3	6.579460574	4.066743589	2.68914219	1.465581434	1.704795579	-0.170319793
1557	3	6.534278187	3.997399399	2.591060275	1.529158451	1.802901149	-0.138954006
1558	3	6.497965775	3.858075498	2.445012017	1.594471039	1.846421613	-0.153271896
1559	3	6.434193568	3.671214569	2.339590119	1.612700475	1.89946954	-0.187040729
1560	3	6.262698159	3.477795358	2.231092798	1.710018011	1.83075911	-0.247969068
1561	3	6.057003111	3.374958124	2.250068237	1.779203926	1.766822054	-0.331031793
1562	3	5.922655307	3.334676622	2.372171595	1.99448856	1.674792234	-0.395942179
1563	3	5.78328948	3.360498637	2.507350382	2.165583707	1.630569128	-0.452819072
1564	3	5.690084145	3.402931821	2.618728974	2.333036687	1.541705312	-0.477879083
1565	3	5.689816919	3.454483361	2.725672689	2.374603665	1.498654639	-0.494320779
1566	3	5.558962764	3.446020067	2.714306709	2.431977664	1.44423651	-0.511552568
1567	3	5.487616609	3.439066493	2.659409228	2.338751671	1.41477987	-0.542920173
1568	3	5.468939963	3.425643124	2.586252592	2.232040364	1.350896708	-0.551333478
1569	3	5.460445509	3.421423182	2.481991769	2.134869891	1.316910674	-0.548493295
1570	3	5.736351415	3.474503329	2.370530882	2.122253907	1.314465477	-0.504621442
1571	3	6.110091546	3.576998429	2.379297209	2.085410178	1.297423279	-0.458152652
1572	3	6.363132941	3.646620247	2.400172159	2.086488524	1.319974804	-0.414610797
1573	3	6.362160924	3.754285032	2.438907592	2.088333181	1.327645718	-0.369143405
1574	3	6.359219338	3.884253791	2.505487807	2.067171754	1.3408576	-0.348356656
1575	3	6.463979057	4.006536603	2.584814461	2.017030381	1.341337455	-0.380670057
1576	3	6.465070453	4.103824085	2.617538714	1.960620127	1.345410726	-0.405416349
1577	3	6.449128244	4.0435151	2.66815434	1.957535262	1.293652541	-0.433038199
1578	3	6.529685242	3.951738744	2.697851911	1.950772386	1.278451746	-0.476375232
1579	3	6.54919702	3.815595538	2.724071894	1.90416735	1.245691719	-0.501821036
1580	3	6.338109163	3.593668548	2.712126338	1.827966201	1.20032995	-0.513104252
1581	3	6.09171429	3.284719036	2.712645007	1.738150604	1.185897953	-0.549974873
1582	3	5.816998473	3.58896437	2.685341317	1.600840908	1.215013502	-0.568196276
1583	3	5.703668744	3.753197377	2.662795907	1.462128091	1.21161442	-0.579887394
1584	3	5.794720023	3.909825162	2.642714603	1.384385467	1.237588623	-0.601059073
1585	3	6.053204996	4.038946084	2.631013378	1.339635392	1.280756944	-0.59680092
1586	3	6.281667046	4.151206256	2.610088535	1.419457133	1.286249507	-0.561576041
1587	3	6.452183591	4.106086668	2.602457898	1.572334645	1.251235505	-0.539660114
1588	3	6.554651401	4.120583481	2.590846483	1.722306136	1.225569894	-0.534683944
1589	3	6.591277444	4.069901945	2.511460799	1.810418909	1.14219211	-0.547514753
1590	3	6.470346883	4.020905163	2.440799386	1.915233045	1.124773275	-0.543299609
1591	3	6.41769239	3.955749143	2.361415466	1.916350474	1.129094104	-0.530974446
1592	3	6.469545506	3.903775843	2.283959022	1.885272005	1.201340594	-0.513515309
1593	3	6.327465767	3.865070432	2.199304366	1.833708823	1.373874689	-0.460451307
1594	3	6.197328942	3.858555368	2.180442223	1.808319409	1.551212218	-0.375531317
1595	3	6.149905027	3.860886912	2.150856317	1.747179695	1.617540008	-0.349140262
1596	3	6.23578716	3.884632627	2.142467604	1.715281779	1.676692172	-0.353751716
1597	3	6.049145357	3.853426166	2.100070835	1.639242526	1.70688588	-0.352206682
1598	3	6.095574296	3.732924736	2.115825322	1.527898781	1.597196052	-0.369316166
1599	3	6.159833194	3.658597547	2.186995651	1.380995704	1.451681811	-0.420997644
1600	3	6.193033452	3.55090282	2.27501327	1.202556413	1.338947104	-0.428984294
1601	3	6.044186287	3.419537571	2.368962586	1.043428729	1.21425659	-0.442691538
1602	3	6.076383795	3.380753893	2.516611656	0.958659985	1.102943524	-0.460865472
1603	3	6.142595414	3.426393736	2.664725614	1.045041608	1.202327152	-0.469635952
1604	3	6.165737722	3.451602325	2.767170558	1.193867736	1.316335652	-0.456723158
1605	3	6.20545394	3.530322202	2.864958802	1.375079485	1.431107231	-0.442750491
1606	3	6.1168408	3.626357935	2.925835572	1.51619643	1.569707323	-0.378013625
1607	3	6.034032822	3.667659671	2.927683969	1.6344226	1.667527579	-0.328068918
1608	3	5.942956192	3.674706141	2.835152394	1.62201657	1.639260758	-0.314597276
1609	3	5.877511282	3.648396853	2.709493375	1.587284541	1.606154646	-0.305934377
1610	3	5.846859331	3.579219797	2.514331489	1.535169266	1.585467046	-0.315947267
1611	3	5.906062337	3.471170071	2.329102322	1.481041369	1.534564681	-0.373861064
1612	3	5.956814915	3.378712778	2.177515469	1.422183535	1.475159982	-0.419832792
1613	3	6.030732326	3.340808115	2.136362855	1.452263284	1.543309921	-0.437089216
1614	3	6.092353537	3.404807969	2.162614028	1.450576593	1.636829197	-0.459750905
1615	3	6.175723105	3.529586672	2.336458427	1.479309404	1.705879055	-0.435502737
1616	3	6.282889806	3.752364078	2.495791565	1.524472736	1.770266741	-0.385345102
1617	3	6.276574525	3.944405486	2.6461996	1.565601833	1.84731	-0.36228275
1618	3	6.359384699	3.931352423	2.665665044	1.614398911	1.8805454	-0.328522749
1619	3	6.424349839	3.880800688	2.669858742	1.688260718	1.885573234	-0.302800845
1620	3	6.419364047	3.990203717	2.696363636	1.707200708	1.887330384	-0.344873727
1621	3	6.364387666	3.933366828	2.704037182	1.719752044	1.860515177	-0.392966383
1622	3	6.394697244	3.839204787	2.670916912	1.732235244	1.842369414	-0.423780465
1623	3	6.261426718	3.885028402	2.715444355	1.671945248	1.785525435	-0.49075895
1624	3	6.133327104	3.936820827	2.736355321	1.585137899	1.727211534	-0.539896028
1625	3	6.05454249	3.756271981	2.656384452	1.51652377	1.651283709	-0.550731756
1626	3	5.992626255	3.671158415	2.515794388	1.454720249	1.615413293	-0.566595957
1627	3	5.892279357	3.589616619	2.374664038	1.381110022	1.531463007	-0.585512352
1628	3	5.929126851	3.610310447	2.27073192	1.373934188	1.522944239	-0.580163623
1629	3	5.979044146	3.713879367	2.220487114	1.414697878	1.514501167	-0.572691628
1630	3	6.036118673	3.861183811	2.188035565	1.51229069	1.518450136	-0.560718251
1631	3	6.121834297	3.987433779	2.237202702	1.529747852	1.518100885	-0.542987925
1632	3	6.169291252	4.112070146	2.336956061	1.575959198	1.575611162	-0.517595334
1633	3	6.17390341	4.19278875	2.423633393	1.699658317	1.579685711	-0.475780204
1634	3	6.146764271	4.175868555	2.511268845	1.790271556	1.556890485	-0.450332434
1635	3	6.091956943	4.144404746	2.614436809	1.813660637	1.529537699	-0.407531621
1636	3	6.001928422	4.097482164	2.687572852	1.908522898	1.447550485	-0.356623758
1637	3	5.935803374	4.031602026	2.68403114	1.963597676	1.31992247	-0.312677735
1638	3	5.919126657	3.946152343	2.683761631	1.894763859	1.209126249	-0.297420779
1639	3	5.908766172	3.911917455	2.639467899	1.82890033	1.136178881	-0.28654326
1640	3	5.914574219	3.837014063	2.556257673	1.81521275	1.053908602	-0.295683115
1641	3	5.91732907	3.772315023	2.46368297	1.776941949	1.141318807	-0.317679827
1642	3	6.070648	3.750754672	2.424793237	1.743821501	1.214294789	-0.345553378
1643	3	6.165914855	3.745562545	2.364402451	1.798172573	1.297757129	-0.364122099
1644	3	6.277519906	3.710260455	2.318079995	1.801510712	1.439399995	-0.381520364
1645	3	6.360761171	3.702558045	2.326972609	1.725106761	1.582152963	-0.395395782
1646	3	6.477116365	3.706021361	2.38740063	1.573110635	1.628680813	-0.409883566
1647	3	6.427993694	3.701847612	2.461285303	1.429069111	1.673326685	-0.410266281
1648	3	6.428133112	3.732959613	2.567283141	1.256235949	1.701253226	-0.388833911
1649	3	6.389260668	3.793324837	2.677661684	1.14472343	1.624491932	-0.335044433
1650	3	6.353456331	3.889612288	2.736806611	1.138326787	1.521788554	-0.302163372
1651	3	6.273942422	3.975524941	2.756675012	1.214825906	1.380666053	-0.288103442
1652	3	6.2763033	4.018350559	2.742869551	1.271613197	1.229399346	-0.293081832
1653	3	6.310847449	4.052889227	2.691343245	1.288854087	1.095470015	-0.315703884
1654	3	6.382658982	4.099608005	2.651302127	1.342915157	1.029999668	-0.38162854
1655	3	6.44074781	4.126869051	2.627598198	1.401661807	0.992686628	-0.428864286
1656	3	6.476743868	4.121018997	2.612691325	1.463058988	1.030997116	-0.449200808
1657	3	6.544340252	4.107394097	2.607971344	1.525135828	1.108680937	-0.448290049
1658	3	6.518430983	4.072933238	2.595546965	1.599008497	1.165126602	-0.461048141
1659	3	6.455298554	4.005336468	2.524105363	1.599692736	1.263766001	-0.451400261
1660	3	6.453999198	3.904447657	2.419072927	1.556851179	1.379701557	-0.448938252
1661	3	6.54015271	3.843250064	2.325287344	1.508751825	1.546492173	-0.444211482
1662	3	6.55688276	3.817582534	2.241850591	1.439509423	1.681114071	-0.434811082
1663	3	6.573888352	3.809737433	2.217065686	1.376776714	1.814996885	-0.378625186
1664	3	6.628079364	3.795016174	2.250320327	1.375453036	1.906348494	-0.316321863
1665	3	6.601763118	3.812424615	2.352438398	1.41319217	1.953078059	-0.232084422
1666	3	6.456388543	3.776533614	2.40865906	1.454606101	1.917699791	-0.166898246
1667	3	6.361268884	3.768452148	2.450533496	1.490164322	1.83619045	-0.111070125
1668	3	6.396277704	3.770650276	2.460024647	1.508772727	1.682382026	-0.111808112
1669	3	6.399390584	3.798677577	2.458900326	1.524474886	1.505912513	-0.141015248
1670	3	6.471004976	3.781743186	2.389127006	1.494188603	1.315399662	-0.218118122
1671	3	6.569067809	3.802512063	2.326148499	1.423200191	1.148757829	-0.307002296
1672	3	6.627615075	3.777957814	2.263410138	1.382230078	0.992160529	-0.445017621
1673	3	6.541213083	3.731099648	2.190908745	1.356277423	0.92162409	-0.553466579
1674	3	6.447002543	3.643372516	2.119834192	1.269930421	0.872279437	-0.611632245
1675	3	6.266998074	3.614065204	2.07716825	1.232926219	0.862311463	-0.625552586
1676	3	6.083354648	3.59927403	2.041543929	1.297923729	0.928503283	-0.631765829
1677	3	5.879103774	3.618834602	2.061169888	1.354534203	1.127936348	-0.584928176
1678	3	5.84522935	3.678495265	2.111821722	1.424660868	1.282138614	-0.547716576
1679	3	5.977442696	3.790059772	2.192064971	1.525953682	1.439429742	-0.554841386
1680	3	6.250830185	3.862623825	2.312826389	1.629530901	1.579204313	-0.551390195
1681	3	6.483200473	3.941785869	2.436966004	1.66947871	1.670117897	-0.535860059
1682	3	6.469074445	3.973621723	2.507673726	1.688919653	1.664381512	-0.536593368
1683	3	6.618869421	4.006861261	2.57177382	1.675303889	1.688805908	-0.530645642
1684	3	6.674968795	4.015551564	2.597691063	1.674249479	1.691897544	-0.507613111
1685	3	6.618988195	4.029159295	2.582737198	1.676320497	1.710474486	-0.511135861
1686	3	6.521141899	3.994101802	2.54930435	1.687005452	1.804431403	-0.508912661
1687	3	6.641819364	3.972966745	2.505986431	1.710849212	1.986486911	-0.491182883
1688	3	6.588080292	3.878235624	2.444769575	1.729382676	2.090144966	-0.47983805
1689	3	6.489784445	3.758383095	2.392830355	1.727003555	2.178188124	-0.48275818
1690	3	6.440565593	3.633490941	2.388731205	1.697144324	2.226000997	-0.450687786
1691	3	6.399884617	3.525757097	2.426473652	1.694282562	2.189740452	-0.426344204
1692	3	6.275128628	3.519325143	2.490001835	1.702412107	2.022089509	-0.417527348
1693	3	6.123389898	3.579561297	2.570791628	1.730414285	1.891068952	-0.412145267
1694	3	6.078451107	3.697276895	2.64249758	1.75619851	1.736995396	-0.384826604
1695	3	6.064411456	3.826949693	2.668469627	1.756381942	1.557742601	-0.400705403
1696	3	6.089937355	3.952151771	2.642041771	1.712031177	1.493257774	-0.417088397
1697	3	6.191627823	3.945622579	2.607602047	1.64985591	1.57795386	-0.406889356
1698	3	6.28873887	3.93245407	2.538145594	1.583629915	1.611048666	-0.385618266
1699	3	6.277515109	3.859428035	2.466798636	1.489678815	1.700614705	-0.385006964
1700	3	6.236628448	3.701700491	2.378112319	1.431330215	1.822961571	-0.367979711
1701	3	6.17004018	3.508966053	2.338915708	1.391704094	1.861374665	-0.34555142
1702	3	6.067779892	3.463956603	2.2833829	1.360040277	1.853717671	-0.353317575
1703	3	6.013579662	3.472252117	2.276131954	1.324160969	1.825836884	-0.372810883
1704	3	6.051283207	3.571853258	2.289415572	1.346838612	1.706148185	-0.370758273
1705	3	6.054339572	3.750546362	2.381985185	1.38780824	1.526565882	-0.363559387
1706	3	6.069083423	3.947724056	2.444030774	1.474588126	1.332426448	-0.393206083
1707	3	6.220957347	4.083424959	2.561871758	1.531172454	1.150620434	-0.422736691
1708	3	6.250647402	4.029382783	2.680118699	1.595412984	0.995053222	-0.455003954
1709	3	6.276912585	4.094105592	2.772918046	1.656644039	0.990376594	-0.509350559
1710	3	6.341167375	4.096778341	2.807863842	1.707346259	1.077753931	-0.575501842
1711	3	6.370896575	3.993587713	2.824307824	1.683724228	1.246362562	-0.605034647
1712	3	6.187018081	3.820141363	2.76260585	1.690510259	1.413192715	-0.624845985
1713	3	6.051867167	3.804015773	2.637818877	1.707919951	1.561013159	-0.627572613
1714	3	5.880405287	3.572425907	2.492947163	1.678260193	1.632851679	-0.628695849
1715	3	5.629352883	3.388891366	2.392701058	1.64275274	1.640686245	-0.626722629
1716	3	5.374948389	3.328252719	2.338530663	1.662965224	1.567581289	-0.630293218
1717	3	5.448128267	3.35577292	2.344722373	1.643963182	1.439510482	-0.6336742
1718	3	5.450639673	3.401403146	2.365472261	1.576688557	1.287632636	-0.634100086
1719	3	5.486510388	3.522033666	2.375691278	1.591292938	1.253565091	-0.627715453
1720	3	5.571095454	3.60518687	2.370923378	1.599413126	1.258978876	-0.605095451
1721	3	5.787274476	3.658168746	2.339239976	1.616135425	1.347352633	-0.576174744
1722	3	5.887146038	3.70368398	2.297501862	1.648208729	1.459687838	-0.54379869
1723	3	6.036783165	3.831621089	2.335333081	1.709329371	1.572710723	-0.519492226
1724	3	6.205052292	3.85797785	2.373349118	1.699348098	1.562226555	-0.509132235
1725	3	6.344199753	3.855881697	2.388365102	1.674890875	1.568448528	-0.524165849
1726	3	6.3378511	3.888590124	2.426736329	1.615144532	1.595245864	-0.515492096
1727	3	6.358818387	3.921108881	2.476943859	1.583078498	1.619113777	-0.517004992
1728	3	6.323433177	3.845428166	2.437967817	1.528440902	1.604714603	-0.525187998
1729	3	6.259773727	3.793647678	2.450151567	1.504572436	1.624419629	-0.50967455
1730	3	6.209523309	3.755006311	2.4451337	1.515105632	1.627901283	-0.478264558
1731	3	6.207792036	3.641328373	2.408428585	1.547293899	1.546356955	-0.509126989
1732	3	6.206821755	3.505139725	2.363877219	1.523494493	1.449329377	-0.496518503
1733	3	6.320020386	3.426798112	2.398857277	1.527734527	1.369334989	-0.470315895
1734	3	6.373781884	3.378624086	2.347131538	1.53826502	1.298052371	-0.465409062
1735	3	6.41861517	3.350661097	2.31979715	1.605877122	1.232535464	-0.455584644
1736	3	6.516828687	3.392735824	2.342525881	1.67050863	1.245925538	-0.398322414
1737	3	6.594397758	3.506698895	2.424616773	1.871221459	1.260909057	-0.406179288
1738	3	6.562026819	3.680938275	2.526369775	2.084533474	1.272839007	-0.413976725
1739	3	6.538805243	3.838277223	2.688637048	2.260153609	1.269940045	-0.4112935
1740	3	6.477392903	3.963894952	2.703784402	2.340209881	1.341008999	-0.43054156
1741	3	6.323579823	4.08384621	2.693831382	2.418965756	1.416465346	-0.48144603
1742	3	6.110310079	4.125181014	2.751344127	2.379639599	1.53680696	-0.49050596
1743	3	5.963709048	4.078473131	2.700693691	2.2463479	1.673332653	-0.531495947
1744	3	5.871492006	3.979194876	2.594198641	2.090984389	1.865369107	-0.579892648
1745	3	5.814716	3.894965874	2.596913062	1.97941	2.010510816	-0.610490696
1746	3	5.912582303	3.814367447	2.600976641	1.819394825	2.123537263	-0.628081169
1747	3	6.083772734	3.773994092	2.476753389	1.701131709	2.171384389	-0.655302998
1748	3	6.190337816	3.785181479	2.421823788	1.648995546	2.191959741	-0.648675889
1749	3	6.247255275	3.861789386	2.390999729	1.550298178	2.121853109	-0.626782053
1750	3	6.366340845	3.911880564	2.417173791	1.421471657	1.964565418	-0.578961267
1751	3	6.367193874	3.904438259	2.461172607	1.299005787	1.775170842	-0.525262621
