num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
949	0	2.864561706	0.294732222	1.419276342	0.875844332	1.097214799	-0.585117745
950	0	2.873308435	0.271934033	1.423838753	0.875768187	1.101422747	-0.584929902
951	0	2.85220359	0.288291648	1.44E+00	8.60E-01	1.097588046	-0.580743458
952	0	2.80E+00	0.357398563	1.47E+00	8.42E-01	1.105012747	-0.570064539
953	0	2.725898865	0.533969667	1.482238375	8.29E-01	1.092345647	-0.555234155
954	0	2.621356935	0.792899601	1.47E+00	7.94E-01	1.046267768	-0.544321584
955	0	2.55E+00	1.05E+00	1.45E+00	7.72E-01	0.971252178	-0.526701257
956	0	2.50E+00	1.30E+00	1.39E+00	7.67E-01	0.908510287	-0.495415638
957	0	2.486655262	1.49E+00	1.29E+00	7.73E-01	0.795810438	-0.455720714
958	0	2.50E+00	1.62E+00	1.21E+00	7.63E-01	0.718486821	-0.43374684
959	0	2.54E+00	1.71E+00	1.19E+00	7.95E-01	0.715884453	-0.37850777
960	0	2.64E+00	1.92E+00	1.30E+00	8.04E-01	0.871206401	-0.249817325
961	0	2.75E+00	2.14E+00	1.46E+00	8.62E-01	1.046020362	-0.154871246
962	0	2.86E+00	2.31E+00	1.62E+00	8.94E-01	1.234584676	-0.092434281
963	0	2.96E+00	2.46E+00	1.80E+00	9.33E-01	1.394251298	-0.015521621
964	0	3.02E+00	2.63E+00	1.92E+00	9.66E-01	1.527666031	0.037183254
965	0	2.894248088	2.66E+00	1.93E+00	9.95E-01	1.549547283	-0.02005224
966	0	2.723492819	2.613226561	1.908787618	9.56E-01	1.516443232	-0.066985615
967	0	2.47E+00	2.60E+00	1.89E+00	9.34E-01	1.462780588	-0.088397079
968	0	2.16662333	2.57E+00	1.81E+00	9.24E-01	1.391416558	-0.112624273
969	0	1.807061748	2.45E+00	1.74E+00	9.00E-01	1.301186471	-0.149503087
970	0	1.83E+00	2.38E+00	1.71E+00	8.95E-01	1.257422152	-0.137541966
971	0	1.91E+00	2.35E+00	1.69E+00	9.29E-01	1.245390788	-0.141773332
972	0	2.064629497	2.29E+00	1.65E+00	9.65E-01	1.237326448	-0.168658357
973	0	2.22E+00	2.22E+00	1.63E+00	1.00E+00	1.231985795	-0.214084868
974	0	2.36E+00	2.19E+00	1.60E+00	1.04E+00	1.226433748	-0.25851244
975	0	2.49E+00	2.17E+00	1.56E+00	1.09E+00	1.220850703	-0.305005962
976	0	2.624394029	2.14E+00	1.53E+00	1.10E+00	1.200818138	-0.342233693
977	0	2.71E+00	2.09E+00	1.50E+00	1.07E+00	1.17877908	-0.377077243
978	0	2.754752144	2.03E+00	1.49E+00	1.002607459	1.158535464	-0.392582162
979	0	2.78E+00	1.95E+00	1.50E+00	9.24E-01	1.199037646	-0.384947053
980	0	2.75E+00	1.85E+00	1.51E+00	8.52E-01	1.239016274	-0.350904345
981	0	2.65E+00	1.77E+00	1.54E+00	8.04E-01	1.303262749	-0.322553929
982	0	2.56E+00	1.69E+00	1.59E+00	8.06E-01	1.375566633	-0.272749455
983	0	2.49E+00	1.66E+00	1.66E+00	8.61E-01	1.453509038	-0.226990814
984	0	2.421998368	1.626488335	1.68E+00	8.80E-01	1.434223282	-0.197056951
985	0	2.457768334	1.654216257	1.71E+00	0.807561002	1.399131905	-0.191349025
986	0	2.510235748	1.640993127	1.71E+00	0.742069615	1.347213372	-0.186001212
987	0	2.547168915	1.640901999	1.67E+00	0.675976602	1.26481499	-0.206263544
988	0	2.58E+00	1.59E+00	1.55E+00	5.61E-01	1.132185942	-0.246756237
989	0	2.59E+00	1.53E+00	1.46E+00	4.90E-01	1.047045324	-0.287107525
990	0	2.51E+00	1.42E+00	1.40E+00	5.43E-01	0.985755144	-0.312192933
991	0	2.49E+00	1.34E+00	1.39E+00	5.87E-01	0.919494723	-0.325244879
992	0	2.50E+00	1.26E+00	1.44E+00	6.20E-01	0.865638302	-0.317127266
993	0	2.54E+00	1.23E+00	1.58E+00	6.74E-01	0.837914359	-0.286365489
994	0	2.62E+00	1.22E+00	1.71E+00	7.21E-01	0.810163161	-0.246277543
995	0	2.746289959	1.248160701	1.839707117	0.748911468	0.762368632	-0.204697913
996	0	2.85E+00	1.27909785	1.95E+00	7.75E-01	0.715590109	-0.165823931
997	0	2.94E+00	1.31E+00	2.04E+00	7.99E-01	0.673652302	-0.130422195
998	0	3.011994153	1.336465039	2.11E+00	8.21E-01	0.640961183	-0.099162692
999	0	3.063356813	1.362600323	2.16E+00	8.40E-01	0.622251311	-0.072655795
1000	0	3.10E+00	1.39E+00	2.19E+00	8.55E-01	0.622081488	-0.051488054
1001	0	3.11E+00	1.409608204	2.21E+00	8.67E-01	0.636778613	-0.034421637
1002	0	3.119081944	1.431154425	2.213762807	8.77E-01	0.662112391	-0.020351405
1003	0	3.119127195	1.451793763	2.21E+00	8.86E-01	0.693814039	-0.008262055
1004	0	3.115787957	1.471793963	2.210693797	0.894508089	0.727915074	0.002799484
1005	0	3.11243753	1.491401987	2.207456524	0.902677643	0.760891474	0.013740002
1006	0	3.109075841	1.510632918	2.204208737	9.11E-01	0.792815057	0.024562119
1007	0	3.105702812	1.529500987	2.20E+00	9.19E-01	0.823750973	0.035268372
1008	0	3.102318368	1.55E+00	2.20E+00	9.27E-01	0.853758507	0.045861213
1009	0	3.09892243	1.566201569	2.194401604	9.35E-01	0.88289176	0.056343021
1010	0	3.09551492	1.584058815	2.19E+00	0.942553307	0.911200239	0.0667161
1011	0	3.09209576	1.601602766	2.187809671	0.950341121	0.938729359	0.076982682
1012	0	3.088664869	1.618844226	2.184497338	0.958068754	0.965520887	0.087144931
1013	0	3.085222166	1.63579345	2.181173996	9.66E-01	0.991613318	0.097204947
1014	0	3.08176757	1.652460179	2.177839574	9.73E-01	1.01704221	0.107164766
1015	0	3.078300999	1.668853675	2.174493995	0.980899688	1.041840477	0.117026365
1016	0	3.074822369	1.684982754	2.171137186	0.988395616	1.066038642	0.126791661
1017	0	3.071331595	1.70085581	2.167769071	0.995835774	1.089665063	0.136462518
1018	0	3.067828593	1.716480843	2.164389573	1.00E+00	1.112746136	0.146040745
1019	0	3.06E+00	1.73E+00	2.16E+00	1.010552052	1.13530647	0.155528098
1020	0	3.06078556	1.75E+00	2.16E+00	1.02E+00	1.157369045	0.164926288
1021	0	3.057245355	1.761942414	2.154182009	1.03E+00	1.17895535	0.174236973
1022	0	3.05E+00	1.78E+00	2.15E+00	1.03E+00	1.200085517	0.183461768
1023	0	3.05E+00	1.79E+00	2.15E+00	1.04E+00	1.220778423	0.192602244
1024	0	3.046548912	1.81E+00	2.143869175	1.05E+00	1.241051799	0.201659927
1025	0	3.04E+00	1.82E+00	2.140407794	1.053444448	1.260922319	0.210636305
1026	0	3.039353853	1.833400188	2.136934389	1.060417667	1.280405682	0.219532824
1027	0	3.035736817	1.847098814	2.133448878	1.067342597	1.299516687	0.228350892
1028	0	3.032106651	1.86061232	2.129951175	1.074219901	1.318269299	0.237091881
1029	0	3.028463258	1.873945644	2.126441196	1.08E+00	1.336676715	0.245757126
1030	0	3.024806542	1.887103527	2.122918853	1.087834224	1.354751413	0.25434793
1031	0	3.021136406	1.900090526	2.11938406	1.09E+00	1.372505208	0.26286556
1032	0	3.01745275	1.912911022	2.115836727	1.101265684	1.389949296	0.271311252
1033	0	3.013755475	1.925569233	2.11E+00	1.11E+00	1.407094298	0.279686212
1034	0	3.010044479	1.938069213	2.108704086	1.114519128	1.423950297	0.287991614
1035	0	3.00631966	1.950414872	2.105118597	1.12E+00	1.440526875	0.296228604
1036	0	3.002580915	1.962609971	2.101520206	1.127599214	1.456833144	0.304398299
1037	0	2.998828139	1.974658141	2.097908819	1.134075653	1.472877779	0.312501792
1038	0	2.995061227	1.986562878	2.094284343	1.140510418	1.488669044	0.320540145
1039	0	2.991280072	1.998327558	2.090646682	1.15E+00	1.504214817	0.328514398
1040	0	2.987484565	2.009955439	2.086995741	1.153257044	1.519522613	0.336425565
1041	0	2.983674598	2.021449664	2.083331421	1.16E+00	1.534599609	0.344274637
1042	0	2.979850059	2.032813273	2.079653625	1.165843238	1.549452662	0.35206258
1043	0	2.976010837	2.044049199	2.075962252	1.172077424	1.564088327	0.359790339
1044	0	2.972156818	2.05516028	2.072257203	1.178272986	1.578512874	0.367458838
1045	0	2.968287889	2.066149261	2.068538375	1.184430399	1.59273231	0.375068978
1046	0	2.964403932	2.077018796	2.064805666	1.19E+00	1.606752384	0.382621641
1047	0	2.960504832	2.087771453	2.061058971	1.20E+00	1.620578611	0.390117689
1048	0	2.956590469	2.098409719	2.06E+00	1.20E+00	1.634216278	0.397557963
1049	0	2.95E+00	2.11E+00	2.053523205	1.21E+00	1.647670457	0.404943289
1050	0	2.948715475	2.119352638	2.05E+00	1.214661281	1.660946023	0.412274471
1051	0	2.944754599	2.129661883	2.05E+00	1.22E+00	1.674047654	0.419552298
1052	0	2.940777973	2.139865932	2.04E+00	1.226502299	1.68697985	0.426777541
1053	0	2.936785469	2.149966909	2.04E+00	1.232370641	1.699746937	0.433950954
1054	0	2.932776962	2.159966876	2.034431533	1.238204746	1.712353079	0.441073275
1055	0	2.928752322	2.169867833	2.030569066	1.244005011	1.724802282	0.448145227
1056	0	2.924711418	2.179671721	2.03E+00	1.249771828	1.737098406	0.455167518
1057	0	2.92065412	2.189380425	2.022799087	1.26E+00	1.74924517	0.462140839
1058	0	2.92E+00	2.198995776	2.02E+00	1.26E+00	1.761246159	0.469065871
1059	0	2.912489801	2.208519552	2.014968263	1.27E+00	1.773104831	0.475943275
1060	0	2.908382509	2.217953481	2.011029734	1.272512177	1.784824521	0.482773704
1061	0	2.904258277	2.227299241	2.01E+00	1.28E+00	1.796408449	0.489557795
1062	0	2.871391665	2.23102476	1.98E+00	1.270529215	1.796992084	0.472692689
1063	0	2.82464034	2.207022497	1.92E+00	1.234708387	1.779325438	0.427168033
1064	0	2.76414294	2.16208042	1.839369273	1.166250293	1.739509839	0.352138844
1065	0	2.681964558	2.080018309	1.721567195	1.080740617	1.665713489	0.245404527
1066	0	2.591144874	1.988822126	1.573645206	0.9701405	1.627233541	0.095826202
1067	0	2.582490335	1.884257783	1.464368983	8.86E-01	1.604241589	-0.026300923
1068	0	2.598018117	1.796050001	1.391059011	0.869933318	1.59125666	-0.099648169
1069	0	2.63670873	1.746859556	1.46E+00	0.91881256	1.60077931	-0.147264536
1070	0	2.772093715	1.751415643	1.56E+00	9.67E-01	1.641493893	-0.175556529
1071	0	2.920932025	1.730547997	1.650004559	1.06E+00	1.56179926	-0.137670738
1072	0	3.038632137	1.716213122	1.718836998	1.14E+00	1.437141486	-0.099236686
1073	0	3.17E+00	1.75E+00	1.78E+00	1.22E+00	1.302605012	-0.056328953
1074	0	3.295896168	1.75E+00	1.72E+00	1.295458366	1.133341308	0.036981122
1075	0	3.35E+00	1.76E+00	1.66E+00	1.40E+00	0.930713534	0.166629454
1076	0	3.39E+00	1.79E+00	1.61E+00	1.47E+00	0.854671909	0.262502238
1077	0	3.41822817	1.83E+00	1.55E+00	1.53E+00	0.832047414	0.33836797
1078	0	3.42E+00	1.85E+00	1.49E+00	1.57E+00	0.816268629	0.394833575
1079	0	3.412351402	1.872381241	1.500797918	1.58E+00	0.82049541	0.421056904
1080	0	3.416094959	1.884108545	1.511168017	1.58E+00	0.824526596	0.422023496
1081	0	3.42E+00	1.90E+00	1.52E+00	1.57E+00	0.828541596	0.422989154
1082	0	3.42E+00	1.907158457	1.53E+00	1.57E+00	0.83254054	0.423953881
1083	0	3.43E+00	1.92E+00	1.54E+00	1.56E+00	0.836523557	0.424917678
1084	0	3.430930598	1.929689018	1.551605355	1.556635637	0.840490772	0.425880547
1085	0	3.434605372	1.940766755	1.561464261	1.5509276	0.844442311	0.42684249
1086	0	3.43826669	1.951723119	1.57E+00	1.55E+00	0.848378296	0.427803508
1087	0	3.441914652	1.962560741	1.58E+00	1.539412839	0.85229885	0.428763603
1088	0	3.445549355	1.973282167	1.590470869	1.53E+00	0.856204094	0.429722778
1089	0	3.449170895	1.983889862	1.599955731	1.53E+00	0.860094145	0.430681034
1090	0	3.452779366	1.994386214	1.609351474	1.52188821	0.863969123	0.431638372
1091	0	3.456374864	2.004773536	1.62E+00	1.515977749	0.867829144	0.432594794
1092	0	3.45995748	2.01505407	1.63E+00	1.510032146	0.871674321	0.433550303
1093	0	3.463527306	2.025229989	1.637020359	1.504050982	0.87550477	0.434504899
1094	0	3.467084434	2.035303401	1.65E+00	1.498033828	0.879320603	0.435458586
1095	0	3.470628954	2.04527635	1.66E+00	1.49E+00	0.883121931	0.436411363
1096	0	3.474160955	2.055150821	1.663944244	1.49E+00	0.886908863	0.437363234
1097	0	3.48E+00	2.06E+00	1.67E+00	1.48E+00	0.890681508	0.438314199
1098	0	3.48E+00	2.07E+00	1.68E+00	1.47E+00	0.894439974	0.439264261
1099	0	3.484682718	2.084202345	1.690162198	1.467392679	0.898184367	0.440213421
1100	0	3.488165513	2.093701612	1.698750958	1.461150151	0.901914791	0.441161681
1101	0	3.491636221	2.103111492	1.707266579	1.45E+00	0.905631351	0.442109043
1102	0	3.495094925	2.11243365	1.715710296	1.45E+00	0.90933415	0.443055508
1103	0	3.498541707	2.121669708	1.72E+00	1.44E+00	0.913023288	0.444001078
1104	0	3.50197665	2.13E+00	1.73E+00	1.44E+00	0.916698867	0.444945755
1105	0	3.51E+00	2.14E+00	1.74E+00	1.43E+00	0.920360985	0.44588954
1106	0	3.508811341	2.15E+00	1.748789763	1.422853798	0.924009741	0.446832436
1107	0	3.512211248	2.16E+00	1.76E+00	1.42E+00	0.927645232	0.447774443
1108	0	3.515599635	2.17E+00	1.764928001	1.41E+00	0.931267554	0.448715564
1109	0	3.51897658	2.175363278	1.772900493	1.40314122	0.934876802	0.449655799
1110	0	3.522342159	2.184038461	1.780809927	1.396483053	0.93847307	0.450595152
1111	0	3.525696449	2.192639032	1.788657292	1.39E+00	0.942056452	0.451533623
1112	0	3.529039526	2.201166263	1.796443556	1.38E+00	0.945627039	0.452471214
1113	0	3.532371463	2.209621395	1.80E+00	1.38E+00	0.949184921	0.453407927
1114	0	3.535692336	2.218005637	1.81E+00	1.369398012	0.952730191	0.454343763
1115	0	3.539002217	2.226320167	1.819445068	1.362510554	0.956262936	0.455278725
1116	0	3.542301178	2.234566135	1.83E+00	1.36E+00	0.959783244	0.456212813
1117	0	3.55E+00	2.242744664	1.83E+00	1.35E+00	0.963291203	0.457146029
1118	0	3.548866631	2.250856846	1.84E+00	1.34E+00	0.9667869	0.458078375
1119	0	3.552133263	2.25890375	1.849313199	1.334476318	0.970270419	0.459009853
1120	0	3.555389259	2.266886417	1.856642893	1.327343215	0.973741845	0.459940464
1121	0	3.558634688	2.274805866	1.863919253	1.32E+00	0.977201263	0.460870209
1122	0	3.56E+00	2.28E+00	1.87E+00	1.31E+00	0.980648753	0.461799091
1123	0	3.57E+00	2.29E+00	1.878315038	1.31E+00	0.9840844	0.462727111
1124	0	3.568308252	2.298194721	1.885435954	1.298290833	0.987508283	0.463654271
1125	0	3.57151209	2.305871001	1.892506521	1.290893914	0.990920484	0.464580572
1126	0	3.574705696	2.313488805	1.899527446	1.283441872	0.99432108	0.465506015
1127	0	3.577889135	2.321049016	1.906499421	1.27593388	0.997710152	0.466430603
1128	0	3.581062472	2.328552498	1.913423124	1.268369091	1.001087777	0.467354337
1129	0	3.584225771	2.336000098	1.920299219	1.260746639	1.004454032	0.468277218
1130	0	3.587379095	2.343392641	1.927128356	1.25306564	1.007808993	0.469199248
1131	0	3.590522506	2.350730935	1.933911172	1.245325185	1.011152736	0.470120429
1132	0	3.593656068	2.35801577	1.940648291	1.237524349	1.014485336	0.471040762
1133	0	3.596779841	2.36524792	1.947340325	1.22966218	1.017806867	0.471960249
1134	0	3.599893886	2.372428141	1.953987873	1.221737708	1.021117401	0.472878892
1135	0	3.602998265	2.379557175	1.960591523	1.213749936	1.024417012	0.473796691
1136	0	3.606093036	2.386635744	1.967151851	1.205697846	1.027705771	0.474713648
1137	0	3.609178258	2.39366456	1.973669421	1.197580393	1.03098375	0.475629766
1138	0	3.612253992	2.400644315	1.980144787	1.189396508	1.034251019	0.476545045
1139	0	3.615320294	2.407575692	1.986578493	1.181145093	1.037507647	0.477459487
1140	0	3.618377223	2.414459355	1.99297107	1.172825026	1.040753704	0.478373094
1141	0	3.621424836	2.421295956	2.00E+00	1.16E+00	1.043989258	0.479285866
1142	0	3.624463189	2.428086136	2.005634921	1.155974295	1.047214378	0.480197807
1143	0	3.627492338	2.43483052	2.011907209	1.14744124	1.050429129	0.481108916
1144	0	3.630512339	2.441529722	2.018140402	1.138834744	1.053633579	0.482019196
1145	0	3.633523247	2.448184343	2.024334982	1.130153534	1.056827793	0.482928648
1146	0	3.636525117	2.454794973	2.030491425	1.121396299	1.060011837	0.483837274
1147	0	3.639518003	2.461362189	2.036610199	1.112561697	1.063185774	0.484745075
1148	0	3.642501958	2.467886558	2.04E+00	1.10E+00	1.06634967	0.485652053
1149	0	3.645477035	2.474368636	2.05E+00	1.09E+00	1.069503587	0.486558209
1150	0	3.648443288	2.480808966	2.05E+00	1.09E+00	1.072647588	0.487463544
1151	0	3.651400768	2.487208084	2.06E+00	1.08E+00	1.075781735	0.488368061
1152	0	3.654349527	2.493566514	2.07E+00	1.07E+00	1.07890609	0.48927176
1153	0	3.66E+00	2.50E+00	2.072556857	1.06E+00	1.082020714	0.490174643
1154	0	3.660221087	2.51E+00	2.08E+00	1.048432484	1.085125667	0.491076712
1155	0	3.663143989	2.51E+00	2.08E+00	1.04E+00	1.08822101	0.491977967
1156	0	3.666058373	2.518603487	2.090056958	1.029328251	1.0913068	0.492878412
1157	0	3.668964288	2.524765996	2.095822924	1.02E+00	1.094383098	0.493778046
1158	0	3.671861783	2.530890761	2.101555834	1.01E+00	1.097449961	0.494676871
1159	0	3.674750906	2.536978242	2.107256065	1.00E+00	1.100507447	0.49557489
1160	0	3.677631707	2.54302889	2.112923988	0.989988728	1.103555614	0.496472102
1161	0	3.680504233	2.549043147	2.118559966	9.80E-01	1.106594518	0.497368511
1162	0	3.683368531	2.555021449	2.124164358	0.969722973	1.109624214	0.498264116
1163	0	3.686224648	2.560964224	2.129737515	0.959433973	1.112644759	0.49915892
1164	0	3.68907263	2.56687189	2.135279785	0.949038007	1.115656208	0.500052924
1165	0	3.691912525	2.572744861	2.140791507	0.938532829	1.118658616	0.50094613
1166	0	3.694744378	2.578583541	2.146273016	0.92791612	1.121652035	0.501838539
1167	0	3.697568234	2.58E+00	2.15E+00	0.917185485	1.124636521	0.502730151
1168	0	3.700384138	2.59E+00	2.15714671	9.06E-01	1.127612127	0.50362097
1169	0	3.703192135	2.595897785	2.162539536	0.895372473	1.130578904	0.504510996
1170	0	3.70599227	2.601603216	2.167903436	0.884284905	1.133536906	0.50540023
1171	0	3.708784585	2.60727628	2.173238719	0.873073023	1.136486184	0.506288674
1172	0	3.711569125	2.612917342	2.178545686	0.861734008	1.139426789	0.50717633
1173	0	3.695350453	2.620217125	2.176004082	0.875885237	1.135598429	0.494922124
1174	0	3.655000692	2.613651165	2.162751999	0.928904921	1.130270575	0.453424193
1175	0	3.58631323	2.580718083	2.14423961	0.978990889	1.169940644	0.392761918
1176	0	3.490640453	2.511809207	2.099469886	1.054682508	1.279680197	0.342934766
1177	0	3.357385987	2.397695649	2.030740671	1.134528261	1.434659602	0.284884807
1178	0	3.22970039	2.219451609	1.95E+00	1.18E+00	1.615235647	0.246044366
1179	0	3.122834385	2.001078019	1.870178413	1.173635771	1.793739306	0.262000628
1180	0	3.045350913	1.781234806	1.76602859	1.175507569	1.918484645	0.295059215
1181	0	2.975676534	1.614024238	1.69764547	1.135359141	1.969778292	0.269814597
1182	0	2.91871073	1.549745258	1.655773267	1.081795429	1.957670486	0.221705834
1183	0	2.838078808	1.607826209	1.630756583	1.034839914	1.88309472	0.134581139
1184	0	2.752447004	1.779378231	1.623481325	1.01E+00	1.77926299	-0.002874429
1185	0	2.676209982	1.937736227	1.65E+00	9.46E-01	1.663776438	-0.16753529
1186	0	2.653329225	2.057725882	1.673832628	0.90520711	1.560334428	-0.301338391
1187	0	2.728377874	2.149785504	1.730879861	0.847446962	1.479624646	-0.404004083
1188	0	2.83228809	2.204707512	1.78E+00	7.98E-01	1.441344881	-0.45465727
1189	0	2.92071084	2.15E+00	1.82E+00	7.59E-01	1.354554706	-0.483595112
1190	0	3.016461832	2.07E+00	1.85E+00	0.754763457	1.249129135	-0.526917713
1191	0	3.06E+00	2.00E+00	1.87E+00	7.59E-01	1.141032265	-0.559256353
1192	0	3.01E+00	1.92E+00	1.83E+00	7.75E-01	1.055477831	-0.571740306
1193	0	2.99E+00	1.93E+00	1.81E+00	7.58E-01	0.984738968	-0.589981465
1194	0	3.031528183	2.10E+00	1.80E+00	0.737911757	1.000010742	-0.616397785
1195	0	3.0353162	2.25E+00	1.80E+00	7.09E-01	1.055255975	-0.603573701
1196	0	3.094355873	2.356337904	1.802815938	0.650714358	1.138414256	-0.574661607
1197	0	3.215636005	2.437953469	1.862898655	0.621315145	1.215607728	-0.582312775
1198	0	3.275552755	2.418688828	1.909501365	0.626934123	1.276378913	-0.590044903
1199	0	3.268613848	2.261891905	1.934677953	0.620894383	1.314003024	-0.575549998
1200	0	3.277889073	2.085071729	1.958876733	0.616981531	1.339754888	-0.57172806
1201	0	3.26841884	1.895243191	1.972943668	0.640067581	1.348273425	-0.577167528
1202	0	3.241327835	1.690609225	1.972918549	0.64626767	1.346428069	-0.563898969
1203	0	3.233501641	1.563623385	1.970391563	0.649793799	1.34108638	-0.551542077
1204	0	3.255571807	1.575320895	1.973476872	0.667941482	1.338647946	-0.547709668
1205	0	3.277165381	1.586883154	1.976552691	0.685765689	1.336203551	-0.543891891
1206	0	3.29830251	1.598313255	1.979619079	0.703277749	1.333753166	-0.540088633
1207	0	3.319002094	1.609614182	1.982676093	0.720488407	1.331296763	-0.536299786
1208	0	3.33928188	1.620788825	1.985723789	0.737407863	1.32883431	-0.532525239
1209	0	3.359158558	1.631839974	1.988762226	7.54E-01	1.326365779	-0.528764887
1210	0	3.378647841	1.642770329	1.991791458	0.770411455	1.323891139	-0.525018622
1211	0	3.397764542	1.653582501	1.994811542	0.786513576	1.32141036	-0.521286338
1212	0	3.416522639	1.66427902	1.997822532	8.02E-01	1.318923411	-0.517567933
1213	0	3.434935339	1.674862333	2.000824483	0.817960253	1.316430262	-0.513863304
1214	0	3.453015132	1.685334812	2.00E+00	0.833320367	1.313930882	-0.510172348
1215	0	3.470773843	1.70E+00	2.01E+00	8.48E-01	1.311425239	-0.506494965
1216	0	3.488222677	1.71E+00	2.01E+00	8.63E-01	1.308913303	-0.502831055
1217	0	3.505372263	1.716109864	2.012742976	0.878033896	1.30639504	-0.499180521
1218	0	3.522232692	1.726161286	2.015700535	0.892504889	1.30387042	-0.495543265
1219	0	3.538813555	1.736112681	2.018649373	0.906769456	1.30133941	-0.491919191
1220	0	3.555123971	1.745966021	2.02158954	0.920833404	1.298801977	-0.488308203
1221	0	3.571172621	1.75572322	2.024521089	0.934702297	1.29625809	-0.484710207
1222	0	3.586967774	1.765386134	2.027444068	0.948381471	1.293707715	-0.481125111
1223	0	3.602517316	1.77495657	2.030358529	0.961876049	1.291150819	-0.477552821
1224	0	3.617828766	1.784436279	2.03326452	0.975190945	1.288587368	-0.473993247
1225	0	3.632909307	1.793826968	2.036162091	0.988330881	1.286017329	-0.4704463
1226	0	3.6477658	1.803130291	2.039051291	1.001300396	1.283440668	-0.466911888
1227	0	3.662404805	1.812347859	2.041932166	1.014103855	1.280857351	-0.463389924
1228	0	3.676832598	1.821481239	2.044804767	1.026745455	1.278267343	-0.459880322
1229	0	3.691055186	1.830531955	2.05E+00	1.04E+00	1.275670609	-0.456382993
1230	0	3.705078326	1.83950149	2.05E+00	1.05E+00	1.273067115	-0.452897853
1231	0	3.718907534	1.848391287	2.053373386	1.063738777	1.270456825	-0.449424817
1232	0	3.73E+00	1.86E+00	2.06E+00	1.075771898	1.267839704	-0.445963802
1233	0	3.75E+00	1.87E+00	2.06E+00	1.087661942	1.265215715	-0.442514724
