num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1798	3	5.435355766	3.375503271	2.705037314	2.660531157	2.08082848	0.551076071
1799	3	5.238000909	3.228535081	2.726644182	2.638832855	2.127320946	0.60344699
1800	3	4.994755925	3.032833074	2.746311768	2.550009203	2.059577039	0.647598808
1801	3	4.701782555	2.874993355	2.720771439	2.470876228	1.98458718	0.541709974
1802	3	4.332132796	2.980138466	2.768584633	2.464266865	2.018732562	0.451408069
1803	3	3.961758165	3.170245285	2.826526029	2.446551566	2.100279323	0.375038153
1804	3	4.103914035	3.345194162	2.837423199	2.439364016	2.163542382	0.318500294
1805	3	4.250888503	3.50982565	2.855968326	2.500343852	2.132202796	0.283772442
1806	3	4.413624276	3.651379957	2.879444068	2.581074781	2.099849175	0.351211383
1807	3	4.452377401	3.641077197	2.791530512	2.523384128	2.009254755	0.336472687
1808	3	4.450845595	3.547678849	2.654838596	2.484356088	1.896487704	0.315231431
1809	3	4.441435208	3.452417841	2.563834211	2.488384194	1.896317646	0.253547052
1810	3	4.409176438	3.321914126	2.419989426	2.549993899	1.945537201	0.19306981
1811	3	4.305461762	3.124743169	2.287388082	2.517892191	1.970498548	0.111597516
1812	3	4.258225966	3.050345867	2.302081735	2.582227157	1.979222742	0.089044073
1813	3	4.209660672	3.073000466	2.441818546	2.658389726	1.967152224	0.064809641
1814	3	4.202797978	3.096086124	2.584082098	2.740342764	1.809750383	0.06854578
1815	3	4.233983633	3.141617355	2.72600574	2.712216032	1.748278421	0.051832578
1816	3	4.272690932	3.207065291	2.862157714	2.737878611	1.722834112	0.043021476
1817	3	4.505727388	3.396601433	3.00213809	2.807595082	1.77438192	0.066348084
1818	3	4.712730791	3.5495273	3.03908155	2.832977417	1.869418178	0.099443381
1819	3	4.834877825	3.68831617	3.051638327	2.813779671	1.942797948	0.119012389
1820	3	4.943309276	3.817414984	3.070671514	2.813146382	1.974750071	0.131997214
1821	3	5.066386553	3.951540613	3.050496839	2.814256943	2.004055901	0.150123534
1822	3	5.013132183	4.000226305	2.942428112	2.688315456	2.009158075	0.138219762
1823	3	5.166386431	4.070288669	2.906645215	2.569186538	2.02306024	0.11305618
1824	3	5.328551669	4.12120922	2.876794838	2.45806552	2.056622971	0.109366084
1825	3	5.463299582	4.165474437	2.866802146	2.427086388	2.140685105	0.129341644
1826	3	5.597860741	4.188602987	2.901291511	2.404205389	2.214201632	0.148463414
1827	3	5.747704132	4.139690916	2.974926984	2.42800772	2.246987901	0.13365583
1828	3	5.657186119	3.997506743	2.99910189	2.43128876	2.237544184	0.143569972
1829	3	5.538126513	3.840634852	3.033395606	2.470173537	2.267283713	0.148209601
1830	3	5.395774111	3.65930553	2.999282282	2.407494928	2.246928357	0.139638907
1831	3	5.135364565	3.443278327	2.910074604	2.289359164	2.203042091	0.107352704
1832	3	4.736662645	3.370115872	2.796141771	2.228108091	2.15044086	0.097780342
1833	3	4.54682774	3.41690559	2.676622709	2.273678674	2.114557126	0.04701854
1834	3	4.447636716	3.465419201	2.532210644	2.311613481	1.990887988	-0.022189267
1835	3	4.823478409	3.556851397	2.514446021	2.400781791	1.906357636	-0.068432449
1836	3	5.154208919	3.628052355	2.564659256	2.548402383	1.85572002	-0.035633578
1837	3	5.433559667	3.623378224	2.639510232	2.671673171	1.837200701	0.004080165
1838	3	5.662182775	3.622708495	2.728312973	2.72342786	1.809578769	0.090276812
1839	3	5.810039463	3.615039428	2.788477187	2.734742648	1.816959362	0.179848417
1840	3	5.660254296	3.484708341	2.798803846	2.732451033	1.844116279	0.225236829
1841	3	5.515749837	3.394890111	2.79803282	2.667366442	1.864166793	0.1901508
1842	3	5.392770193	3.37839231	2.79004971	2.611323073	1.889519421	0.162401287
1843	3	5.225925995	3.324170837	2.792524403	2.551743038	2.000625995	0.119509138
1844	3	5.051904719	3.295896333	2.814452201	2.573828591	2.120714812	0.059509679
1845	3	5.130963177	3.327395963	2.778177857	2.602994613	2.183390983	0.018820976
1846	3	5.107588222	3.301815592	2.71276447	2.677107568	2.224880456	0.047875528
1847	3	4.935368395	3.271986404	2.630286481	2.722851386	2.26616677	0.077757154
1848	3	4.723620779	3.279427154	2.489212328	2.734702751	2.195760267	0.068570057
1849	3	4.465433509	3.267466064	2.330879567	2.653957408	2.12665384	0.136060515
1850	3	4.182356786	3.343604238	2.274746149	2.605289158	2.029241109	0.201306576
1851	3	4.034560212	3.406216173	2.381808718	2.56828024	1.959549892	0.239675762
1852	3	4.174849853	3.467446869	2.537605757	2.470773736	1.901899094	0.26255893
1853	3	4.357295338	3.494629455	2.714437395	2.435382614	1.938828268	0.336564284
1854	3	4.486085155	3.503847815	2.850733499	2.520065092	1.8970024	0.30522437
1855	3	4.604648946	3.414826705	2.929749543	2.549357329	1.929527648	0.252091855
1856	3	4.663351167	3.366556348	2.876786624	2.52745407	1.963168728	0.204467449
1857	3	4.599718215	3.267284447	2.793804682	2.652412213	2.006062395	0.153821199
1858	3	4.528131199	3.225332642	2.672391452	2.801867899	2.017911767	0.050586704
1859	3	4.663423043	3.307881764	2.550950384	2.923137196	2.011662793	0.116241409
1860	3	4.795156818	3.417573724	2.480102012	3.055202488	2.112417142	0.216937102
1861	3	4.929608618	3.477344488	2.515688268	3.04744176	2.064763146	0.308341781
1862	3	5.091613143	3.545218441	2.508928551	3.100418348	2.072853096	0.390011957
1863	3	5.20287345	3.565931253	2.534568715	3.076225903	2.077032139	0.461878267
1864	3	5.113572364	3.445849493	2.593827755	2.995531746	2.06484324	0.403757217
1865	3	4.970276962	3.327247138	2.619613478	2.879213662	1.912824272	0.31713475
1866	3	4.781715997	3.239411444	2.616234902	2.904272058	1.848128868	0.197909293
1867	3	4.545057013	3.184470054	2.658542679	2.790370509	1.696267475	0.088594142
1868	3	4.259380575	3.218617204	2.684095183	2.717626029	1.556652456	0.040767909
1869	3	4.148438219	3.338013141	2.632408874	2.620115153	1.561592755	0.088100795
1870	3	4.13938074	3.482909071	2.614992554	2.531901101	1.602947373	0.138245051
1871	3	4.244545849	3.588049567	2.629146327	2.470759821	1.727939754	0.232286806
1872	3	4.368205063	3.659551004	2.639660813	2.407032152	1.821485563	0.308609581
1873	3	4.506837628	3.643031195	2.649406953	2.357788246	1.909356328	0.313941208
1874	3	4.626255732	3.612513272	2.702906075	2.465730826	1.94129962	0.282391984
1875	3	4.650651253	3.496607631	2.710878177	2.541401843	1.914673899	0.256071737
1876	3	4.603703845	3.378649694	2.688016756	2.675179075	1.870846306	0.204742384
1877	3	4.539028667	3.281793326	2.638526607	2.842128379	1.80770286	0.145724276
1878	3	4.512876255	3.238913567	2.584993742	2.965990956	1.693136991	0.111745652
1879	3	4.52938899	3.186525425	2.506532027	3.000329277	1.650537039	0.128862507
1880	3	4.689554423	3.224834073	2.462835991	3.048918377	1.693615061	0.210368761
1881	3	4.842730605	3.353045656	2.508685178	3.026554811	1.789628179	0.279391855
1882	3	4.990199083	3.513585079	2.574724811	2.884032034	1.877615956	0.350234261
1883	3	5.084514487	3.681716875	2.645427712	2.739471904	1.984339725	0.411278396
1884	3	5.177487349	3.913453898	2.774854555	2.634970985	2.094993988	0.440224809
1885	3	5.243333515	4.109134248	2.864986141	2.497685456	2.14790191	0.358924318
1886	3	5.290014504	4.211810982	2.913462204	2.420306326	2.159936996	0.274317288
1887	3	5.298752711	4.288838039	2.965638363	2.471348417	2.192025051	0.184678198
1888	3	5.291465728	4.347764097	3.018952154	2.510641441	2.220315631	0.106983379
1889	3	5.216588145	4.315483808	3.014579431	2.503415048	2.1730588	0.049168606
1890	3	5.029792553	4.26011625	3.012614688	2.542324763	2.139253564	0.066295709
1891	3	4.872819746	4.230427925	2.958698563	2.518358748	2.085553304	0.068066478
1892	3	4.714111256	4.1466114	2.87199596	2.493589164	1.984156718	0.046511773
1893	3	4.554089199	4.03178428	2.737444179	2.465338637	1.89462723	0.032366852
1894	3	4.572754978	3.985841872	2.625180544	2.494874915	1.840548404	-0.008071627
1895	3	4.762008579	3.95956057	2.54258346	2.456299734	1.80503822	-0.018931471
1896	3	4.815916082	3.902126728	2.512225216	2.451952871	1.780639079	0.007733758
1897	3	4.875221389	3.890567739	2.523769748	2.468241057	1.772523362	0.058133055
1898	3	4.944384142	3.902893611	2.602468452	2.501654834	1.732595305	0.093939615
1899	3	4.889507863	3.8632888	2.649688375	2.531881707	1.739242571	0.155979641
1900	3	4.794379886	3.849442283	2.652503565	2.602640609	1.721059446	0.204402132
1901	3	4.76272233	3.875658806	2.672668413	2.652903708	1.708584179	0.240247322
1902	3	4.80706474	3.93738683	2.685881808	2.698445071	1.698107366	0.255810054
1903	3	4.923448634	4.019251781	2.662064	2.726375894	1.681412121	0.245399329
1904	3	5.302501919	4.175186305	2.639894194	2.687207348	1.631760857	0.214492978
1905	3	5.588508419	4.258481927	2.643874105	2.640621179	1.551315243	0.139535142
1906	3	5.842644395	4.352081684	2.679800071	2.631619967	1.494498423	0.037966809
1907	3	6.000725632	4.403250941	2.715824002	2.514566808	1.546321546	-0.058946002
1908	3	6.09946428	4.423525142	2.766607849	2.393945452	1.639642592	-0.123733664
1909	3	6.007742461	4.342972373	2.854046898	2.356991733	1.721636952	-0.165411945
1910	3	5.87281194	4.269141542	2.920516691	2.306090248	1.921841143	-0.068141083
1911	3	5.644192677	4.097866481	2.892209824	2.239966242	2.072780799	0.042266543
1912	3	5.417519276	3.903843048	2.846862135	2.32034618	2.109244851	0.141816632
1913	3	5.14595972	3.749415248	2.786388337	2.377565832	2.194261769	0.234120197
1914	3	5.075307052	3.745827669	2.663778757	2.376098339	2.275865537	0.328843125
1915	3	5.065149667	3.821620467	2.589210504	2.475308366	2.245272453	0.308155012
1916	3	5.137891069	3.972035321	2.615536707	2.617844894	2.242636265	0.281160942
1917	3	5.17656839	4.145868727	2.642941745	2.744822279	2.294179892	0.256228562
1918	3	5.255289342	4.243319403	2.674174875	2.921721029	2.285617611	0.212753843
1919	3	5.325183658	4.29166021	2.707530332	2.940671522	2.278704226	0.123613981
1920	3	5.357878642	4.269274993	2.658643122	3.039322858	2.300753549	0.08489298
1921	3	5.362595219	4.261991698	2.596305374	3.048161265	2.292984731	0.044577813
1922	3	5.362018098	4.224963055	2.61110158	3.0178103	2.311840962	-0.002027016
1923	3	5.337435974	4.204666195	2.616309727	2.893219988	2.264369382	-0.026734811
1924	3	5.295971885	4.156942906	2.660329617	2.91338929	2.228557865	0.033941563
1925	3	5.346860856	4.168447264	2.769991645	2.730031789	2.205428309	0.111377161
1926	3	5.401744164	4.159657462	2.872531765	2.573611061	2.16788445	0.179004756
1927	3	5.456072069	4.110300123	2.898506589	2.404759859	2.021562915	0.24922152
1928	3	5.494430137	4.035493166	2.970850428	2.267518016	1.951449241	0.308849696
1929	3	5.540258866	4.012374646	3.024623307	2.149471959	1.826971358	0.279826896
1930	3	5.470279625	3.913292062	3.036606706	2.252488376	1.694658052	0.231681487
1931	3	5.37394648	3.770036483	3.066802547	2.438273709	1.655162975	0.237059526
1932	3	5.260081432	3.678319847	3.107400322	2.615272541	1.723096043	0.234770527
1933	3	5.15528887	3.620482559	3.098872095	2.784006127	1.783230795	0.230622261
1934	3	5.06006334	3.559565509	3.122845933	2.950820237	1.868253768	0.278732172
1935	3	5.19630542	3.652699271	3.205323249	3.003149834	1.935622898	0.316906625
1936	3	5.490677898	3.876154005	3.233058328	2.994754753	1.910623576	0.269839232
1937	3	5.749554441	4.091826809	3.286101859	3.05989681	1.922450329	0.214494147
1938	3	5.968172362	4.3032952	3.359104312	2.978147833	1.942052568	0.164804504
1939	3	6.120485928	4.447822239	3.375083104	3.0238107	1.949943533	0.110017907
1940	3	6.134908238	4.513239722	3.292479398	2.945022926	1.956194219	0.059288382
1941	3	5.994305133	4.469398025	3.231487607	2.87488697	2.044635126	0.044918728
1942	3	5.80824542	4.368161013	3.112122659	2.845189832	2.035395292	0.026552011
1943	3	5.540198347	4.186170705	2.928660957	2.923409275	2.001366456	-0.038592872
1944	3	5.236332294	4.002738944	2.813174314	2.813324884	1.982923703	-0.128335739
1945	3	5.133702241	3.826626454	2.800636204	2.805699049	1.979982638	-0.203184706
1946	3	5.449409753	3.73023795	2.824490952	2.770380548	1.949112972	-0.246755876
1947	3	5.662440263	3.702853636	2.936582734	2.59098128	1.964854609	-0.250752448
1948	3	5.851331662	3.714253312	3.077440383	2.476921704	2.000980398	-0.195190202
1949	3	6.078259184	3.847953308	3.148007046	2.361593227	2.106492391	-0.050791881
1950	3	6.227257961	4.00106655	3.208579863	2.407756122	2.074042396	0.070450324
1951	3	6.253378639	4.137467284	3.224956312	2.487713491	2.103707352	0.146068675
1952	3	6.294729042	4.242835907	3.179295186	2.522518349	2.11187418	0.189939055
1953	3	6.329572324	4.370786023	3.114964027	2.497646703	2.123973835	0.224747506
1954	3	6.264496709	4.35172766	3.058724169	2.479806995	2.001775955	0.141008252
1955	3	6.183244875	4.310869055	3.00171553	2.392686592	1.982367263	0.025289831
1956	3	6.022263669	4.268860923	2.927275507	2.302519827	1.868468244	-0.077034816
1957	3	5.822871054	4.215332329	2.874829748	2.221538649	1.857511886	-0.162846931
1958	3	5.590486133	4.079978017	2.82259326	2.242451714	1.841073543	-0.246070436
1959	3	5.341297608	4.007681683	2.747784965	2.254098871	1.894549024	-0.20646549
1960	3	5.056313049	3.912834682	2.634882534	2.339645241	1.97987726	-0.111548046
1961	3	5.033555581	3.801516557	2.563004267	2.419833165	2.104718125	-0.043232412
1962	3	4.988866982	3.694176148	2.495737625	2.494486847	2.097330705	-0.010114223
1963	3	4.996687268	3.687728714	2.490733075	2.518294293	2.096556894	0.002624058
1964	3	5.322722467	3.738587143	2.575343919	2.563148068	2.142585586	-0.002112878
1965	3	5.590491096	3.85261112	2.719828812	2.555818169	2.184068784	-0.033043918
1966	3	5.783142301	3.966480462	2.887197897	2.567246985	2.133739026	0.008660981
1967	3	5.977576911	4.078594871	3.036225307	2.593681237	2.174239868	0.108150937
1968	3	6.111340388	4.139860309	3.119247685	2.594283614	2.236194606	0.206133198
1969	3	6.048375196	4.155605373	3.150494173	2.609936222	2.183473742	0.275424215
1970	3	5.971936591	4.123762334	3.149416902	2.667679346	2.114255578	0.317379536
1971	3	5.872553646	4.067165956	3.07365446	2.68815084	2.084288519	0.268068949
1972	3	5.715887617	4.008441153	3.008619059	2.716604915	1.972227734	0.131350764
1973	3	5.548634164	4.010950577	2.941344304	2.774255254	1.759003906	-0.028579041
1974	3	5.524799593	4.017038129	2.887417958	2.753542386	1.637644467	-0.209899676
1975	3	5.5052544	4.049704435	2.831835321	2.658612591	1.50409755	-0.362844229
1976	3	5.493727583	4.142550538	2.872230594	2.614595906	1.417491026	-0.389517651
1977	3	5.55212907	4.242643971	2.854586424	2.517619843	1.486311572	-0.320879038
1978	3	5.66087259	4.284481761	2.861912017	2.441254722	1.600771359	-0.262859964
1979	3	5.793784289	4.336068953	2.880618839	2.437806417	1.693242583	-0.194051492
1980	3	5.902091613	4.378815513	2.901661695	2.514051183	1.835205668	-0.114164251
1981	3	5.997846496	4.386736516	2.85291877	2.521196458	1.943293496	-0.073828829
1982	3	6.047822005	4.345471216	2.820366475	2.613731528	1.946559922	-0.034753569
1983	3	6.06302629	4.320937482	2.803270388	2.659348777	1.953287098	0.026794371
1984	3	6.170581905	4.304825332	2.770606315	2.700292218	2.006875685	0.099391809
1985	3	6.272974434	4.269112696	2.791442377	2.729385509	1.991892865	0.121891284
1986	3	6.419031085	4.215993618	2.854848991	2.749390182	1.956142744	0.130057286
1987	3	6.557729139	4.235737973	2.924119591	2.682542766	1.966638178	0.129651309
1988	3	6.648229547	4.296974908	2.967693244	2.616338453	1.986339414	0.124343982
1989	3	6.632882489	4.328656508	3.023935444	2.576701011	1.921048709	0.09218817
1990	3	6.623930743	4.375533715	2.986922371	2.539314743	1.88751826	0.061609504
1991	3	6.543050849	4.409737778	2.931055679	2.558332799	1.852432784	0.04006123
1992	3	6.456256351	4.367497216	2.905819605	2.611756913	1.844267261	0.008583593
1993	3	6.44014232	4.213014036	2.867814531	2.659310412	1.787639403	-0.061165463
1994	3	6.389346584	4.056846781	2.812372457	2.637493433	1.742133711	-0.116102877
1995	3	6.306672104	3.865868103	2.842923115	2.596476211	1.712395323	-0.13516283
1996	3	6.239710263	3.684978047	2.890712617	2.487417616	1.697329106	-0.157029198
1997	3	6.137156162	3.588195406	2.89921409	2.425998736	1.661711237	-0.171991318
1998	3	5.889031991	3.596683515	2.916416472	2.484111497	1.698855831	-0.173717616
1999	3	5.709726071	3.601132849	2.923906604	2.638734332	1.761247087	-0.209264224
2000	3	5.51538235	3.636399356	2.921341107	2.78770142	1.783384801	-0.2559207
2001	3	5.393183637	3.663129738	2.880020479	2.963286645	1.835787568	-0.247815792
2002	3	5.402862356	3.621408158	2.876528653	3.073176386	1.948484586	-0.205258835
2003	3	5.535623881	3.625425488	2.890543246	3.073289597	2.013069657	-0.113386773
2004	3	5.764807466	3.740926792	2.947371774	2.999918848	2.089648174	-0.00154282
2005	3	5.989990253	3.836289109	2.958873024	2.930122436	2.159644764	0.06478281
2006	3	6.120638357	3.989249694	2.993242139	2.811812763	2.216347563	0.091481999
2007	3	6.241678514	4.179166733	2.982931762	2.683560138	2.157721369	0.063959703
2008	3	6.382851424	4.366115986	3.02084549	2.592859473	2.112281357	-0.031597808
2009	3	6.425807991	4.430506989	3.04439044	2.545276685	2.037254417	-0.125827331
2010	3	6.466597466	4.511780936	3.104855136	2.448433581	1.978243054	-0.16264312
2011	3	6.524972926	4.51844751	3.171479149	2.432601011	1.845063542	-0.204200353
2012	3	6.495450222	4.490476551	3.228243155	2.452457916	1.795636177	-0.182318903
2013	3	6.415554139	4.407308094	3.178686269	2.555964322	1.716243044	-0.076894017
2014	3	6.406673361	4.449106199	3.10528676	2.655318519	1.666547341	0.040059277
2015	3	6.361041214	4.439844793	2.996510888	2.782179528	1.629776475	0.134718866
2016	3	6.305105149	4.465036866	2.84519599	2.836292931	1.654462574	0.203795052
2017	3	6.290373598	4.506410858	2.722620104	2.85685822	1.657823761	0.243807693
2018	3	6.257572377	4.527139732	2.687720392	2.800825477	1.673505629	0.237764961
2019	3	6.124164144	4.385668321	2.635832634	2.768933786	1.666079446	0.154014995
2020	3	6.003556716	4.288629354	2.624253514	2.71515846	1.676416807	0.038493841
2021	3	5.866783461	4.17986453	2.654709464	2.657771981	1.677188525	-0.050485544
2022	3	5.742511397	4.136594113	2.654172516	2.658598138	1.790651159	-0.069121129
2023	3	5.684442101	4.156465609	2.689576189	2.720642264	1.909489923	-0.074410006
2024	3	5.735319016	4.28233799	2.758539468	2.738063412	2.07465598	0.000259523
