num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1744	1	5.369502402	2.879160131	2.010629569	1.127711535	0.923370054	-0.016636493
1745	1	5.05061634	2.780338892	1.878974732	0.996898177	0.889159402	-0.113477487
1746	1	5.030754324	2.699132453	1.771520368	0.879565823	0.904662481	-0.217159083
1747	1	4.662830839	2.655858004	1.727625132	0.810993044	0.939832915	-0.320703353
1748	1	4.697036012	2.672256734	1.833375912	0.820548453	0.948632559	-0.32545543
1749	1	4.965219396	2.758755929	1.958855482	0.818542998	0.95842766	-0.319023741
1750	1	5.083289592	2.875114304	2.127324846	0.846588025	0.994458544	-0.288299167
1751	1	5.211978072	2.940042301	2.225944951	0.892380991	0.923816159	-0.290574958
1752	1	5.334055816	3.04113429	2.330691607	0.944402154	0.933436507	-0.224943637
1753	1	5.360018121	3.141003268	2.384156138	1.006388961	1.010090467	-0.153119549
1754	1	5.25755695	3.262930185	2.491946314	1.104843502	1.141827972	-0.065430187
1755	1	5.179538797	3.33980154	2.533965029	1.221853318	1.247693929	0.005275702
1756	1	5.17098504	3.410335916	2.577988429	1.29133265	1.419005643	0.084166537
1757	1	5.150240698	3.481111775	2.577394989	1.38035882	1.51998325	0.11153799
1758	1	5.154990324	3.530342103	2.577420546	1.493267591	1.591033472	0.108542927
1759	1	5.21014897	3.496254242	2.444125973	1.56064463	1.629410601	0.0762484
1760	1	5.272200505	3.46628807	2.336552564	1.580179394	1.660925642	0.04889852
1761	1	5.155838894	3.42031167	2.193928164	1.619097457	1.633091292	0.010560643
1762	1	5.02531888	3.287012948	2.068428065	1.579202802	1.546884963	-0.061275758
1763	1	4.896866465	3.100527603	1.959293368	1.467570216	1.423526837	-0.14536521
1764	1	4.741950059	2.932955061	1.994114208	1.352532768	1.269324977	-0.216520126
1765	1	4.549232239	2.738369909	1.998704069	1.264916869	1.115734954	-0.284354314
1766	1	4.512301749	2.568346843	2.096613855	1.156129472	1.010695853	-0.33440972
1767	1	4.453228295	2.488007595	2.168097464	1.100204472	0.987506125	-0.336004194
1768	1	4.342092074	2.46825398	2.18905755	1.060523279	1.03474507	-0.303859167
1769	1	4.223062943	2.636045791	2.200154291	1.00885622	1.157869858	-0.24736207
1770	1	4.163447634	2.895995279	2.22860605	0.97296263	1.326500272	-0.16434325
1771	1	4.153946777	3.094148122	2.162040209	0.923144161	1.460090747	-0.084653239
1772	1	4.244931444	3.271370123	2.107200547	0.885121594	1.586257618	-0.009621337
1773	1	4.436353961	3.434358778	2.117209919	0.895973285	1.664260848	0.055502206
1774	1	4.64697092	3.448827095	2.058739522	0.97587938	1.659472867	0.066356859
1775	1	4.788027264	3.35373932	2.007721654	0.956835682	1.539831613	0.028226678
1776	1	4.868962891	3.215515199	1.988369046	0.937405764	1.379156653	-0.050167318
1777	1	4.876859933	3.081026091	1.978728779	0.900754437	1.198154367	-0.123127466
1778	1	4.87148373	2.94405694	1.908434546	0.830282861	1.003259633	-0.185311663
1779	1	4.785707658	2.878855561	1.889251551	0.629542604	0.834597926	-0.211863849
1780	1	4.745049727	2.910578751	1.879396025	0.523917474	0.851681547	-0.219369414
1781	1	4.998151616	2.985164424	1.932976168	0.451330756	0.933996489	-0.180589951
1782	1	5.292090408	2.973412628	1.948448453	0.483191184	0.956975303	-0.169480134
1783	1	5.503735305	2.881807724	1.979462953	0.554498903	0.997670613	-0.195729167
1784	1	5.522568907	2.857810074	2.064028752	0.73774175	1.074961475	-0.235463013
1785	1	5.519068119	2.872212548	2.13050187	0.90580363	1.110348016	-0.234372729
1786	1	5.597220408	2.992179078	2.145527142	1.074383543	1.243327549	-0.173426087
1787	1	5.601932661	3.150598062	2.186426529	1.141935859	1.378711894	-0.057180911
1788	1	5.584684242	3.314685184	2.248023858	1.206411358	1.49894366	0.096354109
1789	1	5.641471865	3.417869131	2.234899678	1.217983963	1.589621276	0.255395883
1790	1	5.686204591	3.436690585	2.156536802	1.197070501	1.641176579	0.35659599
1791	1	5.497271837	3.31372549	2.071121135	1.161589309	1.517689961	0.37337405
1792	1	5.254608737	3.160679843	2.038424887	1.216372006	1.394250458	0.322949773
1793	1	4.967673648	3.059393993	2.010198307	1.280519654	1.32536554	0.242534584
1794	1	4.79166288	2.937162032	2.022738638	1.359538053	1.254016461	0.120634425
1795	1	4.600363021	2.886606708	2.104620193	1.410287321	1.202368544	0.009129069
1796	1	4.421637211	2.958486632	2.23700331	1.41136017	1.33125714	-0.021072136
1797	2	4.374312803	3.021929359	2.246261816	1.337914835	1.409715851	-0.007697595
1798	2	4.333316619	2.948401592	2.259838002	1.269593657	1.372988324	0.018837393
1799	2	4.392375465	2.921469091	2.271729681	1.207392664	1.342982565	0.052209014
1800	2	4.495851246	2.898855766	2.274720233	1.187235435	1.326083449	0.082895996
1801	2	4.623096787	2.849207303	2.18926572	1.211954804	1.26329015	0.033658243
1802	2	4.683218413	2.793317846	2.155281961	1.252002591	1.274522711	0.001320876
1803	2	4.78601767	2.776046184	2.040955788	1.194881299	1.365911521	-0.063482529
1804	2	4.895191166	2.767509474	1.962461342	1.14660964	1.525281637	-0.061972421
1805	2	4.972382538	2.78684275	2.00243933	1.072418455	1.683460935	-0.006441623
1806	2	5.03489408	2.870772061	2.133029344	0.992286371	1.827505876	0.123069881
1807	2	5.112141924	2.992995468	2.256803291	1.011455055	1.926229062	0.243291497
1808	2	5.15161197	3.136189264	2.396139017	1.139876799	1.957764328	0.347991984
1809	2	5.187478815	3.241074939	2.483776346	1.247107584	1.907589317	0.402815543
1810	2	5.212101164	3.338708317	2.457345558	1.405343943	1.828708572	0.398603125
1811	2	5.231534129	3.36087398	2.394861683	1.530188428	1.699719876	0.35070116
1812	2	5.212282266	3.323477051	2.323870759	1.560248445	1.520346359	0.263300745
1813	2	5.2321808	3.25144723	2.255581764	1.560311212	1.356709495	0.181723407
1814	2	5.135315067	3.140346364	2.217978383	1.505804221	1.196487252	0.059181906
1815	2	5.050318208	2.915965218	2.196330612	1.340210585	0.997821984	-0.05917286
1816	2	5.043870702	2.733313471	2.177919627	1.174023549	0.830460708	-0.149604897
1817	2	5.08714274	2.63755993	2.173446396	1.04054111	0.722271496	-0.206957135
1818	2	5.030397121	2.604368256	2.171984877	0.861267246	0.643441709	-0.27743726
1819	2	5.092723031	2.72768277	2.113432804	0.773220961	0.773218201	-0.243270709
1820	2	5.115009146	2.934424038	2.093370378	0.812850088	0.938577622	-0.194438531
1821	2	5.004816834	3.063420621	2.05426014	0.81338755	1.099419811	-0.176611812
1822	2	4.828063829	3.129613491	1.998005129	0.822831105	1.249256291	-0.171791366
1823	2	4.872533301	3.173489541	1.934489537	0.910599198	1.399759572	-0.144620945
1824	2	4.88471134	3.097104153	1.919287465	0.94660839	1.393913416	-0.209164636
1825	2	4.977651766	3.025893884	2.034727558	1.006948457	1.399529597	-0.244781382
1826	2	5.144997734	3.026718288	2.216853858	1.083566982	1.449730358	-0.239608813
1827	2	5.316544811	3.05758218	2.41366384	1.13649053	1.471945895	-0.218648622
1828	2	5.284353895	3.072375925	2.573327348	1.17881454	1.475731583	-0.214027138
1829	2	5.25998442	3.167328413	2.710866571	1.231345986	1.564289803	-0.162542949
1830	2	5.143720246	3.188951953	2.730743575	1.196217587	1.654083933	-0.131310963
1831	2	4.976865235	3.151531337	2.728978107	1.170160937	1.680868965	-0.110240082
1832	2	4.757767932	3.084409799	2.659264048	1.171231425	1.813153049	-0.1012805
1833	2	4.629269593	3.041137996	2.632122511	1.122052348	1.931690654	-0.088519864
1834	2	4.43170651	3.017253837	2.605112365	1.110488596	2.048980524	-0.062458099
1835	2	4.346930357	3.039082059	2.617686751	1.182860639	2.103666866	-0.053571609
1836	2	4.259539216	3.128100038	2.64066856	1.290863438	2.171841117	-0.013405267
1837	2	4.169216245	3.250221533	2.711896555	1.464555036	2.116377711	0.057455694
1838	2	4.14237223	3.343292678	2.697762239	1.673742469	2.047503167	0.135202987
1839	2	4.190258468	3.330835438	2.63819833	1.831768109	1.906679052	0.185288902
1840	2	4.195033133	3.305412618	2.588581068	1.945958571	1.78354098	0.211346655
1841	2	4.283374974	3.171094415	2.433636319	1.976197228	1.569699519	0.165004821
1842	2	4.371748011	2.951606987	2.220771868	1.912683723	1.397105228	0.081173016
1843	2	4.467604576	2.687037325	2.042990785	1.762756782	1.206777386	-0.034896283
1844	2	4.529166049	2.52080877	1.933185384	1.556809794	1.112788237	-0.140254353
1845	2	4.569379255	2.369333252	1.814841771	1.291981561	1.109177561	-0.166230371
1846	2	4.522978258	2.333583632	1.844004017	1.060662956	1.201882389	-0.133866623
1847	2	4.489792258	2.342790453	1.869011572	0.845067023	1.304003034	-0.103828192
1848	2	4.430359622	2.348953966	1.884228525	0.704950832	1.393911488	-0.062888302
1849	2	4.322403534	2.305646333	1.863693386	0.598967054	1.420186224	-0.038391606
1850	2	4.289889811	2.226293654	1.792562677	0.563101447	1.325781839	-0.08894565
1851	2	4.511369818	2.315529613	1.761926177	0.508259641	1.236707869	-0.132720356
1852	2	4.678070638	2.504254976	1.803604299	0.519201232	1.190760127	-0.134616274
1853	2	4.817331226	2.662240319	1.83905361	0.560324801	1.150615324	-0.13426115
1854	2	4.972855362	2.828410165	1.88212289	0.610339047	1.12921349	-0.12939354
1855	2	5.055971314	2.977224024	1.952349707	0.619566288	1.162914305	-0.092578175
1856	2	4.9246218	2.98411846	1.949047924	0.702934456	1.192445125	-0.038854404
1857	2	4.808453964	2.910323745	1.932720051	0.824095183	1.289409695	-0.033418157
1858	2	4.662093456	2.91279519	2.053203416	1.011556901	1.38869666	-0.022645158
1859	2	4.466211292	2.893833635	2.205316011	1.212353102	1.499888788	-0.017300567
1860	2	4.316273398	2.919810579	2.222497617	1.378443221	1.654802944	0.012305236
1861	2	4.340438437	3.00601862	2.261317279	1.472721461	1.808850102	0.01371922
1862	2	4.240275661	3.186062824	2.276996694	1.534962158	1.859855918	0.067454849
1863	2	4.146984524	3.248652729	2.192846296	1.526467043	1.901688871	0.108771508
1864	2	4.083104258	3.323728104	2.054020743	1.486083023	1.932734299	0.191826022
1865	2	4.02526944	3.355189603	2.209997693	1.466063462	1.904253871	0.239787278
1866	2	3.990678092	3.373808932	2.276890429	1.454952611	1.807483832	0.256039844
1867	2	4.145420446	3.245010431	2.2869117	1.414433809	1.671119591	0.20981622
1868	2	4.326512968	3.16872456	2.316013614	1.380563351	1.611009204	0.198256509
1869	2	4.467838786	3.044814811	2.333364574	1.318104034	1.535279367	0.104852562
1870	2	4.506162486	2.905565121	2.214318634	1.219136285	1.484898304	0.010116619
1871	2	4.546942325	2.760587147	2.157372779	1.140614066	1.491063531	-0.055587486
1872	2	4.467491099	2.72938875	2.133426629	1.157900179	1.560320826	-0.07526404
1873	2	4.388999569	2.564111585	2.038377318	1.165169623	1.399967838	-0.21474322
1874	2	4.314619687	2.408740887	1.94112426	1.208417076	1.243637522	-0.286465396
1875	2	4.307223931	2.244392689	1.824159308	1.246264074	1.065449011	-0.351291785
1876	2	4.420445308	2.063638275	1.731360423	1.263114804	0.848032263	-0.39925769
1877	2	4.923117299	1.965722217	1.70860053	1.290662305	0.710483714	-0.415342468
1878	2	5.226929737	2.037854331	1.73841801	1.336686265	0.855069771	-0.325350284
1879	2	5.269085499	2.218176846	1.812461718	1.406840145	1.119105889	-0.250657278
1880	2	5.308023306	2.462748666	1.995730397	1.479961595	1.410342268	-0.167118056
1881	2	5.51295667	2.658484688	2.126914673	1.558049286	1.717242915	-0.094186653
1882	2	5.353345459	2.893577655	2.277816214	1.576810141	1.902794866	-0.027106063
1883	2	5.168882502	3.089375024	2.421156061	1.576046941	2.047436331	0.031533406
1884	2	5.130550596	3.25714853	2.568904816	1.57954609	2.076871348	0.071472555
1885	2	5.234089945	3.421924764	2.612972733	1.660627091	2.05938083	0.124768514
1886	2	5.076304271	3.404684937	2.680322621	1.608289693	1.933312086	0.184983301
1887	2	5.162230383	3.464136448	2.678403926	1.711720613	1.895184593	0.202282118
1888	2	5.246080275	3.500262556	2.671973255	1.82612344	1.86962168	0.229817305
1889	2	5.340400072	3.449870838	2.568506436	1.872091426	1.892951926	0.259258351
1890	2	5.192446891	3.256660957	2.474244814	1.798983818	1.893126398	0.233193191
1891	2	4.995686774	3.216432472	2.282881407	1.779002799	1.950583561	0.159544807
1892	2	4.745353144	2.948322794	2.059309729	1.56759481	1.830371664	0.08908457
1893	2	4.448748381	2.663312666	1.799446271	1.306320393	1.709442863	-0.028266595
1894	2	4.58315919	2.462530772	1.675318252	1.054496856	1.614296324	-0.150868698
1895	2	4.944902016	2.505316558	1.624118504	0.903075872	1.564379976	-0.230711707
1896	2	5.02359917	2.654087034	1.729437178	0.90270715	1.519927303	-0.245252885
1897	2	5.10179143	2.822327884	1.900555977	1.0077206	1.601745764	-0.240611646
1898	2	5.158898248	2.909168755	2.003798345	1.070421901	1.633705602	-0.22695709
1899	2	5.174993663	2.951075147	2.037414681	1.095483812	1.602747587	-0.230838342
1900	2	5.077272985	2.924284066	2.055789299	1.064103587	1.628292326	-0.247661256
1901	2	5.020428164	2.804595673	2.005957722	0.96857731	1.630525469	-0.301219815
1902	2	5.032076811	2.704905856	1.928589056	0.855780783	1.666163837	-0.344201582
1903	2	5.064714375	2.720437355	1.903027276	0.791091409	1.684981636	-0.292897179
1904	2	4.899654324	2.804417726	1.979649523	0.807031359	1.750745835	-0.180761641
1905	2	4.91278529	2.961602914	2.085459315	0.909766354	1.712874004	-0.061561318
1906	2	5.138004004	3.139815264	2.259788334	1.065100213	1.744445475	0.085090407
1907	2	5.227595837	3.259743779	2.431885984	1.214697579	1.781715556	0.20652701
1908	2	5.275896396	3.281387442	2.55839895	1.301987694	1.886154505	0.241188376
1909	2	5.359123501	3.29976753	2.647889842	1.336439594	2.022283228	0.223009784
1910	2	5.322365579	3.275873102	2.718143908	1.390893294	2.191510957	0.205848682
1911	2	5.200327152	3.242151481	2.755848557	1.422139945	2.262861031	0.143403068
1912	2	5.090608108	3.268674896	2.659970953	1.462679624	2.341834352	0.091923945
1913	2	4.993366292	3.347683341	2.557152038	1.524801275	2.382318257	0.09247162
1914	2	4.803214621	3.36644029	2.427864314	1.614605193	2.339497708	0.112580911
1915	2	4.771256395	3.424002792	2.41061474	1.647225865	2.292447778	0.142288694
1916	2	4.790764667	3.527974241	2.400434087	1.703442626	2.31198422	0.234394063
1917	2	4.988195707	3.563234442	2.513984049	1.764111961	2.253273693	0.300968791
1918	2	5.144724307	3.573932861	2.612635419	1.709146987	2.181296701	0.350530007
1919	2	5.291646618	3.605961564	2.664799567	1.78488834	2.173220899	0.401170463
1920	2	5.291288953	3.565319056	2.609995041	1.854261533	2.11501061	0.415024203
1921	2	5.294988862	3.412850663	2.501667375	1.85822684	1.968887602	0.364363001
1922	2	5.050835979	3.240695538	2.412523788	1.816763664	1.873968647	0.302756432
1923	2	4.732091856	3.024323299	2.282568838	1.822677947	1.78142347	0.225126664
1924	2	4.318270316	2.775936346	2.19573874	1.681723668	1.636540513	0.136784023
1925	1	4.060339609	2.557097281	2.073803485	1.547064715	1.493416883	0.047086429
1926	1	3.784090289	2.477396881	2.014500492	1.448861544	1.406162877	-0.003731067
1927	1	4.083751719	2.477162384	1.91538275	1.341739834	1.272985405	-0.03069416
1928	1	4.736248312	2.528611661	1.890079701	1.307910608	1.154008094	-0.009128276
1929	1	5.113028244	2.550768956	1.865213706	1.280792755	1.027609396	0.016642203
1930	1	5.347799616	2.594260053	1.875555786	1.23056539	0.97249586	0.05796037
1931	1	5.53365355	2.633360826	1.842720565	1.216622126	0.943383726	0.071394049
1932	1	5.662540822	2.609901008	1.840148688	1.215099431	0.941682466	0.070731268
1933	1	5.504579382	2.576678466	1.810538834	1.204859401	0.93982756	0.043351113
1934	1	5.313628658	2.555235128	1.770425761	1.172494064	0.957419886	-0.002406471
1935	1	5.085174142	2.511919079	1.701353518	1.153145748	0.960021754	-0.0557784
1936	1	4.776335291	2.48370926	1.736309213	1.15217702	1.025538367	-0.034176924
1937	1	4.340174101	2.561082337	1.811077623	1.20910525	1.139542812	0.014086048
1938	1	4.344808119	2.68487847	1.890635963	1.315654186	1.243533044	0.054757267
1939	1	4.44336506	2.872015722	1.983001175	1.465770646	1.403513143	0.13415544
1940	1	4.655308515	3.079721324	2.100468066	1.619810095	1.5514753	0.236355501
1941	1	4.84876405	3.268657402	2.176323791	1.696047627	1.601138814	0.267982808
1942	1	5.045102347	3.389836172	2.21170443	1.737524591	1.606857843	0.283007283
1943	1	5.223566206	3.449650228	2.22488292	1.737939305	1.601141564	0.286041043
1944	1	5.334665157	3.418138836	2.23450944	1.687890804	1.521442206	0.241902932
1945	1	5.336246638	3.333987383	2.222166395	1.578637608	1.417216332	0.162797924
1946	1	5.359034433	3.147183794	2.163409829	1.493117641	1.406444264	0.105502484
1947	1	5.333864474	2.9862152	2.215297763	1.447677144	1.510701924	0.077898701
1948	1	5.214196532	2.871100544	2.259453357	1.406230927	1.639139472	0.095481612
1949	1	5.095314837	2.867069226	2.282971948	1.375475605	1.76000657	0.156996078
1950	1	5.028718757	2.906464051	2.305469534	1.411433613	1.850983864	0.227287705
1951	1	4.882343059	3.011472462	2.344194561	1.455751974	1.883280196	0.299095024
1952	1	4.760359843	3.039731731	2.248555104	1.474775901	1.812315334	0.343838871
1953	1	4.725258769	3.075067714	2.185749633	1.53863724	1.700266593	0.36621616
1954	1	4.632182523	3.060295504	2.137979373	1.60024727	1.584432981	0.355079266
1955	1	4.588093843	3.063662729	2.094717481	1.615650985	1.476325049	0.348584971
1956	1	4.545784325	3.076594799	2.091053224	1.609522606	1.377450211	0.330206053
1957	1	4.480136405	3.091486288	2.09531503	1.554419391	1.315499688	0.275209976
1958	1	4.458083105	3.075309924	2.072934794	1.472635714	1.282720843	0.219943281
1959	1	4.519488033	3.08535362	2.047763697	1.411075035	1.25434278	0.189251077
1960	1	4.453085627	3.056936256	2.051728365	1.406853277	1.263062828	0.180704643
1961	1	4.444626163	3.003930977	2.004191019	1.387991908	1.255349816	0.161233072
1962	1	4.518578137	2.969079009	2.013057743	1.415714686	1.263488248	0.171191458
1963	1	4.511973146	2.87272455	2.005686113	1.382948371	1.212079384	0.140008682
1964	1	4.544414045	2.798901584	2.020663888	1.351889234	1.200985666	0.11194377
1965	1	4.639712338	2.750663855	1.954923456	1.236212845	1.120802701	-0.014372608
1966	1	4.715339983	2.731195362	1.970691812	1.197564875	1.161507827	-0.078922957
1967	1	4.783077484	2.719446122	1.991735252	1.149798329	1.216063003	-0.128075419
1968	1	4.873177381	2.773601241	2.029473469	1.159694073	1.312796108	-0.12549033
1969	1	4.915879941	2.878338715	2.086854793	1.163284087	1.399351571	-0.096491167
1970	1	4.946521796	2.944574042	2.161997019	1.204244549	1.484758657	-0.013162525
1971	1	4.952162044	3.028242311	2.146634974	1.137100091	1.450862218	-0.023264122
