num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
2095	3	5.033156885	3.274837097	2.976027211	2.239900413	0.881318004	-1.019014858
2096	3	5.030076767	3.137979303	2.989702299	2.239520087	0.887290415	-1.005509042
2097	3	5.026069711	3.025028942	2.988934348	2.18959684	0.999446175	-0.977049389
2098	3	4.659813278	3.112505398	3.004171517	2.178397593	1.159339938	-0.918453932
2099	3	4.433416058	3.269123504	2.962069791	2.162019254	1.285642562	-0.858126387
2100	3	4.23156871	3.350252127	2.92936652	2.151796498	1.399984919	-0.797567921
2101	3	4.299776511	3.469210766	2.925856855	2.189992017	1.474436641	-0.743220269
2102	3	4.343970971	3.551664368	2.929091522	2.223439951	1.462931058	-0.704237476
2103	3	4.449080235	3.474042098	2.902427683	2.240734849	1.43341067	-0.704185574
2104	3	4.491278633	3.402866877	2.941177674	2.290869688	1.392033543	-0.714844614
2105	3	4.521591366	3.44259075	2.958926286	2.34827759	1.314470858	-0.756724512
2106	3	4.464054774	3.401303356	2.970047948	2.279522308	1.296765929	-0.80148941
2107	3	4.472324263	3.375669636	2.996152482	2.245573964	1.33054069	-0.832808747
2108	3	4.411528219	3.417354789	3.042593504	2.23400122	1.334751837	-0.836224437
2109	3	4.361539059	3.434486024	3.040273002	2.196194195	1.357143915	-0.835477952
2110	3	4.332577315	3.293829735	3.032079006	2.156619482	1.435317643	-0.805377791
2111	3	4.362620762	3.188954157	3.04670313	2.23196589	1.409100419	-0.76567275
2112	3	4.27623086	3.081807843	3.000126368	2.277452682	1.367282451	-0.736093631
2113	3	4.254569903	2.966997552	2.930992988	2.260853351	1.336419249	-0.728580057
2114	3	4.235124758	2.892830878	2.894650589	2.277741832	1.320375537	-0.71878118
2115	3	4.212958931	2.928437589	2.884404101	2.266739231	1.195398365	-0.745150446
2116	3	4.399307171	3.051504524	2.900882786	2.224418387	1.174235241	-0.77713546
2117	3	4.656114241	3.143410618	2.965737522	2.202204281	1.166833667	-0.845233392
2118	3	4.88454634	3.288764616	3.043943738	2.242847077	1.187140591	-0.882811722
2119	3	5.117889549	3.388520211	3.101138897	2.224694353	1.167534137	-0.923658746
2120	3	5.350160722	3.48269984	3.140401626	2.22496139	1.206258643	-0.943748181
2121	3	5.461206478	3.479071938	3.073296902	2.242468242	1.170020442	-0.966762311
2122	3	5.534394691	3.465859534	2.995546052	2.256552583	1.122803207	-0.940984359
2123	3	5.568002023	3.389875115	2.933914825	2.242954451	1.022350454	-0.947481228
2124	3	5.572256072	3.320133262	2.902552039	2.245291535	0.952071985	-0.936513891
2125	3	5.48806374	3.256372679	2.853182848	2.239575067	0.862417569	-0.928410725
2126	3	5.347450354	3.247942032	2.905325642	2.267927804	0.818594489	-0.922905889
2127	3	5.183391433	3.265984123	2.961807863	2.275380395	0.784664356	-0.940824249
2128	3	5.067400651	3.324507978	2.998742843	2.279075234	0.825631174	-0.941097577
2129	3	4.960022515	3.376205973	3.037032295	2.309915253	0.940014354	-0.931055815
2130	3	4.943743345	3.404200477	3.108527842	2.34389787	1.056846418	-0.897926576
2131	3	5.038037593	3.409286375	3.172128924	2.281527107	1.155231301	-0.860068876
2132	3	5.127848574	3.453073201	3.22927317	2.232804433	1.241319359	-0.81319919
2133	3	5.147089205	3.47247844	3.268224124	2.196680949	1.28701563	-0.790423579
2134	3	5.077919419	3.471024811	3.226079122	2.141361806	1.182860686	-0.821170341
2135	3	4.984095898	3.493366483	3.155312098	2.091397684	1.094549748	-0.877223784
2136	3	4.821023172	3.520325686	3.057891927	2.112802219	1.003420544	-0.952076855
2137	3	4.63332207	3.459211011	2.957672692	2.194881889	0.932606009	-1.029080325
2138	3	4.429588441	3.426473257	2.875141006	2.296875787	0.878232891	-1.072012445
2139	3	4.385639265	3.479667072	2.880623989	2.366812379	0.959113224	-1.074753359
2140	3	4.355544635	3.484298281	2.965167102	2.439907821	1.02106038	-1.064571228
2141	3	4.458693395	3.500037868	3.078249494	2.53297003	1.074397788	-1.04341707
2142	3	4.552161161	3.559169049	3.159989372	2.536126829	1.098389385	-1.031253949
2143	3	4.647281192	3.563522523	3.199934007	2.486267128	1.133402831	-1.047247374
2144	3	4.632860569	3.429868573	3.241849512	2.449308505	1.127883922	-1.079401511
2145	3	4.604412665	3.350573046	3.18783891	2.437910132	1.099146775	-1.115209553
2146	3	4.453928291	3.257715735	3.098760624	2.361254145	1.092896908	-1.12166684
2147	3	4.384205256	3.142633085	3.002774294	2.336985631	1.108741445	-1.118163501
2148	3	4.498713497	3.157487574	2.936287218	2.343172384	1.138164031	-1.06411748
2149	3	4.706468789	3.284865554	2.821104991	2.359426599	1.205947019	-0.988774447
2150	3	4.979338799	3.384033874	2.765709801	2.365059953	1.291347814	-0.916773145
2151	3	5.014317984	3.493560486	2.710252694	2.454212341	1.334978932	-0.873422265
2152	3	4.995628678	3.614177854	2.698491729	2.536747128	1.356037793	-0.832468136
2153	3	4.868021761	3.629250691	2.712308243	2.617452469	1.33223447	-0.837228173
2154	3	4.68248888	3.650714417	2.816707557	2.69107929	1.307222699	-0.842248793
2155	3	4.298470451	3.670878685	2.901386776	2.681122771	1.230460937	-0.826429167
2156	3	4.721175348	3.679106023	2.984786025	2.604123496	1.169881127	-0.805853368
2157	3	4.939694272	3.543306304	3.032014993	2.540828466	1.114552234	-0.749549307
2158	3	5.110056749	3.439483018	3.031872032	2.465136922	1.055832942	-0.690948838
2159	3	5.274749474	3.299955736	2.979483617	2.394471883	0.983202515	-0.624654147
2160	3	5.384344632	3.343614966	2.93542893	2.394645249	0.979720001	-0.599505064
2161	3	5.30796327	3.354885904	2.89938953	2.406231655	0.986561446	-0.577211997
2162	3	5.278106369	3.433753471	2.849057458	2.330444873	0.970090571	-0.625108895
2163	3	5.201484707	3.494182926	2.829467755	2.247520958	1.006752333	-0.660613542
2164	3	5.062450243	3.523282501	2.798680009	2.125931405	1.013432521	-0.727766925
2165	3	4.925012251	3.3509107	2.736699811	2.01757629	0.982321452	-0.78979413
2166	3	4.779041407	3.167087345	2.677043157	1.946340501	0.985447775	-0.848155029
2167	3	4.735761994	3.084450838	2.6384351	1.962575426	1.01493289	-0.866744473
2168	3	4.82512325	2.978661671	2.600103915	1.965023194	1.014980809	-0.890867097
2169	3	5.053215226	2.984127329	2.596931028	1.956580021	1.05195907	-0.910947661
2170	3	5.28887646	3.000941312	2.636769553	1.930475823	1.109277099	-0.891717261
2171	3	5.495475887	3.073372578	2.655170434	1.93836775	1.10058036	-0.898791361
2172	3	5.616568874	3.126771659	2.744110618	1.967746989	1.108760915	-0.903280576
2173	3	5.725988739	3.228086373	2.835572606	2.037649413	1.147083035	-0.92825748
2174	3	5.755639503	3.242255679	2.896394566	2.155477328	1.162992877	-0.939373814
2175	3	5.742543034	3.268739812	2.949414684	2.252035202	1.161045501	-0.986317027
2176	3	5.679227129	3.289458936	2.988603029	2.288084307	1.183287208	-1.001096346
2177	3	5.604276046	3.335142307	2.942804794	2.290013469	1.160901464	-0.989471454
2178	3	5.467541737	3.369511219	2.871056759	2.260715182	1.108507311	-0.925996064
2179	3	5.324200384	3.433440103	2.829438472	2.171835915	1.063503755	-0.865757851
2180	3	5.228499107	3.505725557	2.791183558	2.054403488	1.041481081	-0.787453442
2181	0	5.191967894	3.519152397	2.793608385	1.924116569	1.014776131	-0.710144694
2182	0	5.161018854	3.506849185	2.828969192	1.772737004	1.036225527	-0.650045091
2183	0	5.159496963	3.48557406	2.878525499	1.630994961	1.070282329	-0.618647493
2184	0	5.165949008	3.455797425	2.914656638	1.531811655	1.10643652	-0.593887444
2185	0	5.127741274	3.407794869	2.947195892	1.477663858	1.133921683	-0.581374738
2186	0	5.058243369	3.39170084	2.965356859	1.468834663	1.168737945	-0.582302298
2187	0	4.985055231	3.38380932	2.993117765	1.500546416	1.191339056	-0.588929257
2188	0	4.906084596	3.375855028	3.020128775	1.531283367	1.213440626	-0.595600426
2189	0	4.820338733	3.367836958	3.046429338	1.561103664	1.235064261	-0.602316399
2190	0	4.726545059	3.359754078	3.07205587	1.590060399	1.256230194	-0.609077781
2191	0	4.623034932	3.351605333	3.097042059	1.618202186	1.276957401	-0.61588519
2192	0	4.507560079	3.343389639	3.121419127	1.645573641	1.2972637	-0.622739259
2193	0	4.464839237	3.344624185	3.177784019	1.665092639	1.292805077	-0.636961715
2194	0	4.494032395	3.347916335	3.252638099	1.678068698	1.262829684	-0.657631195
2195	0	4.579670771	3.345872997	3.202988145	1.685612256	1.204492549	-0.683878513
2196	2	4.700188462	3.330978205	3.146055445	1.6887041	1.112018934	-0.714829168
2197	2	4.836257554	3.294887113	3.080680493	1.68824512	0.974642683	-0.749550374
2198	2	4.867609897	3.205353538	3.096100758	1.699009676	0.851202135	-0.7700696
2199	2	4.81957218	3.071760289	3.035613828	1.713347699	0.750698087	-0.781479838
2200	2	4.706995641	2.902308768	3.101392926	1.721184549	0.739074676	-0.772613569
2201	2	4.537523232	2.71677017	3.134267632	1.731561417	0.770040397	-0.765999811
2202	2	4.291230677	2.558452745	3.164823516	1.733225857	0.868603451	-0.738289607
2203	2	4.130861091	2.486233921	3.07321893	1.716780591	0.968713993	-0.731133373
2204	2	4.094995106	2.48137877	3.026396006	1.69767794	1.068169011	-0.732729115
2205	2	4.148106016	2.515010354	2.973987392	1.69778883	1.091387705	-0.764462846
2206	2	4.232149811	2.544877182	2.966340596	1.700348005	1.1176805	-0.783217498
2207	2	4.352979847	2.527100264	2.949991114	1.729506125	1.102879379	-0.838060797
2208	2	4.405379443	2.48095795	2.943185635	1.789322047	1.073294266	-0.858415962
2209	2	4.399228623	2.414818694	2.935225926	1.86651186	1.028617727	-0.849875809
2210	2	4.353368253	2.32380526	2.928524061	1.90966927	0.986475111	-0.835870476
2211	2	4.268593611	2.23769343	2.915168482	1.932938992	0.919465119	-0.828803428
2212	2	4.112839654	2.209442851	2.905596802	1.916185973	0.851007709	-0.81681294
2213	2	4.001406734	2.202428532	2.876395658	1.862768994	0.756682656	-0.812540178
2214	2	3.914043628	2.199784463	2.846353648	1.756041919	0.636582199	-0.850747278
2215	2	3.882289255	2.306280517	2.868024578	1.68264222	0.582404484	-0.848167768
2216	2	3.896415396	2.426293746	2.863915665	1.642289458	0.554703021	-0.850121843
2217	2	4.00166654	2.507515476	2.847660996	1.683571677	0.54521773	-0.829028638
2218	2	4.041051795	2.584519319	2.842935236	1.724431019	0.596861164	-0.804665962
2219	2	4.093578966	2.686900104	2.810844063	1.784035077	0.688969517	-0.72064138
2220	2	4.101828601	2.705691733	2.716133258	1.80988357	0.745298333	-0.65169294
2221	2	4.126053113	2.720365794	2.644080773	1.803002485	0.80597183	-0.561129934
2222	2	4.102160486	2.762173089	2.619637133	1.717322317	0.890935192	-0.472811309
2223	2	4.08190134	2.820946259	2.620131041	1.661844008	0.954635325	-0.415424235
2224	2	4.027884486	2.879049459	2.667378221	1.631779235	1.004065891	-0.401420597
2225	2	3.968047341	2.932599134	2.745922273	1.615438346	1.042403396	-0.417833139
2226	2	3.855494275	2.95529355	2.797169931	1.609976901	1.053603989	-0.466887359
2227	2	3.713878038	2.938164878	2.800883416	1.643022728	1.042832377	-0.542930273
2228	2	3.585043694	2.864597936	2.75261005	1.671847666	1.005630983	-0.625122893
2229	2	3.554712963	2.742874446	2.653842268	1.65911434	0.95285698	-0.698044158
2230	2	3.584538693	2.668861324	2.516708862	1.647138497	0.913747255	-0.74935066
2231	2	3.962547931	2.648368846	2.42732009	1.68198037	0.911957851	-0.766320951
2232	2	4.271687045	2.650818011	2.374578343	1.721716308	0.921705982	-0.769714081
2233	2	4.498971853	2.689117468	2.399069889	1.754029096	0.947715406	-0.754471161
2234	2	4.63524344	2.705692508	2.439235203	1.83381354	0.968412728	-0.736028015
2235	2	4.762140869	2.672155347	2.503354919	1.91933617	0.980318778	-0.702498238
2236	2	4.645969782	2.569896785	2.482212657	1.945456993	0.96384535	-0.697252105
2237	2	4.515212042	2.458676331	2.448771525	1.968328593	0.909631718	-0.694447074
2238	2	4.41950964	2.359924058	2.412123522	1.981626889	0.905555687	-0.684070102
2239	2	4.343537199	2.355152985	2.430533606	1.958587755	0.938462999	-0.670970326
2240	2	4.344288724	2.551717574	2.474737321	1.926730224	0.988174793	-0.668371852
2241	2	4.551750507	2.782591294	2.580662153	1.947867308	1.055378076	-0.658958468
2242	2	4.69720983	3.027783306	2.687586306	2.009187885	1.164255588	-0.633137178
2243	2	4.763485832	3.248713796	2.759338255	2.095376743	1.221831389	-0.603769233
2244	2	4.824478745	3.428524565	2.817297304	2.217613167	1.258214388	-0.580420583
2245	2	4.733475148	3.463373409	2.850484017	2.344262767	1.264856308	-0.566710761
2246	2	4.512945849	3.477133	2.886974148	2.447519555	1.256485854	-0.54838646
2247	2	4.243920289	3.436138121	2.956757306	2.504689865	1.212251409	-0.545043361
2248	2	3.93338629	3.343384695	3.064838642	2.531355245	1.159471997	-0.554211851
2249	2	3.470397225	3.197406427	3.184655761	2.522551552	1.089150243	-0.564810521
2250	2	3.133458095	3.082557977	3.171950615	2.484945647	1.015330027	-0.572803118
2251	2	3.036578326	2.940846844	3.142311792	2.433500087	0.949952287	-0.597830097
2252	2	2.990293571	2.783546831	3.221155105	2.418355701	0.914731256	-0.635819456
2253	2	2.957560456	2.614158028	3.241702032	2.411721959	0.921263858	-0.67860305
2254	2	3.023423768	2.444246483	3.188472959	2.419840831	0.946172236	-0.7268346
2255	2	3.148141352	2.361815877	3.23332026	2.4932631	0.994509081	-0.761008734
2256	2	3.228000189	2.332756287	3.284957104	2.60462807	1.019273816	-0.754378696
2257	2	3.275861002	2.406350244	3.202306842	2.695580152	1.007808707	-0.711392133
2258	2	3.362835718	2.550687716	3.144261932	2.810000082	0.944206954	-0.658213668
2259	2	3.376293102	2.723363627	3.146663423	2.931529167	0.869541079	-0.599269189
2260	2	3.360992047	2.817217356	3.159584452	2.997276087	0.767212718	-0.57103006
2261	2	3.352954944	2.86726626	3.148197822	3.022509306	0.660040745	-0.579959757
2262	2	3.348638685	2.86421246	3.125925672	3.027993433	0.558044546	-0.623897277
2263	2	3.303942986	2.812538996	3.075628048	2.983032046	0.521435718	-0.670167423
2264	2	3.259435846	2.708821349	2.977517409	2.889020571	0.509026439	-0.724782191
2265	2	3.192337892	2.594889309	2.877807368	2.778269577	0.566792007	-0.746315517
2266	2	3.101929891	2.473972894	2.758325009	2.633969219	0.646293497	-0.744988684
2267	2	3.004847249	2.377209572	2.635010952	2.44689868	0.761732952	-0.72138948
2268	2	2.908640006	2.298059477	2.525862968	2.27058202	0.826273483	-0.705603826
2269	2	2.832585632	2.291144267	2.460171247	2.113655853	0.87859194	-0.680992033
2270	2	2.813897173	2.327167308	2.411051249	1.93778864	0.86877458	-0.685729958
2271	2	2.838733336	2.38210721	2.40630049	1.794946954	0.852121403	-0.703012103
2272	2	2.983683964	2.411920542	2.40444741	1.724965331	0.803897435	-0.718606404
2273	2	3.20292123	2.433718879	2.402134778	1.699680732	0.808926382	-0.726167103
2274	2	3.416477718	2.401514093	2.397034793	1.643736733	0.813333159	-0.754658963
2275	2	3.564718057	2.363541764	2.382544401	1.636630322	0.870232864	-0.762847781
2276	2	3.679641292	2.359629823	2.371159272	1.676227479	0.907958146	-0.757971049
2277	2	3.746651452	2.366081846	2.389168119	1.705376367	0.940205501	-0.747562312
2278	2	3.72118024	2.370232116	2.420090904	1.690750353	0.935411431	-0.76479325
2279	2	3.692683719	2.39004897	2.45322162	1.771023005	0.914604366	-0.770165104
2280	2	3.717282166	2.410262784	2.516052522	1.90740285	0.892897368	-0.798136828
2281	2	3.884235018	2.405701478	2.614874728	2.024161489	0.923414156	-0.846967142
2282	2	4.0204092	2.417343375	2.704979131	2.105942157	0.967255947	-0.945658343
2283	2	4.175486495	2.475153575	2.799767545	2.144886804	0.993886223	-1.034448145
2284	2	4.33166639	2.548290645	2.90615545	2.120141959	1.099142007	-1.094260995
2285	2	4.432058405	2.587518988	2.966325307	2.013659206	1.117534155	-1.108906982
2286	2	4.381323138	2.606016866	2.978431252	1.867925081	1.090668153	-1.052166307
2287	2	4.27700234	2.599920233	2.973122335	1.731683822	1.059126354	-0.945822026
2288	2	4.156468951	2.547968169	2.956766883	1.638975543	1.055345664	-0.833209606
2289	2	3.971312794	2.452780268	2.879843294	1.541886039	0.897244166	-0.784853279
2290	2	3.81711978	2.391137206	2.808285139	1.468628534	0.8091301	-0.76601194
2291	2	3.806721141	2.342609058	2.740586094	1.377810829	0.747623922	-0.776824987
2292	2	3.905353331	2.316847291	2.662276965	1.298310035	0.66583948	-0.80240466
2293	2	3.980513923	2.316689792	2.583135403	1.266350784	0.558259805	-0.831166683
2294	2	4.056159661	2.335154649	2.586034795	1.310927081	0.633010654	-0.821431219
2295	2	4.058865621	2.351835137	2.594851667	1.452903428	0.683533355	-0.784333063
2296	2	4.019666952	2.360167639	2.613806092	1.616969663	0.736689874	-0.770612453
2297	2	3.957472169	2.481388854	2.717876836	1.756512117	0.884328556	-0.721887665
2298	2	3.949037245	2.642803538	2.827535479	1.858354033	1.036140888	-0.692024059
2299	2	4.012152296	2.86114113	2.914869589	1.931856409	1.107526492	-0.650368878
2300	2	4.217760256	3.085803086	3.044032581	1.94765664	1.182631276	-0.620271465
2301	2	4.477569143	3.315829027	3.184107209	1.983144206	1.230935493	-0.566102812
2302	2	4.705372757	3.451180413	3.256119112	2.046953744	1.178789584	-0.546154733
2303	2	4.882894015	3.546271424	3.302428945	2.143531199	1.094239585	-0.502519132
2304	2	4.980180121	3.578395785	3.320726848	2.294136921	1.037272227	-0.468441756
2305	2	4.996610367	3.558099085	3.290138082	2.482231665	0.978572321	-0.430924526
2306	2	4.942188473	3.480806948	3.217706196	2.665701413	0.942058995	-0.397332882
2307	2	4.830766399	3.383394023	3.135484404	2.837347228	0.970284151	-0.354136494
2308	2	4.655565937	3.248949511	3.034173559	2.995636926	1.02024573	-0.318984465
2309	2	4.463334199	3.099999247	2.933098177	3.113402253	1.044674253	-0.288684738
2310	0	4.251424688	2.926290698	2.842665527	3.207916238	1.052529791	-0.28208271
2311	0	4.061881961	2.723708065	2.788452731	3.273425754	1.045587868	-0.291933277
2312	0	3.90144796	2.491246976	2.751989484	3.314084939	1.03328384	-0.327518652
2313	0	3.812253148	2.239256616	2.746710378	3.327102984	1.013331398	-0.388825114
2314	0	3.75658263	1.95896028	2.756739952	3.338697312	1.031739079	-0.468873775
2315	0	3.757642194	1.729006853	2.773188869	3.33210022	1.070640677	-0.518281487
2316	0	3.713772642	1.617433165	2.763860405	3.322084157	1.123319259	-0.546031418
2317	0	3.689721724	1.654446672	2.789248035	3.304458261	1.169086342	-0.525100706
2318	0	3.664800469	1.791087586	2.836565572	3.284701463	1.210457293	-0.461509646
2319	0	3.644407924	1.93792211	2.86007804	3.226923003	1.214168919	-0.399622509
2320	0	3.728039934	2.098032306	2.871110354	3.139189995	1.197007392	-0.359005844
2321	0	3.826957795	2.197286545	2.852855927	3.014364075	1.16144813	-0.354868331
2322	0	3.907554582	2.272237044	2.769795491	2.836595653	1.098126697	-0.391242754
