num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
2375	3	3.904632589	2.514215684	1.587532832	0.862224361	-0.027565057	-1.205792092
2376	3	3.993316973	2.397117682	1.557822826	0.753621993	-0.018823702	-1.159983955
2377	3	4.046933304	2.302666303	1.561689556	0.606110782	0.045630662	-1.088663244
2378	3	4.022672849	2.25384585	1.474377375	0.566812914	0.10158796	-1.004283386
2379	3	4.068790899	2.258283469	1.447524903	0.608177085	0.187836202	-0.928484961
2380	3	4.113615454	2.323033715	1.544169833	0.740205734	0.260303874	-0.887106991
2381	3	4.195362617	2.489099123	1.661809455	0.898160367	0.339824552	-0.826004224
2382	3	4.271290909	2.570080123	1.716367596	1.094402648	0.414212808	-0.769955192
2383	3	4.453144579	2.731694527	1.849205488	1.274526861	0.50993032	-0.735610902
2384	3	4.609606847	2.83255699	1.950387373	1.364357154	0.522068195	-0.712958882
2385	3	4.734334368	2.913840063	1.949965865	1.397330604	0.516031308	-0.672079987
2386	3	4.779539809	2.893266961	1.87918767	1.408680514	0.475043412	-0.713149829
2387	3	4.7826038	2.892119141	1.83356986	1.365403358	0.406013036	-0.795338507
2388	3	4.656227978	2.770461265	1.722239337	1.243644558	0.293161105	-0.896628074
2389	3	4.459855581	2.669494853	1.577972682	1.173378658	0.204604482	-1.000743406
2390	3	4.190358479	2.535220479	1.483100481	1.117932932	0.11563278	-1.135729772
2391	3	3.950299368	2.458980054	1.470886397	1.078415244	0.054641259	-1.201254671
2392	3	3.773685851	2.350066865	1.440812184	1.063676826	-0.029126076	-1.223324725
2393	3	3.749516652	2.3246698	1.436288606	1.112134066	-0.098917823	-1.212370706
2394	3	3.77344384	2.26772945	1.441608454	1.093642174	-0.124050701	-1.211644317
2395	3	3.845325215	2.298348874	1.466492903	1.098474068	-0.125395948	-1.194602601
2396	3	3.884713839	2.346209337	1.487591732	1.075628786	-0.133717639	-1.209596405
2397	3	3.923868004	2.439860869	1.596551173	1.091807435	-0.081327206	-1.201977786
2398	3	3.983748715	2.531749813	1.715590394	1.072209805	-0.01129021	-1.193894455
2399	3	4.052634778	2.628707634	1.838810711	1.114375718	0.013742855	-1.177228662
2400	3	4.126310245	2.602228233	1.90915733	1.10462536	-0.005907322	-1.156055299
2401	3	4.184766662	2.545068399	1.9509245	1.11287689	-0.016770908	-1.097848306
2402	3	4.278854344	2.588550346	1.896654294	1.063797408	-0.029259119	-1.075647248
2403	3	4.331541368	2.659827112	1.810417362	1.146669939	-0.013650077	-1.053569103
2404	3	4.387834133	2.680772883	1.728104257	1.213260074	0.015443881	-1.014784323
2405	3	4.434192994	2.766069325	1.717696936	1.363302064	0.093310887	-0.985564858
2406	3	4.470060136	2.85223104	1.709439689	1.493387037	0.136432355	-0.948015597
2407	3	4.374927742	2.762367584	1.746839771	1.64582349	0.161899672	-0.911930505
2408	3	4.403775059	2.711782219	1.845269463	1.698224071	0.13501642	-0.879716108
2409	3	4.433423767	2.726622345	1.940318529	1.64458932	0.158542037	-0.884864134
2410	3	4.456256963	2.789884012	1.970225822	1.538363226	0.204266963	-0.877841199
2411	3	4.597270182	2.899340662	1.995245664	1.418022981	0.286901637	-0.903486851
2412	3	4.771317918	3.069636438	2.022884212	1.377036424	0.342449963	-0.921235216
2413	3	4.788771166	3.111748038	1.968004961	1.318255503	0.397727483	-0.952693631
2414	3	4.787026108	3.105504465	1.826297523	1.341642934	0.405686093	-0.962194337
2415	3	4.786302246	3.030338278	1.690101994	1.345975523	0.345498669	-1.011510194
2416	3	4.595497254	2.875389292	1.540797747	1.36859697	0.283289282	-1.066269084
2417	3	4.386730444	2.669683813	1.377425131	1.305555789	0.23768927	-1.125418007
2418	3	4.237533231	2.502524971	1.292700671	1.294376827	0.230130635	-1.173887871
2419	3	4.097354958	2.444568751	1.331359629	1.348146257	0.25939374	-1.20850187
2420	3	3.96127203	2.42204915	1.3735026	1.404609528	0.361441778	-1.221458797
2421	3	4.005626787	2.397858359	1.417478399	1.409163889	0.407246253	-1.209705155
2422	3	4.044570882	2.390289582	1.479488984	1.36382281	0.458196036	-1.194972367
2423	3	4.165035164	2.570291874	1.584445935	1.395003576	0.512248646	-1.184482146
2424	3	4.264434702	2.630050108	1.65152471	1.407891576	0.512756907	-1.206693527
2425	3	4.293245599	2.703627485	1.695789075	1.435229854	0.484452722	-1.200095356
2426	3	4.323000063	2.832637273	1.72635513	1.523971393	0.511984406	-1.201203072
2427	3	4.311284744	2.945627257	1.713496597	1.615516707	0.538281329	-1.211295524
2428	3	4.163680185	2.849084496	1.601985405	1.577023862	0.500618525	-1.228828533
2429	3	4.046188141	2.769958539	1.486715599	1.57029708	0.510568206	-1.191321901
2430	3	4.04479981	2.711889702	1.421173388	1.551908793	0.482781406	-1.179476063
2431	3	4.082826622	2.614977578	1.427817105	1.477814646	0.40721787	-1.153926075
2432	3	4.193847801	2.522835976	1.506190488	1.385785545	0.318744343	-1.116812635
2433	3	4.388478481	2.587905136	1.633513787	1.365795377	0.281554898	-1.044275286
2434	3	4.484436148	2.622396742	1.73750395	1.271743867	0.227334358	-1.038993464
2435	3	4.511063732	2.628451864	1.809296782	1.171628012	0.204927666	-1.029281251
2436	3	4.512370488	2.636206405	1.824488472	1.108000399	0.279341356	-1.040850672
2437	3	4.448116325	2.622787718	1.782352392	1.09117278	0.350029986	-1.048346348
2438	3	4.338349803	2.600742633	1.729474002	1.146634884	0.44147329	-1.078842204
2439	3	4.246413966	2.62230545	1.687623647	1.242254894	0.517571399	-1.061147609
2440	3	4.168926748	2.608847723	1.60488435	1.330787205	0.60376046	-1.04696976
2441	3	4.029758692	2.559746844	1.512416772	1.432094633	0.582439833	-1.019833694
2442	3	3.914330769	2.514676358	1.468176533	1.456397759	0.560333326	-1.008783377
2443	3	3.746883631	2.421926116	1.427201124	1.367867364	0.473693854	-1.018509133
2444	3	3.568955666	2.275836852	1.394408588	1.25545131	0.39263066	-1.04792211
2445	3	3.361426602	2.116881405	1.406873738	1.142137302	0.299649954	-1.072050533
2446	3	3.364530498	2.001712535	1.463905196	0.926830225	0.283726978	-1.110973142
2447	3	3.639503856	2.023483656	1.476488249	0.756177401	0.29211881	-1.150441864
2448	3	3.992225962	2.118096086	1.499997726	0.715831713	0.339978526	-1.163413153
2449	3	4.276628586	2.238942738	1.504438799	0.748665354	0.374182648	-1.157717764
2450	3	4.535776294	2.378500225	1.492840025	0.791264925	0.402119334	-1.150118175
2451	3	4.74806595	2.52952072	1.470969001	0.869423378	0.414000117	-1.118324229
2452	3	4.798777349	2.550605458	1.515313641	0.97228343	0.397137387	-1.055063555
2453	3	4.791845558	2.592508493	1.560211963	1.157533758	0.396374488	-0.997394933
2454	3	4.774845629	2.652279667	1.627396342	1.307292874	0.391324648	-0.963598638
2455	3	4.741658524	2.711888758	1.701051542	1.434831742	0.360790964	-0.938176339
2456	3	4.71009282	2.832720607	1.756977314	1.56031893	0.34888721	-0.924187773
2457	3	4.768334511	2.945415012	1.738422756	1.638939947	0.360995748	-0.960199569
2458	3	4.835513478	3.004340401	1.683414942	1.590246323	0.355218605	-1.007678296
2459	3	4.896478824	3.033948545	1.587226069	1.540732479	0.355045793	-1.042276902
2460	3	4.91728059	3.066429747	1.506301658	1.462838661	0.394414426	-1.051965475
2461	3	4.830770292	2.942424744	1.442230647	1.371643437	0.406224793	-1.045914713
2462	3	4.718705886	2.83291161	1.444833973	1.279904522	0.376386985	-1.000529201
2463	3	4.580878861	2.738274143	1.511577361	1.244445047	0.355645055	-0.95850063
2464	3	4.407601515	2.658283879	1.602987367	1.123310925	0.348996342	-0.913189403
2465	3	4.228714436	2.532303501	1.648282616	1.044441076	0.345860558	-0.887977133
2466	3	4.156995929	2.561545229	1.70613136	0.966621284	0.344162526	-0.854049718
2467	3	4.040165741	2.586606684	1.79185988	0.922448286	0.360401904	-0.837720108
2468	3	3.969258596	2.60742822	1.820319121	0.923100433	0.370191875	-0.822524965
2469	3	3.904435556	2.598899111	1.847557564	0.981888317	0.384136482	-0.821935524
2470	3	4.034362791	2.663066824	1.892813704	0.973997482	0.36509505	-0.81109353
2471	3	4.198061147	2.6682958	1.88718869	0.900348763	0.335830909	-0.849163594
2472	3	4.377576738	2.656150523	1.816139043	0.788606005	0.351578202	-0.875699121
2473	3	4.507674556	2.629272127	1.782317532	0.675631055	0.345680521	-0.889305747
2474	3	4.633074331	2.60221646	1.724944073	0.590946517	0.308429896	-0.903572824
2475	3	4.585648823	2.486083543	1.675483781	0.626484408	0.281951157	-0.961284389
2476	3	4.623573667	2.470096576	1.685674958	0.840904779	0.311221485	-0.968754091
2477	3	4.64119167	2.457658682	1.709746733	1.123543936	0.283562691	-0.97714286
2478	3	4.694121597	2.497550363	1.725152382	1.312298209	0.306321361	-0.988533985
2479	3	4.785244513	2.540756029	1.775432708	1.488886035	0.354342484	-0.996076278
2480	3	4.973308021	2.653135681	1.794937301	1.50524944	0.400372614	-0.966279404
2481	3	5.02263384	2.677219099	1.822038723	1.467311785	0.380126413	-0.968945528
2482	3	5.088764773	2.763186986	1.865744765	1.355613795	0.375634099	-0.979445969
2483	3	5.115731687	2.85890974	1.910419314	1.24528822	0.327609273	-0.979330216
2484	3	5.070413968	2.960754407	1.938532179	1.084455738	0.264344369	-0.926688669
2485	3	4.944052575	2.994361701	1.979659948	1.233880279	0.222961685	-0.877927815
2486	3	4.814847307	3.005611232	1.963352504	1.300932164	0.272418	-0.826835054
2487	3	4.603994424	2.940724694	1.940091672	1.32204855	0.317822682	-0.776183178
2488	3	4.384799997	2.814816959	1.893431728	1.326633444	0.400556741	-0.752245191
2489	3	4.195584802	2.645584057	1.82346574	1.303743662	0.474103733	-0.803561314
2490	3	4.085373148	2.507521027	1.753246156	1.161275078	0.560538773	-0.842679714
2491	3	4.046428093	2.433911683	1.725076425	1.143078615	0.577108005	-0.88041576
2492	3	4.205074245	2.419172184	1.716858276	1.175353123	0.624311476	-0.920277771
2493	3	4.306490639	2.397008092	1.756321768	1.22797339	0.672235207	-0.960859366
2494	3	4.437151688	2.402337458	1.828479548	1.30529279	0.715822902	-0.944430086
2495	3	4.525827662	2.402986543	1.869653268	1.34364928	0.71332794	-0.953702771
2496	3	4.652236926	2.383122337	1.888582099	1.318842971	0.74730634	-0.946342872
2497	3	4.659082134	2.356196599	1.909302374	1.325460691	0.730446081	-0.937460885
2498	3	4.785844918	2.391169077	1.906217578	1.361581903	0.652698772	-0.906474484
2499	3	4.905649967	2.447530439	1.878230318	1.415904149	0.575219865	-0.913572559
2500	3	5.03230725	2.494058034	1.882912972	1.482668467	0.523494672	-0.893800178
2501	3	5.108218678	2.580265299	1.913363059	1.594781164	0.469376664	-0.890948416
2502	3	5.175923519	2.664931908	1.890858584	1.642467142	0.437150709	-0.88009128
2503	3	5.104702307	2.689672541	1.849043195	1.628455611	0.462030369	-0.867703187
2504	3	4.968374639	2.653106294	1.801407713	1.598110454	0.486342824	-0.824790274
2505	3	4.768194714	2.608278721	1.711472116	1.568451752	0.475308433	-0.834863372
2506	3	4.497893989	2.486981385	1.586267201	1.407894935	0.413550099	-0.85449016
2507	3	4.271757969	2.449130542	1.581472621	1.289030082	0.355238664	-0.887118256
2508	3	4.420566595	2.530316105	1.611525997	1.248981329	0.28368148	-0.947961409
2509	3	4.739784164	2.658076447	1.687982442	1.194691136	0.219385647	-0.994568761
2510	3	5.019384178	2.80461761	1.791696395	1.129441951	0.201776665	-0.984958752
2511	3	5.071140264	2.966155393	1.910488774	1.240764336	0.261061299	-0.967619878
2512	3	5.086769921	2.991438087	1.930336841	1.299118701	0.364390969	-0.965232596
2513	3	5.106347838	2.931413202	1.95175696	1.299960484	0.482411354	-0.947151986
2514	3	4.922409355	2.848760154	1.96364901	1.340836995	0.598346684	-0.996742523
2515	3	4.719376345	2.704106295	1.998125431	1.395477904	0.699041614	-1.067667101
2516	3	4.863060302	2.502774944	2.011353675	1.366294054	0.746244878	-1.118114103
2517	3	4.962881561	2.354746696	2.050751155	1.341289219	0.733644455	-1.137706474
2518	3	4.946675519	2.26943815	2.061403817	1.32625863	0.683540421	-1.140659579
2519	3	5.066236531	2.215850034	2.043358761	1.265690879	0.583098235	-1.089858418
2520	3	5.11448495	2.196337105	1.963582524	1.175280948	0.46153631	-1.034863647
2521	3	5.040837296	2.2486496	1.870193009	1.175016616	0.369938109	-1.007096808
2522	3	4.987560086	2.339822577	1.784701573	1.184876652	0.369295781	-0.979200803
2523	3	4.902656903	2.388878757	1.724480954	1.196288644	0.402602134	-0.9679179
2524	3	4.791176955	2.505154167	1.708861357	1.225380714	0.455518555	-0.96142263
2525	3	4.767050643	2.65511851	1.731858229	1.254580189	0.488920202	-0.973808751
2526	3	4.809583616	2.732269149	1.76820126	1.192410644	0.52937714	-0.961252804
2527	3	4.914135473	2.848548191	1.7839573	1.158104249	0.522614779	-0.936520575
2528	3	5.037321223	2.984874438	1.796200633	1.14012836	0.549877223	-0.905253746
2529	3	5.198992464	3.055962904	1.767122175	1.11494398	0.604785847	-0.871353997
2530	3	5.273198601	3.06931996	1.737943544	1.10524162	0.675102121	-0.838167328
2531	3	5.328809412	3.095430073	1.723140285	1.158140735	0.744019118	-0.831377707
2532	3	5.309794468	3.027883138	1.725916619	1.204190952	0.785675099	-0.86566616
2533	3	5.258070841	2.947988586	1.725931018	1.297804605	0.762017129	-0.914399177
2534	3	5.063910216	2.801490687	1.728415016	1.376043749	0.705572632	-0.977809095
2535	3	4.874532185	2.682829896	1.710331915	1.430706647	0.622134648	-1.02867708
2536	3	4.682803662	2.550177234	1.658848454	1.449918549	0.483772735	-1.049138725
2537	3	4.612187685	2.515769195	1.601833604	1.480929801	0.4001104	-1.046471726
2538	3	4.623302565	2.496552211	1.596883898	1.457465588	0.3640342	-1.021259609
2539	3	4.781338866	2.576158743	1.622442119	1.467050708	0.363156918	-0.983201184
2540	3	4.955867134	2.650987082	1.686054305	1.541890613	0.423843266	-0.926595102
2541	3	5.112660781	2.740183098	1.783878048	1.502935082	0.486346321	-0.897063348
2542	3	5.198897823	2.774408213	1.892999183	1.564656851	0.495241017	-0.850274209
2543	3	5.22239343	2.749095084	1.913934832	1.597427682	0.514067209	-0.837165745
2544	3	5.189817557	2.726397566	1.948383204	1.649574906	0.502157648	-0.844580906
2545	3	5.110377111	2.699549082	1.981220794	1.60302267	0.433011115	-0.901055766
2546	3	5.019532061	2.638133867	2.010887323	1.647759829	0.39587814	-0.955659697
2547	3	4.873565797	2.667836273	1.998969311	1.587231997	0.352028079	-1.037772631
2548	3	4.827278615	2.772968203	2.025277292	1.59310933	0.257857541	-1.079405483
2549	3	4.840933743	2.856187523	2.003806481	1.526703821	0.217640936	-1.109682326
2550	3	4.841329078	2.934480466	1.967213025	1.541392912	0.252629664	-1.109832428
2551	3	4.890259774	3.043658311	1.911218682	1.599150278	0.279822606	-1.086190161
2552	3	4.972087211	3.059978015	1.856788431	1.618435824	0.345694396	-1.079131092
2553	3	4.937032299	3.028042607	1.778302438	1.585735896	0.459296454	-1.093696549
2554	3	4.896547574	2.971704992	1.744210267	1.553920555	0.519400098	-1.096107755
2555	3	4.919343416	2.94207369	1.706151426	1.484234578	0.517615691	-1.091967048
2556	3	4.910431082	2.874531046	1.639061947	1.350804076	0.494781005	-1.115008032
2557	3	4.898988416	2.891111968	1.595571495	1.217170869	0.439165107	-1.11070374
2558	3	4.923110807	2.922190438	1.599248483	1.066857561	0.377233991	-1.090061056
2559	3	4.946858437	2.962223652	1.594227538	0.958879935	0.336319092	-1.072175287
2560	3	4.996689981	2.953885506	1.604176869	0.856405147	0.322285247	-1.035982775
2561	3	4.975951099	2.983634639	1.709449408	0.874017274	0.339737745	-1.005813181
2562	3	4.954811139	2.958453905	1.807338084	0.945322829	0.381791125	-0.973920575
2563	3	4.961515111	2.978323999	1.863744	1.030246154	0.364450536	-0.94735647
2564	3	4.969182817	3.034874257	1.900708935	1.094742117	0.358257286	-0.93311451
2565	3	4.824997823	3.057894934	1.930675206	1.183074766	0.333373994	-0.957346249
2566	3	4.70052415	3.018240424	1.85965204	1.236767567	0.296784267	-0.95644335
2567	3	4.660864427	3.021146187	1.772349398	1.306204808	0.311617557	-0.96371236
2568	3	4.734897602	2.985483781	1.755012729	1.434105295	0.366351523	-0.979515417
2569	3	4.800067626	2.925560021	1.778603558	1.423061575	0.385052064	-0.979135825
2570	3	4.981116636	2.917931024	1.812507697	1.389435483	0.42198758	-0.958129876
2571	3	5.144869844	2.980649902	1.928258513	1.500841881	0.446049537	-0.963158585
2572	3	5.216533955	3.018204613	2.043805412	1.534456492	0.369038265	-0.9612554
2573	3	5.111301552	3.011200316	2.066663786	1.46622376	0.25842691	-0.979342955
2574	3	4.986841373	2.963391242	2.050787734	1.459403933	0.156704339	-1.011258255
2575	3	4.817955426	2.916637408	2.000737557	1.42695112	0.049121946	-1.04920778
2576	3	4.620338147	2.797817461	1.917975792	1.198456555	-0.043671751	-1.069671288
2577	3	4.452813035	2.638843775	1.797725104	1.009494736	-0.023284217	-1.107327242
2578	3	4.637363708	2.566543567	1.740156307	0.904836969	0.033783139	-1.12044809
2579	3	4.818807196	2.601906181	1.717441476	0.935897165	0.098698287	-1.130569133
2580	3	4.94753881	2.631455009	1.763522016	1.040151099	0.153679056	-1.131434672
2581	3	5.100971988	2.715237593	1.783490641	1.152877429	0.213530074	-1.131873594
2582	3	5.209156742	2.826490233	1.828883069	1.175325421	0.235682463	-1.097474267
2583	3	5.148535661	2.908994179	1.841812463	1.152405008	0.281906369	-1.073841418
2584	3	5.070146293	2.903871992	1.827362148	1.071405705	0.316875291	-1.056548228
2585	3	4.996220182	2.864039339	1.772462077	0.906268231	0.347122168	-1.047321207
2586	3	4.8213152	2.781251067	1.748991657	0.727490732	0.380676794	-1.059923356
2587	3	4.633982966	2.680495121	1.72442609	0.619462471	0.404660512	-1.11310417
2588	3	4.662100569	2.543314914	1.729800366	0.543844479	0.407914095	-1.145767594
2589	3	4.748593689	2.448527036	1.792357648	0.573594192	0.410369188	-1.169375396
2590	3	4.846356079	2.41778212	1.888021542	0.70800202	0.468668625	-1.196942355
2591	3	4.981936384	2.459705159	2.013658657	0.791182713	0.490979202	-1.200916558
2592	3	5.097774928	2.519047075	2.131543093	0.882648924	0.540236081	-1.180058243
2593	3	5.09376382	2.579971179	2.121704858	0.978358181	0.560483338	-1.155465431
2594	3	5.050163323	2.692054585	2.186335389	1.021858435	0.59152248	-1.067650515
2595	3	5.052260201	2.796361512	2.218738818	1.028939598	0.54791189	-0.969713691
2596	3	5.105650982	2.851352664	2.175625136	1.067251809	0.546475932	-0.853079476
2597	3	5.197456003	2.872420579	2.116518535	1.057989677	0.564015227	-0.730824477
2598	3	5.144430424	2.890524092	2.15364977	1.040662901	0.648109334	-0.625975088
2599	3	5.087250346	2.836900083	2.097631272	1.036923004	0.609241591	-0.582198356
2600	3	5.166112831	2.729899235	2.019244331	1.007725488	0.598242008	-0.536243636
2601	3	5.186753438	2.63305719	1.981737835	0.962553996	0.559991257	-0.516971249
2602	3	5.163832314	2.550077815	1.945290342	0.941635535	0.48531578	-0.517983693
