num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
941	1	7.884072578	5.198239582	3.924727708	2.783856559	2.271615702	3.109119844
942	1	7.854436439	5.216980183	3.957725133	2.674348385	2.242050768	3.080000319
943	1	7.852845898	5.225808868	3.989189224	2.543617635	2.243483257	3.067869226
944	1	7.847309433	5.206330988	4.006154589	2.448951619	2.258874382	3.072520972
945	1	7.830390668	5.154035874	3.972321846	2.370609199	2.381054246	3.058206853
946	1	7.843810442	5.072234779	3.950720067	2.403779342	2.519651206	3.073791952
947	1	7.83923874	4.97666313	3.937398973	2.467434715	2.649042815	3.091525053
948	0	7.827058016	4.897762372	3.942255146	2.547833749	2.767351017	3.093814572
949	0	7.842580797	4.856776324	3.96495958	2.644428254	2.873145665	3.105979535
950	0	7.863181522	4.869902596	4.054313167	2.705764299	2.827659467	3.106159497
951	0	7.70212246	4.915298596	4.106324703	2.676443256	2.769667428	3.130560698
952	0	7.536680056	4.962374666	4.127615171	2.668338005	2.72526368	3.182804584
953	0	7.309182874	4.999795816	4.066984449	2.632938659	2.621685095	3.249354356
954	0	6.977833113	5.047348798	3.995671854	2.572263855	2.491853301	3.312178178
955	0	6.973779894	5.03357464	3.855530705	2.485856173	2.472579669	3.382026759
956	0	7.214498978	4.976019873	3.703470301	2.43395963	2.437739723	3.39754442
957	0	7.326658712	4.883457739	3.544101284	2.367585366	2.369427579	3.368901035
958	0	7.463004695	4.798149115	3.524601621	2.346701183	2.340417471	3.334902767
959	0	7.592474412	4.684525151	3.512609156	2.334717298	2.315728415	3.287766323
960	0	7.517719569	4.635618945	3.588380246	2.40047533	2.311423006	3.240505907
961	0	7.560762233	4.682202515	3.694045582	2.48962792	2.314881914	3.236069416
962	1	7.687503476	4.781576135	3.810452197	2.568512802	2.315658621	3.259683511
963	1	7.772136374	4.850182866	3.836661718	2.643370191	2.305948901	3.260331797
964	1	7.841067052	4.957819826	3.873113439	2.713330665	2.29207493	3.27547267
965	1	7.870917457	5.03736831	3.84295751	2.729147892	2.229121312	3.273814246
966	1	7.863908334	5.065983759	3.792206074	2.729719784	2.197513748	3.267176294
967	1	7.831057099	5.085696954	3.740956787	2.756421026	2.197672907	3.259924125
968	1	7.7398521	5.137199555	3.729702728	2.730202089	2.250811046	3.282907771
969	1	7.660154524	5.159914649	3.696308581	2.713451183	2.36070639	3.283602779
970	1	7.621489925	5.186229508	3.698797645	2.710488859	2.463852181	3.291758299
971	1	7.597581521	5.217100149	3.754015257	2.67529436	2.524855923	3.279549014
972	1	7.573284406	5.22508202	3.795479377	2.64309199	2.597657333	3.288323402
973	1	7.630590692	5.171340904	3.853600222	2.652140125	2.638250249	3.247065193
974	1	7.670643542	5.110848717	3.941760805	2.640738101	2.646889776	3.214324804
975	1	7.665423493	5.081317261	4.042129873	2.67016909	2.646428778	3.211642706
976	1	7.579819608	5.022169594	4.05580594	2.745155613	2.646216934	3.193872379
977	1	7.495220236	5.034335417	4.085067549	2.818114902	2.619277841	3.150964227
978	1	7.381298219	5.074238957	4.065748482	2.85948922	2.567133717	3.137940226
979	1	7.155241542	5.150560794	4.042878689	2.927339784	2.489162257	3.151138407
980	1	6.973480515	5.158627394	3.965785086	2.955010673	2.450481356	3.104701539
981	1	7.002213815	5.215343519	3.961201381	2.989959913	2.494414918	3.116031181
982	1	7.119517112	5.206682514	3.93648461	2.988516816	2.515485058	3.130372217
983	1	7.235927074	5.212893129	3.95466866	3.008692517	2.559231655	3.147615164
984	1	7.491165109	5.158999768	3.902115767	3.005761013	2.605146447	3.150454237
985	1	7.638516607	5.119946609	3.882838109	2.989410327	2.607785604	3.180735862
986	1	7.733648149	5.086298791	3.832393529	2.968960248	2.532865674	3.202122208
987	1	7.749192405	5.058358099	3.781383767	2.926050886	2.482223425	3.20504227
988	1	7.803634098	5.042166584	3.747253072	2.900809874	2.491728688	3.226287664
989	1	7.796321472	5.050322752	3.762932084	2.862199926	2.518360193	3.231751788
990	1	7.818431737	5.090112742	3.805798921	2.852630656	2.565929744	3.237536143
991	1	7.76612837	5.060505865	3.850256988	2.839270192	2.58906875	3.221465647
992	1	7.720781151	5.03447423	3.869518293	2.871599022	2.604099039	3.220239294
993	1	7.644721315	4.982104678	3.865020682	2.89415891	2.546186378	3.211669326
994	1	7.515192331	4.901981416	3.852964417	2.922910463	2.464668693	3.182854909
995	1	7.431515341	4.783250287	3.816101762	2.96087291	2.417201074	3.189800166
996	1	7.469627432	4.692380734	3.749503586	2.916786769	2.41930601	3.176085301
997	1	7.532178943	4.684109397	3.758377127	2.89960925	2.465490835	3.204668338
998	1	7.492651826	4.658965681	3.743656264	2.834444505	2.514718618	3.200413426
999	1	7.511651004	4.680410951	3.761639176	2.799336023	2.604361925	3.252939201
1000	1	7.425360008	4.746118192	3.766982927	2.715937043	2.628148278	3.26308227
1001	1	7.309123193	4.844392791	3.770438488	2.803459539	2.650520111	3.306396969
1002	1	7.281258785	4.866941463	3.690480853	2.834669663	2.599985134	3.311837209
1003	1	7.375030673	4.913168641	3.631348696	2.90641931	2.583841381	3.340913775
1004	1	7.269422106	4.994843298	3.562941754	2.963900371	2.536994127	3.34122048
1005	1	7.20456256	5.046920084	3.521936479	3.046010729	2.51797055	3.363043142
1006	1	7.108464078	5.061246925	3.533559081	2.990906563	2.475617497	3.364568028
1007	1	7.157078752	5.108582368	3.556604067	2.955815893	2.499429874	3.355956922
1008	1	7.235853023	5.180836322	3.582102542	2.911281742	2.482013234	3.352494715
1009	1	7.435417678	5.206678704	3.602185414	2.818678256	2.470110803	3.336136392
1010	1	7.523790185	5.241142419	3.604690479	2.70995893	2.463829364	3.308063539
1011	1	7.649175077	5.289815645	3.598923535	2.675301246	2.469419772	3.289230354
1012	1	7.633758992	5.278369712	3.634280305	2.565090502	2.442947134	3.271306429
1013	1	7.601860987	5.249896588	3.696773523	2.454373293	2.455448662	3.266513745
1014	1	7.621762337	5.234182353	3.717741146	2.363549217	2.440873332	3.274776676
1015	1	7.710847056	5.226716803	3.759382029	2.265520615	2.412421097	3.287730236
1016	1	7.723980389	5.206462089	3.781093675	2.230171297	2.373565219	3.301150249
1017	1	7.752730609	5.251708244	3.825778176	2.337468703	2.358396522	3.370691852
1018	1	7.727550084	5.272545767	3.837639167	2.45997223	2.306701339	3.398357612
1019	1	7.689677346	5.310477454	3.9235383	2.647248433	2.32877207	3.426054454
1020	1	7.710816	5.322698472	4.001256372	2.86790989	2.428010859	3.439554478
1021	1	7.747638004	5.330954169	4.082221529	3.051459337	2.561509864	3.447414226
1022	1	7.683306975	5.307434209	4.132850159	3.182112359	2.685879768	3.403138349
1023	1	7.64765636	5.271118785	4.18529917	3.276607534	2.812654061	3.374987195
1024	1	7.662551698	5.179581088	4.176950323	3.341198233	2.877228712	3.376164576
1025	1	7.547771352	5.109216626	4.158610148	3.343614501	2.870214382	3.395273426
1026	1	7.483742125	5.066033209	4.16688786	3.313658831	2.835624949	3.433769243
1027	1	7.556703208	5.077866482	4.151331726	3.265672452	2.750422496	3.454445439
1028	1	7.601383907	5.114289497	4.107162548	3.209410521	2.685702507	3.516029128
1029	1	7.573028992	5.175694989	4.087824257	3.134320881	2.63220516	3.520880036
1030	1	7.656335546	5.204031066	4.074363221	3.065717399	2.628065643	3.495794603
1031	1	7.675603414	5.226690183	3.988835289	2.986319879	2.609691223	3.442450237
1032	1	7.590976144	5.160733976	3.923084507	2.953097355	2.651277484	3.4095883
1033	1	7.567280499	5.128801787	3.908788787	2.94170697	2.658094541	3.284522752
1034	1	7.545371963	5.15712574	3.893878905	2.92850247	2.70875541	3.2284556
1035	1	7.50384551	5.167147273	3.862152551	2.96587126	2.777081515	3.209594898
1036	1	7.542076703	5.173114161	3.947725023	3.010985338	2.88989164	3.211518575
1037	1	7.62892083	5.228790281	4.046456787	3.026672851	2.985733932	3.212678528
1038	1	7.678972801	5.249096524	3.937432915	3.081095482	3.056911837	3.272038989
1039	1	7.583898223	5.193160744	3.813555361	3.132310372	3.103523754	3.278595269
1040	1	7.632467853	5.175342198	3.919311002	3.114219689	3.099550629	3.24318899
1041	1	7.562463495	5.154007765	3.875360581	3.119322585	3.069542956	3.216941235
1042	1	7.547037659	5.144175932	3.782948534	3.127919549	3.031891326	3.233553906
1043	1	7.489104801	5.115806719	3.878843274	3.078676683	2.984052203	3.21052722
1044	1	7.545242448	5.080001252	3.934932423	3.013601521	2.962062536	3.224615366
1045	1	7.436242294	5.053834332	3.778767579	2.996217438	2.974139779	3.290554368
1046	1	7.431560287	4.99388258	3.754928978	2.999164544	2.970778329	3.340313558
1047	1	7.28708145	4.94808257	3.767768785	3.035014704	2.958499392	3.385111918
1048	0	7.172622386	4.961513893	3.846373722	3.045698173	2.991337263	3.466380098
1049	0	7.200052644	5.068759581	4.002622397	3.118502183	2.954576998	3.508196582
1050	0	7.143491545	5.154181437	4.090982654	3.19933978	2.90621262	3.620761769
1051	0	7.040029988	5.085533305	4.127674714	3.223097237	2.878698322	3.522528723
1052	0	7.062701305	4.982407338	4.167636984	3.185026875	2.85522961	3.385417669
1053	0	7.108573592	4.830811651	4.179047826	3.171781977	2.791272283	3.207377295
1054	0	7.089284178	4.82928114	4.124420788	3.074026674	2.758186665	3.014580251
1055	0	7.120520327	4.763612857	4.120167909	2.915556327	2.70165364	3.003390521
1056	0	7.107998249	4.885579052	4.082361344	2.749285362	2.611234452	3.280704875
1057	0	7.0155391	4.945848391	3.989065693	2.591245545	2.491313376	3.472547483
1058	0	6.845690569	4.963812976	3.856214181	2.409449373	2.361924583	3.62454335
1059	0	6.639765582	4.73442042	3.713199451	2.309743006	2.321523776	3.746055402
1060	0	6.325977966	4.473946375	3.491689869	2.241636426	2.341475179	3.657757076
1061	0	5.976047904	4.206733982	3.269026159	2.201899478	2.421800417	3.555382146
1062	0	5.641939014	3.984878	3.079531615	2.210218306	2.561129964	3.440173816
1063	0	5.334513873	3.843794001	2.943232098	2.243805361	2.731814458	3.278778319
1064	0	5.106863352	3.759565699	2.826505715	2.254222291	2.812936454	3.064647003
1065	0	5.042948932	3.777092319	2.759436751	2.322684999	2.901200678	2.859445188
1066	0	5.103105883	3.856563492	2.7252592	2.425607885	2.986783208	2.671400772
1067	0	5.200981297	3.977356499	2.741075716	2.532885637	3.098420558	2.509551789
1068	0	5.326305762	4.111721703	2.793033191	2.638592844	3.216001533	2.525319836
1069	0	5.445263443	4.25561328	2.888571717	2.746622392	3.154680791	2.771549341
1070	0	5.528012614	4.379365099	2.992799681	2.823146535	3.068910434	3.13912595
1071	0	5.575006657	4.482242479	3.097879786	2.869663987	2.952142008	3.153062405
1072	0	5.586545577	4.536801498	3.144846707	2.897771747	2.744303855	3.167710682
1073	0	5.616299704	4.554721428	3.150536562	2.89544771	2.690082094	3.131911553
1074	0	5.628733694	4.526816834	3.119805539	2.885492163	2.867896374	2.980598055
1075	0	5.645312331	4.464557016	3.047214464	2.849343509	2.968642507	2.556951133
1076	0	5.682382144	4.372405798	2.97473023	2.800400338	3.031728076	2.917922368
1077	0	5.716035569	4.259480997	2.925003563	2.727170719	3.091424451	2.897304767
1078	0	5.679945929	4.147409701	2.892649556	2.670366746	2.9736233	2.876253115
1079	0	5.640077465	4.066040926	2.864903998	2.56480735	2.876709412	2.970590241
1080	0	5.565091282	3.983762516	2.863939229	2.478889658	2.848398601	3.073519251
1081	0	5.404553543	3.887328367	2.793936261	2.385180434	2.852991407	2.956757808
1082	0	5.227788636	3.842245168	2.692474025	2.328880952	2.834494021	3.160609444
1083	0	5.041493948	3.749674587	2.540382709	2.238942563	2.814525769	3.366969155
1084	0	4.836636722	3.655269861	2.420931399	2.232713973	2.818625047	3.417587813
1085	0	4.625164482	3.592035988	2.285249168	2.258272262	2.7822475	3.463245718
1086	0	4.515754264	3.576353427	2.200110513	2.291418469	2.734352131	3.45420062
1087	0	4.362905137	3.471905865	2.133152988	2.292466803	2.697368096	3.398543902
1088	0	4.31144822	3.422449264	2.143366745	2.328132653	2.701790845	3.260719881
1089	0	4.199705289	3.337872113	2.04375911	2.31897219	2.694378005	3.158130249
1090	0	4.196037517	3.276589186	1.974886243	2.247102421	2.712283375	2.994967289
1091	0	4.205173561	3.195979237	1.932907302	2.180718273	2.759493533	2.79485016
1092	0	4.288988651	3.253046631	1.933860942	2.145137574	2.826922732	2.584768798
1093	0	4.300133667	3.344530646	1.912640983	2.098078221	2.810114717	2.403286181
1094	0	4.36745126	3.481215516	1.988491884	2.08252264	2.773503951	2.222206002
1095	0	4.328209128	3.592919683	2.003637779	2.101670819	2.733929492	2.086910395
1096	0	4.350425693	3.742726625	2.031492961	2.134810267	2.651446988	2.034228025
1097	0	4.403574628	3.854734791	2.035650508	2.125470339	2.528186055	2.00047636
1098	0	4.590818817	3.957228716	2.054100172	2.139888681	2.466409938	2.014192026
1099	0	4.822858319	4.050773119	2.065797506	2.16945722	2.439946075	2.061243703
1100	0	5.037528151	4.097369007	2.080944146	2.214134655	2.42716599	2.132199486
1101	0	5.154886096	4.079426998	2.082568979	2.317183516	2.463496394	2.220640761
1102	0	5.2247296	4.017103286	2.100213956	2.434562195	2.50669016	2.390126677
1103	0	5.532346541	3.981469159	2.227111441	2.578473794	2.597468674	2.90189631
1104	0	5.722270103	3.876712247	2.351301762	2.684830556	2.688046787	3.275292721
1105	0	5.885001309	3.812392761	2.510403459	2.771895095	2.771897169	3.297457303
1106	0	6.053425209	3.804602023	2.660978272	2.771283312	2.837307677	3.3092832
1107	0	6.205552115	3.85023763	2.790942428	2.765541035	2.928312869	3.286840659
1108	0	6.077547622	3.747315719	2.792994469	2.669591873	2.943850833	3.237259484
1109	0	5.946002336	3.716730134	2.776071867	2.578764227	2.94388783	3.135147423
1110	0	5.791506245	3.696938535	2.725316908	2.490362935	2.931945772	3.3305468
1111	0	5.5881041	3.684616704	2.650571935	2.459243689	2.914520552	3.492187815
1112	0	5.321583994	3.632797094	2.563268106	2.412987403	2.895711197	3.618315684
1113	0	5.321810184	3.654193037	2.53450758	2.413612117	2.913966248	3.599696493
1114	0	5.305681355	3.624722847	2.505027785	2.43300329	2.929772093	3.560641968
1115	0	5.322029322	3.544201017	2.4805214	2.427026742	2.953881875	3.489422325
1116	0	5.311753066	3.387242785	2.450043133	2.385063238	2.961756087	3.379530964
1117	0	5.355593614	3.463958941	2.441723002	2.409513672	2.930729395	3.256696506
1118	0	5.402349642	3.578058749	2.419190129	2.426572511	2.891176596	3.066532014
1119	0	5.456736946	3.701107233	2.377620093	2.357788422	2.878269824	2.859574266
1120	0	5.456502296	3.846845207	2.354568885	2.352049748	2.875961693	2.681703965
1121	0	5.474229534	4.008477609	2.363182008	2.403943817	2.900959216	2.552406761
1122	0	5.391294644	3.939753153	2.293178174	2.348257401	2.95822739	2.427146675
1123	0	5.311539356	3.877573627	2.241797583	2.342874814	2.999904125	2.392483994
1124	0	5.208157294	3.86780488	2.287671578	2.402693573	2.995711557	2.372932028
1125	0	5.053544998	3.852913219	2.298215976	2.356845797	2.952091934	2.31565596
1126	0	5.170625234	3.824439924	2.318676798	2.261225004	2.911480754	2.274178832
1127	0	5.318350034	3.902176229	2.379855849	2.227862549	2.824587466	2.240464452
1128	0	5.459428313	4.004011414	2.463028302	2.149451581	2.77130567	2.201353021
1129	0	5.587976612	4.014031463	2.452118855	2.082082848	2.76088978	2.164319322
1130	0	5.74317993	4.029351909	2.460940097	2.104678086	2.767955103	2.170850694
1131	0	5.577064337	4.026681043	2.401945596	2.144536715	2.780048839	2.109371957
1132	0	5.446558892	4.092743482	2.483054434	2.229634303	2.867015281	2.076035077
1133	0	5.259552285	4.083282749	2.572448271	2.303513383	2.913644132	2.042891366
1134	0	5.101950241	4.12820005	2.71440051	2.379222422	2.937252949	2.055283849
1135	0	4.934064129	4.11832029	2.825259386	2.446533418	2.989523485	2.044189691
1136	0	5.227913566	4.139624251	2.988439542	2.501835565	3.025945996	2.122542499
1137	0	5.348632327	4.043887707	2.989989956	2.487187225	2.990489585	2.165616751
1138	0	5.527783999	3.966655392	2.956498837	2.498124741	2.984283493	2.244893928
1139	0	5.609628725	3.841727613	2.8704781	2.448678366	3.005193891	2.256961192
1140	0	5.760792312	3.785865408	2.807124625	2.398345166	3.004350872	2.344787119
1141	0	5.743974806	3.668890164	2.650749861	2.337747881	2.985623932	2.358661237
1142	0	5.773202654	3.657154668	2.613542254	2.313859668	3.031568768	2.394500822
1143	0	5.766483928	3.702350348	2.63714622	2.277507641	3.065414234	2.388622828
1144	0	5.803401783	3.783687754	2.686393767	2.270355676	3.05726867	2.413026816
1145	0	5.721121648	3.869763079	2.731923647	2.26043865	3.071206523	2.34130929
1146	0	5.709326956	3.986117713	2.810406526	2.270080014	3.087727926	2.319286761
1147	0	5.68656006	4.064229459	2.831729716	2.250079426	3.052819383	2.279514386
1148	1	5.734729892	4.079437514	2.758661175	2.207004789	2.981166727	2.311667951
1149	1	5.760844898	4.073912583	2.726689531	2.213295529	2.959289812	2.357818304
1150	1	5.822435893	4.040441751	2.645966353	2.202891144	2.878590559	2.423111325
1151	1	5.915293449	3.995862269	2.558541959	2.177466342	2.801339561	2.466051054
1152	1	6.019211942	3.975805058	2.546459915	2.17795314	2.756915325	2.527564641
1153	1	6.018194951	4.055721803	2.59282677	2.184991189	2.753862675	2.500130815
1154	1	6.019495953	4.156617677	2.550600827	2.151587334	2.708485449	2.454254755
1155	1	5.966584339	4.194475981	2.50152627	2.076718889	2.703281482	2.411115674
1156	1	5.842979379	4.236181599	2.435708229	2.016023285	2.716077776	2.35616731
1157	1	5.689844944	4.296231243	2.378118173	2.046652637	2.712175238	2.289848373
1158	1	5.501127397	4.242311005	2.342604639	2.049522585	2.698973683	2.241712755
1159	1	5.306186258	4.142230428	2.355347323	2.029543503	2.702188718	2.193285809
1160	1	5.225865478	4.112498395	2.432750652	2.081852075	2.708803638	2.156402208
1161	1	5.24411933	4.080002144	2.540059881	2.124335508	2.722745219	2.163448423
1162	1	5.221005845	3.958617494	2.514931749	2.018600361	2.74195711	2.137935144
1163	1	5.312513975	3.904142285	2.49412857	1.947566665	2.769271712	2.139610087
