num_scan	state	face	maze	prep_face	pre_maze	rest
1559	face	0.971119	0.0170876	0.000139821	1.52E-05	0.0116383
1560	face	0.961803	0.0181534	0.000187911	8.37E-06	0.0198477
1561	face	0.958205	0.0171189	0.00151103	5.70E-05	0.0231082
1562	face	0.964188	0.0108889	0.000455663	8.09E-05	0.0243869
1563	face	0.965314	0.00925568	0.000832421	3.38E-05	0.0245644
1564	face	0.960519	0.00804818	1.55E-05	2.72E-05	0.0313904
1565	face	0.958482	0.0074784	0.000548158	1.80E-05	0.0334731
1566	face	0.951586	0.00400578	0.000761737	4.28E-06	0.0436425
1567	face	0.93917	0.00284968	0.00519774	0.000178219	0.0526045
1568	face	0.942039	0.0022611	0.0011307	3.76E-05	0.0545311
1569	face	0.943923	0.0016099	0.000461824	4.31E-05	0.0539619
1570	face	0.904739	0.000642789	0.000102451	2.05E-05	0.094495
1571	face	0.881107	0.000592212	6.48E-05	1.22E-05	0.118224
1572	face	0.795846	0.000918034	0.000101855	4.84E-05	0.203086
1573	face	0.628668	0.00124539	0.00105878	7.35E-05	0.368954
1574	face	0.518962	0.000273693	0.000107132	5.32E-05	0.480604
1575	face	0.291708	7.03E-05	0.000144957	9.39E-06	0.708067
1576	face	0.259399	0.000337051	0.000510475	8.55E-05	0.739668
1577	face	0.245604	0.00205564	0.000666426	0.000162148	0.751512
1578	face	0.242887	0.00802285	0.000982945	0.00119187	0.746916
1579	face	0.252491	0.0781266	0.00865781	0.00684295	0.653881
1580	face	0.259452	0.139145	0.00982863	0.0111148	0.58046
1581	face	0.267442	0.18926	0.00466027	0.0065137	0.532123
1582	face	0.287713	0.242881	0.00600781	0.0115189	0.451879
1583	face	0.295355	0.296585	0.0118655	0.00520063	0.390994
1584	face	0.355545	0.417203	0.00236869	0.0489108	0.175972
1585	face	0.347752	0.601498	0.0024626	0.00221151	0.0460757
1586	face	0.355746	0.617224	0.00283345	0.000933326	0.0232623
1587	face	0.364763	0.617639	0.0028231	0.000691753	0.0140836
1588	face	0.369377	0.613158	0.000440204	8.61E-05	0.016938
1589	face	0.370015	0.592581	0.000189636	0.000237312	0.0369765
1590	face	0.361903	0.585947	0.000575804	0.00019565	0.0513791
1591	face	0.357941	0.584528	9.42E-05	0.000228753	0.0572081
1592	face	0.334495	0.586047	0.00166891	0.000803329	0.0769858
1593	face	0.294862	0.586222	0.000325608	0.00129629	0.117294
1594	face	0.262135	0.601187	0.00224195	0.00309868	0.131337
1595	face	0.224211	0.637461	0.0010159	0.00123406	0.136078
1596	face	0.214943	0.659662	0.000899201	0.000247955	0.124248
1597	face	0.237541	0.693778	0.000302471	0.00185422	0.0665239
1598	face	0.234471	0.709486	0.00113888	0.000716382	0.0541881
1599	face	0.234836	0.731183	0.00123231	0.00115753	0.0315919
1600	face	0.237038	0.733284	0.00100176	0.00273102	0.0259459
1601	face	0.23718	0.74748	0.000686967	0.000388863	0.0142643
1602	face	0.246886	0.749187	0.00163823	0.000429835	0.00185965
1603	face	0.263394	0.733335	0.0022851	0.00018439	0.00080094
1604	face	0.275839	0.71582	0.00763463	6.85E-05	0.000638159
1605	face	0.30291	0.696121	0.000638221	1.69E-05	0.000314227
1606	face	0.329256	0.669858	0.000724048	0.000100661	6.14E-05
1607	face	0.371729	0.627235	0.000725932	2.76E-05	0.000282748
1608	face	0.53586	0.451696	0.00737773	0.000281782	0.00478439
1609	face	0.708886	0.285586	0.00100449	5.32E-05	0.00447037
1610	face	0.895162	0.100585	0.0020835	0.000167409	0.00200266
1611	face	0.961454	0.0355716	0.00102592	0.000183344	0.00176471
1612	face	0.98099	0.0170541	0.000995978	2.22E-05	0.000937566
1613	face	0.988969	0.0105866	4.88E-05	9.42E-06	0.000386725
1614	face	0.991571	0.00780144	8.69E-05	5.75E-06	0.000534572
1615	face	0.992557	0.00712264	2.15E-05	2.18E-05	0.000277194
1616	face	0.976227	0.0207773	0.000237725	0.00133791	0.00142048
1617	face	0.938084	0.0576553	0.000424165	0.00109656	0.00273992
1618	face	0.876778	0.115129	0.000137269	0.00360931	0.00434656
1619	face	0.789694	0.209515	0.000314279	0.000107034	0.000369154
1620	face	0.766444	0.232347	0.000560797	1.90E-05	0.000629439
1621	face	0.780218	0.218568	0.000573855	0.000100425	0.000539689
1622	face	0.801361	0.196532	0.00158264	8.98E-05	0.000434869
1623	face	0.849165	0.149553	0.000690753	0.000104451	0.000487026
1624	face	0.905485	0.0904374	0.000748095	5.82E-05	0.00327169
1625	face	0.903978	0.0796476	0.00178635	0.000295818	0.0142922
1626	face	0.895281	0.0781878	0.000508435	0.000102214	0.0259209
1627	face	0.891558	0.0643543	0.00157184	0.000125957	0.0423901
1628	face	0.898387	0.0390524	0.00010267	1.14E-05	0.062447
1629	face	0.879271	0.0238864	9.89E-05	1.24E-05	0.0967311
1630	face	0.782884	0.00698685	4.02E-05	4.03E-05	0.210049
1631	face	0.681158	0.00666232	0.000379777	1.76E-05	0.311782
1632	rest	0.37254	0.00394504	2.69E-05	0.000178384	0.623309
1633	rest	0.0756251	0.00308131	3.28E-05	8.13E-05	0.921179
1634	rest	0.00484368	9.93E-05	3.18E-06	5.35E-06	0.995048
1635	rest	0.00105003	3.66E-05	8.24E-06	3.74E-06	0.998901
1636	rest	0.000375029	6.05E-05	2.91E-05	1.57E-05	0.99952
1637	rest	0.000320709	4.98E-05	1.84E-05	5.67E-05	0.999554
1638	rest	0.000377166	0.000150422	0.000305436	0.000223232	0.998944
1639	rest	9.44E-05	7.05E-05	7.50E-05	3.39E-06	0.999757
1640	rest	0.000240524	3.94E-05	5.97E-05	6.32E-05	0.999597
1641	rest	0.00198702	0.000268867	0.001284	0.00294625	0.993514
1642	rest	0.0341342	0.00301765	0.0090879	0.00599662	0.947764
1643	rest	0.111022	0.00646274	0.103022	0.00224315	0.77725
1644	face	0.722087	0.00837382	0.0664974	0.00262414	0.200417
1645	face	0.943196	0.00588504	0.00384511	0.00128791	0.0457859
1646	face	0.963983	0.0026265	1.78E-05	8.93E-05	0.0332835
1647	face	0.938974	0.00265514	0.000112344	2.12E-05	0.058237
1648	face	0.920351	0.00219659	0.000369131	0.000150494	0.0769332
1649	face	0.916991	0.00207452	0.0010867	0.000162832	0.0796847
1650	face	0.913012	0.00178123	0.00106667	6.70E-05	0.0840728
1651	face	0.915447	0.00051721	0.000649667	5.33E-05	0.0833326
1652	face	0.912833	0.000650673	0.000320815	0.000307503	0.0858884
1653	face	0.910039	0.00164366	0.00065833	3.87E-05	0.08762
1654	face	0.908086	0.00332741	0.000623591	4.48E-05	0.0879182
1655	face	0.843573	0.00520626	0.00019422	2.58E-05	0.151001
1656	face	0.726102	0.00553781	0.000108233	4.41E-05	0.268208
1657	rest	0.384051	0.00354899	6.17E-05	1.67E-05	0.612322
1658	rest	0.164197	0.000476688	6.76E-05	4.27E-05	0.835216
1659	rest	0.126733	0.000403009	6.56E-05	6.28E-05	0.872736
1660	rest	0.0441656	0.000653472	1.78E-05	2.26E-05	0.955141
1661	rest	0.0183638	0.000190283	0.000522235	2.56E-05	0.980898
1662	rest	0.0117299	8.80E-05	0.00017726	4.66E-05	0.987958
1663	rest	0.000392298	3.34E-05	1.32E-05	2.78E-06	0.999558
1664	rest	0.000526126	6.15E-05	8.23E-05	6.48E-06	0.999324
1665	rest	0.00320862	0.000286043	7.13E-05	4.74E-05	0.996387
1666	rest	0.00764975	0.000344398	0.00081881	9.73E-05	0.99109
1667	rest	0.00874939	0.000665492	0.000422027	6.25E-05	0.990101
1668	rest	0.0103496	0.00014275	0.000118184	3.11E-05	0.989358
1669	rest	0.0150394	0.000820871	0.00217478	0.000683987	0.981281
1670	rest	0.0167347	0.00228868	0.00416842	0.000346507	0.976462
1671	rest	0.0375882	0.00968373	0.00255813	0.000501469	0.949668
1672	rest	0.0582137	0.0123595	0.00556304	0.000514233	0.92335
1673	rest	0.0582284	0.00684015	0.000584325	3.09E-05	0.934316
1674	rest	0.0537519	0.00191844	0.000199978	4.43E-05	0.944085
1675	rest	0.0486076	0.000598742	0.000225588	6.99E-05	0.950498
1676	rest	0.0214422	0.000146318	3.04E-05	5.37E-06	0.978376
1677	rest	0.00476253	7.58E-05	9.30E-06	1.34E-05	0.995139
1678	rest	0.00259288	0.000165413	0.000143831	4.02E-05	0.997058
1679	rest	0.000101234	3.88E-06	1.98E-06	6.30E-07	0.999892
1680	rest	3.72E-05	1.99E-05	3.21E-05	2.75E-06	0.999908
1681	rest	0.000104973	7.50E-05	0.00019684	8.49E-05	0.999538
1682	rest	0.000191982	2.56E-05	7.52E-05	1.68E-05	0.99969
1683	rest	0.00114105	4.16E-05	0.000173499	8.08E-05	0.998563
1684	rest	0.00589891	0.000384353	0.00132097	0.000424804	0.991971
1685	rest	0.00809989	0.001386	0.00183256	2.63E-05	0.988655
1686	rest	0.00644089	0.0004604	0.000520019	2.43E-05	0.992554
1687	rest	0.0130664	0.00105306	0.00099059	4.98E-05	0.98484
1688	rest	0.0238637	0.00173198	0.000971376	1.52E-05	0.973418
1689	rest	0.0225771	0.00157521	0.000343646	6.23E-05	0.975442
1690	rest	0.0206284	0.0031109	0.000144168	6.37E-06	0.97611
1691	rest	0.0125	0.00167704	3.74E-05	9.47E-06	0.985776
1692	rest	0.00705292	0.000709946	6.99E-05	6.94E-06	0.99216
1693	rest	0.00682872	0.000763357	6.84E-05	3.45E-05	0.992305
1694	rest	0.00370802	0.00016557	2.43E-05	8.63E-07	0.996101
1695	rest	0.00382689	0.000136455	0.000211699	8.91E-05	0.995736
1696	rest	0.00435265	0.000238989	3.79E-05	6.13E-05	0.995309
1697	rest	0.00276295	0.000314934	2.06E-05	3.28E-05	0.996869
1698	rest	0.00152767	0.000250497	0.000115195	1.99E-05	0.998087
1699	rest	0.00281889	0.000994649	0.000472864	9.88E-05	0.995615
1700	rest	0.00469135	0.0013877	0.00192265	6.71E-05	0.991931
1701	rest	0.00507017	0.00198315	0.000578748	0.000545684	0.991822
1702	rest	0.00868941	0.00173423	0.000348054	3.56E-05	0.989193
1703	rest	0.00942807	0.000606906	0.000144396	4.62E-06	0.989816
1704	rest	0.00727148	0.00020225	3.98E-05	9.35E-06	0.992477
1705	rest	0.00438388	0.000811313	0.0001722	0.000142523	0.99449
1706	rest	0.00437681	0.00108016	0.000216585	5.80E-05	0.994268
1707	rest	0.00489438	0.00299405	0.00481475	0.000114113	0.987183
1708	rest	0.00853279	0.00483456	0.000671365	5.39E-05	0.985907
1709	rest	0.00558399	0.000490998	4.70E-05	3.54E-06	0.993874
1710	rest	0.00863418	0.00104806	0.000173467	3.30E-05	0.990111
1711	rest	0.00365341	0.000128653	1.04E-05	4.48E-06	0.996203
1712	rest	0.00023372	2.12E-05	2.92E-06	1.07E-06	0.999741
1713	rest	3.04E-05	4.21E-06	1.04E-06	4.94E-07	0.999964
1714	rest	0.000329584	3.59E-05	0.000108999	2.87E-05	0.999497
1715	rest	0.00182314	0.000117086	0.00099079	0.000615826	0.996453
1716	rest	0.00820488	0.00134501	0.00318715	0.000440831	0.986822
1717	rest	0.0157707	0.00167408	0.00181274	0.000559873	0.980183
1718	rest	0.0242759	0.00531968	0.000815855	0.000371964	0.969217
1719	rest	0.0205523	0.00701142	0.000374236	2.92E-05	0.972033
1720	rest	0.0136218	0.00194099	0.000172021	1.67E-05	0.984248
1721	rest	0.0153583	0.000750439	2.59E-05	1.33E-05	0.983852
1722	rest	0.0125249	0.000600898	0.000244278	2.27E-05	0.986607
1723	rest	0.00671257	0.000437144	1.53E-05	2.85E-05	0.992806
1724	rest	0.00303067	0.000181622	0.000140223	1.99E-05	0.996628
1725	rest	0.00435049	9.06E-05	0.000169972	1.78E-05	0.995371
1726	rest	0.00756459	0.000178193	0.000509113	0.000231552	0.991517
1727	rest	0.0097181	0.000493441	0.00179706	0.00023775	0.987754
1728	rest	0.0153499	0.000948204	0.00056841	0.000133679	0.983
1729	rest	0.0220748	0.00254361	0.00752459	0.000228069	0.967629
1730	rest	0.026241	0.00299198	0.00501486	0.00116748	0.964585
1731	rest	0.0249215	0.00213893	0.000484947	0.000108861	0.972346
1732	rest	0.0189736	0.00181713	8.20E-05	2.72E-05	0.9791
1733	rest	0.0112253	0.00048857	1.50E-05	9.11E-06	0.988262
1734	rest	0.00455996	5.83E-05	6.82E-05	9.62E-06	0.995304
1735	rest	0.00033357	2.56E-05	1.98E-05	2.41E-06	0.999619
1736	rest	9.41E-05	4.63E-06	8.53E-06	1.43E-05	0.999879
1737	rest	4.67E-05	9.44E-06	1.11E-05	1.48E-05	0.999918
1738	rest	1.79E-05	6.00E-06	2.79E-05	1.94E-05	0.999929
1739	rest	2.51E-05	2.58E-06	1.74E-05	6.63E-06	0.999948
1740	rest	1.85E-05	4.69E-06	2.78E-06	8.23E-06	0.999966
1741	rest	0.000347676	4.06E-06	0.00014999	6.43E-06	0.999492
1742	rest	0.0145516	0.000147437	0.000362357	0.000347439	0.984591
1743	rest	0.0229063	0.000314197	0.00197298	0.000379713	0.974427
1744	rest	0.0517618	0.00190169	0.0375049	0.00330442	0.905527
1745	face	0.273597	0.00558906	0.052292	0.000701401	0.66782
1746	face	0.350702	0.00327592	0.00187256	0.000855244	0.643294
1747	face	0.45823	0.00184425	0.00356319	0.000614632	0.535748
1748	face	0.501991	0.0104169	0.00788241	0.00303603	0.476673
1749	face	0.53118	0.0376486	0.0358281	0.00556952	0.389774
1750	face	0.574314	0.05236	0.0249732	0.00108562	0.347267
1751	face	0.631727	0.0515588	0.0420172	0.000800656	0.273896
1752	face	0.783974	0.0428977	0.0207236	0.000408418	0.151996
1753	face	0.875976	0.0346845	0.00312486	0.000654796	0.08556
1754	face	0.906384	0.036541	0.00440882	4.33E-05	0.0526226
1755	face	0.904757	0.0385428	0.016915	0.00136764	0.0384179
1756	face	0.931009	0.0331963	0.00165498	0.000447199	0.0336924
1757	face	0.946677	0.0344503	0.0010334	4.67E-05	0.0177921
1758	face	0.949399	0.0353688	0.000282874	9.35E-05	0.0148561
1759	face	0.929453	0.0406622	0.000505179	0.000284403	0.0290954
1760	face	0.887705	0.0367253	0.000114926	1.77E-05	0.0754371
1761	face	0.699948	0.0253383	0.000167951	5.11E-05	0.274495
1762	face	0.569683	0.0246489	9.92E-05	5.65E-05	0.405513
1763	face	0.333098	0.0178559	0.000216008	7.77E-05	0.648752
1764	rest	0.0157948	0.000457907	8.70E-06	3.29E-06	0.983735
1765	rest	0.00468477	8.48E-05	1.27E-05	1.62E-06	0.995216
1766	rest	0.00125728	2.56E-05	1.23E-05	9.06E-06	0.998696
1767	rest	0.000142299	1.34E-05	3.92E-05	6.00E-06	0.999799
1768	rest	0.000727271	0.000162285	0.00020954	7.67E-05	0.998824
1769	rest	0.00163303	0.000954304	0.000690109	0.000135342	0.996587
1770	rest	0.0081646	0.00342148	0.000708537	0.000505729	0.9872
1771	rest	0.0484444	0.00388004	0.000757715	0.000105532	0.946812
1772	rest	0.0609351	0.00412136	0.000580779	7.30E-05	0.93429
1773	rest	0.0595112	0.0017366	0.000347449	8.92E-05	0.938316
1774	rest	0.0589518	0.00210554	0.0034404	9.57E-05	0.935407
1775	rest	0.0646146	0.00318585	0.00370111	0.000508638	0.92799
1776	rest	0.0853875	0.00261517	0.0033322	0.000142017	0.908523
1777	rest	0.0906225	0.000770295	0.00132742	0.000150821	0.907129
1778	rest	0.0907173	0.000355936	0.000242605	3.99E-05	0.908644
1779	rest	0.0916204	0.000328744	0.00257578	0.00104023	0.904435
1780	rest	0.115265	0.00515361	0.00387469	0.00367217	0.872035
1781	rest	0.192214	0.0613703	0.0130027	0.0474631	0.68595
1782	rest	0.218066	0.182131	0.0321488	0.0199313	0.547723
1783	rest	0.253509	0.275156	0.0165899	0.0021825	0.452563
1784	rest	0.307823	0.274279	0.00721494	0.000257213	0.410425
1785	rest	0.340595	0.248939	0.0025569	7.55E-05	0.407834
1786	rest	0.363179	0.130528	0.000729125	9.77E-05	0.505466
1787	rest	0.356121	0.0748809	0.00017505	0.00010959	0.568714
1788	rest	0.227661	0.00614029	0.000268711	1.29E-05	0.765917
1789	rest	0.198698	0.00186735	0.000465958	8.93E-05	0.79888
1790	rest	0.182741	0.00227978	0.000988808	6.72E-05	0.813924
1791	rest	0.174734	0.00340843	0.0015773	0.000464245	0.819816
1792	rest	0.164789	0.00451536	0.000985529	0.00018685	0.829523
1793	rest	0.16353	0.00681151	0.000184506	0.000673307	0.828801
1794	rest	0.159498	0.0144012	0.000509979	0.00111417	0.824477
1795	rest	0.130222	0.0231274	0.0001681	0.000798833	0.845683
1796	rest	0.116338	0.0537881	0.000245301	0.000267633	0.829361
1797	rest	0.100133	0.0642081	0.000275144	0.000628549	0.834755
1798	rest	0.0776394	0.0837155	0.00278571	0.00231011	0.833549
1799	rest	0.0442403	0.0913064	0.000723235	0.000434655	0.863295
1800	rest	0.0278444	0.0784547	9.48E-05	6.38E-05	0.893542
1801	rest	0.0184599	0.0638815	0.000215728	2.45E-05	0.917418
1802	rest	0.00518012	0.0132921	0.000110438	1.45E-05	0.981403
1803	rest	0.000517806	0.00401202	1.03E-05	1.73E-06	0.995458
1804	rest	0.000336447	0.00216251	0.000272051	3.20E-05	0.997197
1805	rest	0.000981777	0.000704969	6.49E-05	2.89E-05	0.998219
1806	rest	0.000647433	0.000109281	4.82E-05	1.72E-05	0.999178
1807	rest	0.000588362	3.46E-05	9.42E-05	1.67E-05	0.999266
1808	rest	0.00311053	0.000156155	0.000357419	0.000369804	0.996006
1809	rest	0.0149828	0.00180475	0.00357906	0.00109471	0.978539
1810	rest	0.0380278	0.00518372	0.00581365	0.000601763	0.950373
1811	rest	0.0359419	0.00418351	0.0071709	8.69E-05	0.952617
1812	rest	0.0374153	0.00238889	0.0195398	0.000242717	0.940413
1813	rest	0.111538	0.00118176	0.00563275	0.000151599	0.881496
1814	rest	0.183434	0.00209574	0.00356646	0.000855892	0.810048
1815	rest	0.196816	0.00190753	0.00415562	0.000208225	0.796913
1816	rest	0.209933	0.00394582	0.0284612	0.00213045	0.755529
1817	rest	0.265536	0.0120758	0.016092	0.00147444	0.704822
1818	rest	0.322067	0.0194544	0.0864204	0.00127753	0.57078
1819	face	0.484022	0.0376639	0.089386	0.0018924	0.387035
1820	face	0.65465	0.0286425	0.0116557	0.000354338	0.304698
1821	face	0.751291	0.0172056	0.00558093	0.000615084	0.225307
1822	face	0.860502	0.0139225	0.0190887	0.000616364	0.10587
1823	face	0.946967	0.0143339	0.00405875	0.00237111	0.032269
1824	face	0.955486	0.0212806	0.00843255	0.00426716	0.0105339
1825	face	0.96233	0.0299771	0.000965628	9.66E-05	0.00663049
1826	face	0.962656	0.0301782	0.000188148	3.66E-05	0.00694143
1827	face	0.954638	0.0385253	8.28E-05	2.44E-05	0.00672993
1828	face	0.936319	0.0497492	0.00319469	0.00451594	0.00622099
1829	face	0.905103	0.0935693	0.000174827	0.000872355	0.000280652
1830	face	0.897839	0.101586	0.000279333	9.68E-05	0.000198225
1831	face	0.88612	0.113212	9.01E-05	0.000379363	0.000197986
1832	face	0.881219	0.11792	0.000181234	0.000107157	0.000572522
1833	face	0.870677	0.126327	0.00012269	0.000106599	0.00276657
1834	face	0.867217	0.12763	0.000102053	5.93E-05	0.00499165
1835	face	0.804325	0.110409	0.00054942	8.41E-05	0.0846325
1836	face	0.763881	0.0643108	0.000863635	0.000158674	0.170786
1837	face	0.78275	0.0416573	0.0019599	0.000122254	0.173511
1838	face	0.781737	0.0288166	5.44E-05	3.00E-05	0.189362
1839	face	0.721724	0.0221467	4.20E-05	0.00146864	0.254619
1840	rest	0.481821	0.0277242	0.000906851	0.00195989	0.487588
1841	rest	0.335237	0.018484	0.000144502	8.53E-05	0.646049
1842	rest	0.109775	0.011259	0.000235272	9.15E-05	0.878639
1843	rest	0.0294389	0.00064002	1.78E-05	1.45E-06	0.969902
1844	rest	0.0236875	6.56E-05	0.000155554	9.03E-06	0.976082
1845	rest	0.0333636	0.000107368	0.000848021	0.00151052	0.96417
1846	rest	0.0439938	0.000771123	0.00150848	0.000326412	0.9534
1847	rest	0.0526545	0.00180163	0.00038477	0.000450782	0.944708
1848	rest	0.0776039	0.0255224	0.0655054	0.0158753	0.815493
1849	face	0.21504	0.157815	0.24996	0.0269638	0.350221
1850	face	0.356073	0.171838	0.143627	0.000589459	0.327872
1851	face	0.515961	0.0733926	0.00824236	0.000841929	0.401562
1852	face	0.553338	0.0383087	0.00744778	0.000477677	0.400428
1853	face	0.617479	0.0318951	0.093913	0.000626859	0.256086
1854	face	0.81305	0.0344884	0.0900259	0.000633951	0.0618013
1855	face	0.901006	0.0320616	0.0212936	0.000332777	0.0453056
1856	face	0.944582	0.0313616	0.00518643	0.000365111	0.0185052
1857	face	0.959188	0.0263224	0.00201238	9.03E-05	0.0123867
1858	face	0.964254	0.0247672	0.000909484	3.75E-05	0.0100315
1859	face	0.968058	0.0260782	0.000372451	0.000179635	0.00531205
1860	face	0.973624	0.0232774	0.000303757	1.78E-05	0.00277685
1861	face	0.977431	0.0212186	0.000253627	1.34E-05	0.00108346
1862	face	0.982144	0.0160278	0.00166922	1.44E-05	0.000144398
1863	face	0.986605	0.0115263	0.00102026	9.55E-06	0.000839048
1864	face	0.992403	0.00572818	0.000344066	9.37E-06	0.00151511
1865	face	0.991013	0.00369262	0.000863212	1.93E-05	0.00441167
1866	face	0.989752	0.00319704	0.000964943	7.05E-05	0.00601549
1867	face	0.975954	0.00507019	0.000284882	1.17E-05	0.018679
1868	face	0.844546	0.00541919	0.000546367	3.31E-05	0.149456
1869	face	0.726417	0.00194323	0.000179066	1.60E-05	0.271445
1870	face	0.647007	0.000128008	2.46E-05	1.34E-05	0.352827
1871	face	0.604493	0.000235761	0.000515068	5.13E-05	0.394705
1872	face	0.564834	0.000130777	7.30E-05	1.33E-05	0.434949
1873	face	0.27739	0.000229099	3.94E-05	1.14E-05	0.722331
1874	face	0.22675	0.000477558	3.19E-05	3.01E-05	0.77271
1875	face	0.209273	0.000717465	0.000256333	3.50E-05	0.789719
1876	face	0.196514	0.000812877	0.000427825	1.83E-05	0.802227
1877	face	0.162615	0.00215149	0.000891592	5.00E-05	0.834292
1878	face	0.126326	0.000403004	0.000520734	4.82E-06	0.872745
1879	face	0.128948	0.00029445	0.00108146	5.36E-05	0.869622
1880	face	0.169341	0.00463694	0.0184991	0.00299907	0.804524
1881	face	0.209183	0.0179805	0.0316978	0.00514923	0.73599
1882	face	0.513921	0.0579429	0.0286166	0.00179552	0.397724
1883	face	0.65159	0.103428	0.025824	0.00111768	0.21804
1884	face	0.749445	0.106205	0.0102817	0.000495046	0.133573
1885	face	0.794297	0.118123	0.00701716	0.00418154	0.0763818
1886	face	0.823977	0.12219	0.00111916	0.00022468	0.0524892
1887	face	0.845303	0.125951	0.00218141	0.000121079	0.0264432
1888	face	0.85915	0.119422	0.000643183	0.000171266	0.020614
1889	face	0.86076	0.118335	0.000987816	0.000298739	0.0196188
1890	face	0.843272	0.133554	0.00179378	0.000995387	0.0203851
1891	face	0.82551	0.146393	0.000396379	0.000381959	0.0273194
1892	face	0.650523	0.226226	0.000857715	0.000782462	0.12161
1893	face	0.546761	0.239218	0.000115813	0.000116158	0.21379
1894	face	0.424825	0.219125	0.000953968	0.000208113	0.354887
1895	face	0.320607	0.180056	0.000979679	7.71E-05	0.498279
1896	face	0.281801	0.136551	0.000238866	0.000105707	0.581303
1897	face	0.247482	0.0911591	0.000407637	0.000236733	0.660714
1898	rest	0.130833	0.0165122	0.000193599	3.93E-05	0.852422
1899	rest	0.0218312	0.00297967	2.89E-05	1.33E-05	0.975147
1900	rest	0.0182153	0.00269565	9.57E-05	8.12E-05	0.978912
1901	rest	0.0171259	0.00105561	3.60E-05	3.45E-05	0.981748
1902	rest	0.0168769	0.000905298	0.000635282	4.62E-05	0.981536
1903	rest	0.0169566	0.000794163	0.000136634	3.81E-05	0.982075
1904	rest	0.0175088	0.000819724	0.0013662	0.000312971	0.979992
1905	rest	0.0499237	0.00146668	0.0073931	0.000793168	0.940423
1906	rest	0.10412	0.00293209	0.00895788	0.00134012	0.88265
1907	rest	0.160577	0.00388181	0.0244493	0.002582	0.80851
1908	rest	0.267826	0.0109746	0.0224424	0.00430089	0.694456
1909	rest	0.309109	0.0176919	0.0171244	0.000522727	0.655552
1910	rest	0.372911	0.0213991	0.021352	0.000723144	0.583615
1911	rest	0.516843	0.0346899	0.0122765	0.00107565	0.435115
1912	rest	0.635008	0.0426363	0.00762769	0.00120366	0.313525
1913	face	0.886365	0.0406789	0.00739456	0.00644097	0.059121
1914	face	0.926741	0.0406326	0.00801503	0.000195441	0.0244162
1915	face	0.953477	0.0354049	0.0058753	0.000145215	0.00509772
1916	face	0.966839	0.0289944	0.000799395	0.000349084	0.00301776
1917	face	0.975913	0.0230213	5.86E-05	1.15E-05	0.000995727
1918	face	0.986725	0.0121696	0.000396721	7.19E-06	0.000701602
1919	face	0.99168	0.00589383	0.000134632	3.77E-06	0.00228781
1920	face	0.98555	0.00455623	0.000216495	8.29E-05	0.0095943
1921	face	0.973145	0.00534092	0.000123467	0.000123129	0.0212672
1922	face	0.931235	0.00993847	0.00157153	0.000619437	0.0566351
1923	face	0.917555	0.0139515	0.00120505	0.000129385	0.0671595
1924	face	0.87219	0.0103498	7.40E-05	2.79E-05	0.117359
1925	face	0.854	0.00909064	5.27E-05	9.37E-06	0.136847
1926	rest	0.449825	0.00212753	2.06E-05	3.02E-05	0.547997
1927	rest	0.376238	0.00116326	0.000188831	2.00E-05	0.622389
1928	rest	0.301078	0.000900158	8.15E-05	0.000173813	0.697767
1929	rest	0.0232176	9.85E-05	4.79E-05	6.25E-06	0.97663
1930	rest	0.0148038	5.99E-05	0.0015177	8.50E-05	0.983534
1931	rest	0.0188978	6.65E-05	0.00891911	9.90E-05	0.972018
1932	rest	0.035552	0.000119799	0.000438166	0.000366047	0.963524
1933	rest	0.0331895	0.000161718	0.000334436	1.46E-05	0.9663
1934	rest	0.0393929	0.00020239	0.000267517	0.00025423	0.959883
1935	rest	0.0739935	0.000137392	0.00104972	0.00017572	0.924644
1936	rest	0.102332	0.000162217	0.00113033	0.000186545	0.896189
1937	rest	0.161214	0.000981439	0.00614777	0.00108276	0.830574
1938	rest	0.671947	0.00123365	0.0066343	0.00283333	0.317351
1939	rest	0.76922	0.00122111	0.00550403	0.000798223	0.223256
1940	rest	0.79717	0.00140663	0.000852503	0.00076287	0.199808
1941	rest	0.794491	0.00215609	0.000469084	0.000196522	0.202687
1942	rest	0.784956	0.00255295	0.000627642	0.000172713	0.211691
1943	rest	0.750207	0.00296597	6.18E-05	9.14E-06	0.246756
1944	rest	0.737365	0.00406462	0.000428588	0.000133039	0.258009
1945	rest	0.733926	0.00364656	0.000521868	1.91E-05	0.261886
1946	rest	0.715485	0.0042782	0.000403576	0.000181216	0.279652
1947	rest	0.708011	0.00574052	0.000427718	0.000199985	0.285621
1948	rest	0.683381	0.0141655	0.00086378	0.000115273	0.301474
1949	rest	0.653519	0.0198178	0.00174413	0.000373021	0.324546
1950	rest	0.617393	0.0261459	0.000130174	2.61E-05	0.356305
1951	rest	0.429722	0.0286206	0.000388254	2.59E-05	0.541243
1952	rest	0.356946	0.0260207	0.000133849	0.000179454	0.61672
1953	rest	0.308754	0.0311577	0.000543915	0.000138627	0.659406
1954	rest	0.293645	0.0289917	0.000715515	0.000857334	0.675791
1955	rest	0.191927	0.0158414	0.000131998	3.07E-05	0.792068
1956	rest	0.0943267	0.00604696	7.66E-05	6.82E-05	0.899482
1957	rest	0.0376637	0.00168564	4.08E-05	2.05E-05	0.960589
1958	rest	0.00987687	0.000139682	4.16E-06	1.51E-05	0.989964
1959	rest	0.000521289	2.71E-05	1.12E-05	1.01E-05	0.99943
